ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-032279,16-05-2016,"11:25:50 p.m.","EJERCITO            ","EMERGENCIA MEDICA",MED-100,,
2016-032278,16-05-2016,"11:13:57 p.m.","CALLE JUAN JOS EVAEGA MZ C             LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-032277,16-05-2016,"11:09:13 p.m.","  AV. SUCRE 940        PUEBLO LIBRE",INCENDIO,M36-1,-12.0805190444919,-77.0661598019015
2016-032276,16-05-2016,"11:04:26 p.m.","  JR. ANTONIO BASTIDAS 158        SAN LUIS","EMERGENCIA MEDICA",M36-1,-12.078186245772,-77.0088309758775
2016-032275,16-05-2016,"10:44:59 p.m.","PLAZA DE ARMAS             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-032274,16-05-2016,"10:44:58 p.m.","  JR. HUANCAYO URB SANTA ROSA  200        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB124-2,-11.8731774761661,-77.0829486003751
2016-032273,16-05-2016,"10:38:44 p.m.","AV. JUAN MANUEL MEZA MZ 14            NAZCA","EMERGENCIA MEDICA",AMB-82,,
2016-032272,16-05-2016,"10:33:41 p.m.","JR. SOLEDAD 247        LINCE",RESCATE,M4-1,,
2016-032271,16-05-2016,"10:31:17 p.m.","  AV. LA MAR (MANUEL CIPRIANO DULANTO) 1400       PUEBLO LIBRE","EMERGENCIA MEDICA",M4-1,-12.0774713316188,-77.0702693382676
2016-032270,16-05-2016,"09:51:48 p.m.","  CL. CRESPO Y CASTILLO 221        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9334695250064,-77.0489524424252
2016-032269,16-05-2016,"09:45:04 p.m.","AV. CAMINOS DEL INCA CRUCE CON JR. ISMAEL BIELICH FLORES (26) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1356601793804,-76.9839149681951
2016-032268,16-05-2016,"09:43:05 p.m.","  AV. JAIME BAUSATE Y MEZA (BOLIVAR) 1456       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0628517941911,-77.0166070982462
