ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-031724,13-05-2016,"11:57:33 p.m.","  PJ. JOSE ANTONIO LAVALLE Y PARDO 182        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1187160136919,-77.0109532347415
2016-031723,13-05-2016,"11:54:52 p.m.","  JR. SANTO TOMAS 176        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1911082997974,-77.0138534957538
2016-031722,13-05-2016,"11:41:27 p.m.","PANAMERICANA SUR KM 90            MALA","ACCIDENTE VEHICULAR","AMB-111, M133-1",,
2016-031721,13-05-2016,"11:40:45 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0381804721999,-77.0658952539239
2016-031720,13-05-2016,"11:38:33 p.m.","CERRO LA CULEBRA            CHANCAY","EMERGENCIA MEDICA",MED-80,,
2016-031719,13-05-2016,"11:30:26 p.m.","CONDOMINIO  LA ESTANCIA            CHACLACAYO","EMERGENCIA MEDICA",MED-80,,
2016-031718,13-05-2016,"11:19:00 p.m.","AV. MARIA REICHE CRUCE CON AV. SEPARADORA INDUSTRIAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2406038636896,-76.9138605747173
2016-031717,13-05-2016,"11:17:17 p.m.","JR. MIGUEL GRAU CRUCE CON AV. FRANKLIN D. ROOSEVELT (SURCO) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1463158923748,-77.0063956153119
2016-031716,13-05-2016,"11:15:03 p.m.","  JR. LOS RUBIES   BALCONCILLO 323        LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-10, MATPEL-4",-12.0776658010814,-77.0252831083085
2016-031715,13-05-2016,"11:05:48 p.m.","AV.MUNICIPALIDAD  100        ","EMERGENCIA MEDICA",RES-193,,
