ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-012898,23-02-2016,"11:46:00 p.m.","AV. DEL MAESTRO PERUANO CRUCE CON AV. TUPAC AMARU COMAS            COMAS","EMERGENCIA MEDICA","AMB-164, AMB124-2, M150-3, RES-124",-11.9661718019783,-77.056052589276
2016-012897,23-02-2016,"11:26:23 p.m.","  JR. ATAHUALPA 1061       LA PERLA","EMERGENCIA MEDICA",AMB-36,-12.0702428819631,-77.1243622463947
2016-012896,23-02-2016,"11:25:15 p.m.",,INCENDIO,"M161-1, M168-1, M21-1, M65-2, SAMU-168",-12.0021822515909,-77.0484960507118
2016-012895,23-02-2016,"11:23:14 p.m.","AV. JOSE PARDO CRUCE CON AV. AREQUIPA MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1190415856001,-77.0291654875526
2016-012894,23-02-2016,"11:17:15 p.m.","UR. SAN MARTIN             CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-9, M15-1",-12.0563595612145,-77.125507333774
2016-012893,23-02-2016,"11:12:39 p.m.","  CL. REPUBLICA DEL CANADA (LUIS BRAVO AREVALOS) (3) 400        CALLAO","MATERIALES PELIGROSOS (INCIDENTE)",M5-1,-12.0563750909038,-77.1238881941382
2016-012892,23-02-2016,"11:07:27 p.m.","  AV. 25 DE ENERO (2 DE OCTUBRE) 232        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9450779205696,-77.0679125873858
2016-012891,23-02-2016,"10:57:05 p.m.","EVITAMIENTO CRUCE TUPAC AMARU            SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,,
2016-012890,23-02-2016,"10:51:07 p.m.","  JR. JOSE OLAYA 1368       LA PERLA","EMERGENCIA MEDICA",MED-5,-12.0690460803335,-77.1205902389895
2016-012889,23-02-2016,"10:48:29 p.m.","INDUSTRIAL FABRICA MOLITALIA            LIMA","EMERGENCIA MEDICA",AMB-60,-12.0582718915575,-77.0723023068878
