ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-040619,01-07-2015,"11:47:29 p.m.","  AV. ABANCAY 616        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0523940182781,-77.0289490454444
2015-040618,01-07-2015,"11:44:46 p.m.","SAN ANDRES             PISCO",INCENDIO,M37-2,,
2015-040617,01-07-2015,"11:39:37 p.m.","CLINICA GOOD HOPE  10.31 HOSP LOAYZA             MIRAFLORES","EMERGENCIA MEDICA",AMB-6,,
2015-040616,01-07-2015,"11:33:13 p.m.","JAVIER PRADO CRUCE MANUEL OLLIN            ","SERVICIO ESPECIAL",M106-3,,
2015-040615,01-07-2015,"11:21:13 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 9 G  lot 18            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.1968141278336,-76.9460685868712
2015-040614,01-07-2015,"11:07:28 p.m.","AV. CUBA CRUCE CON AV. GENERAL ARENALES JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",SAMU-4,-12.0746700565266,-77.0371364733161
2015-040613,01-07-2015,"10:56:36 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0513763693098,-77.0502817602345
2015-040612,01-07-2015,"10:49:11 p.m.","  CL. LAS RETAMAS 212        ATE","EMERGENCIA MEDICA",AMB-127,-12.0807373087002,-76.98395505979
2015-040611,01-07-2015,"10:22:20 p.m.","  PJ. CAILLOMA (1) 132        COMAS","EMERGENCIA MEDICA",AMB-150,-11.9230591750713,-77.0459056830699
2015-040610,01-07-2015,"10:07:40 p.m.","  AV. REPUBLICA ARGENTINA 6282       CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0471879613794,-77.0831538806155
2015-040609,01-07-2015,"10:05:53 p.m.","SACA CHISPAS             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-040608,01-07-2015,"10:02:50 p.m.","AV ARGENTINA 682            CALLAO","EMERGENCIA MEDICA",MED-18,,
2015-040607,01-07-2015,"10:01:27 p.m.","AV. PERU (JUAN PABLO FERNANDINI) CRUCE CON JR. GENERAL PEDRO BERMUDEZ PUEBLO LIBRE            PUEBLO LIBRE","ACCIDENTE VEHICULAR","AMB-83, M14-1, RES-36",-12.0722794482485,-77.0532252277877
2015-040606,01-07-2015,"09:55:05 p.m.",,"EMERGENCIA MEDICA",AMB-13,-12.1360236323803,-77.012964828922
2015-040605,01-07-2015,"09:41:15 p.m.","JR. MIGUEL CHECA CRUCE CON JR. MAYOR MANUEL VILDOSO LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-202,-12.0864018059333,-77.0163195921863
2015-040604,01-07-2015,"09:35:37 p.m.","AV. UNIVERSITARIA 1800       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0684958017964,-77.0776448995581
2015-040603,01-07-2015,"09:30:57 p.m.","  AV. LOS QUECHUAS 1200       ATE","EMERGENCIA MEDICA",AMB-127,-12.0748557482824,-76.9787259194665
2015-040602,01-07-2015,"09:26:39 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0409735275969,-77.0197167233518
2015-040601,01-07-2015,"09:12:11 p.m.","  JR. SANTA ROSA (FRANCISCO MORENO) 1138       SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1107947964849,-77.024549085198
2015-040600,01-07-2015,"09:04:55 p.m.","PR. TACNA (DIEGO QUISPE TITO) CRUCE CON JR. VIRU RIMAC            RIMAC","ACCIDENTE VEHICULAR","AMB-21, M21-1, RES-21",-12.0398795261816,-77.0328178681302
2015-040599,01-07-2015,"08:49:22 p.m.","AV. GRAU 400        PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-040598,01-07-2015,"08:47:26 p.m.","AV. CESAR VALLEJO CRUCE CON AV. A (MARIA ELENA MOYANO) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.2209002730901,-76.949325003416
2015-040597,01-07-2015,"08:44:28 p.m.","CARRETERA FUJIMORI KM  5            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-040596,01-07-2015,"08:30:44 p.m.","  CL. LAS MORERAS 222        CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9744214877131,-76.7673368465912
2015-040595,01-07-2015,"08:05:01 p.m.","  AV. JOSE DE LA RIVA AGUERO 500        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,,
2015-040594,01-07-2015,"08:03:39 p.m.","AV. PACHACUTEC CRUCE CON AV. LIMA (ATOCONGO) VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-106, M105-1, M155-1",-12.2292390237057,-76.9094964681382
2015-040593,01-07-2015,"07:47:44 p.m.","  AV. CESAR VALLEJO 1700       EL AGUSTINO","EMERGENCIA MEDICA","AMB-2, M138-4, M2-1, SAMU-138",-12.0399360843063,-76.9893590403502
2015-040592,01-07-2015,"07:38:14 p.m.","RIO MAJES URB LA MORA 111        SAN LUIS","EMERGENCIA MEDICA",AMB-127,,
2015-040591,01-07-2015,"07:34:42 p.m.","  AV. DEL AIRE (GUARDIA CIVIL) 200        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0872102544747,-77.0078744734078
2015-040590,01-07-2015,"07:27:29 p.m.","CARRETERA CHURIN            ","ACCIDENTE VEHICULAR","AMB-20, RES-20",,
2015-040589,01-07-2015,"07:11:02 p.m.","  AV. FLOR DE AMANCAES 900        RIMAC",INCENDIO,M21-1,,
2015-040588,01-07-2015,"07:08:31 p.m.","  CL. HUANACAURE 300        INDEPENDENCIA","EMERGENCIA MEDICA",SAMU-124,-11.9817779585734,-77.0503190436794
2015-040587,01-07-2015,"06:59:51 p.m.",,"EMERGENCIA MEDICA","RES-28, SAMU-4",-12.1204800092053,-77.0183064004958
2015-040586,01-07-2015,"06:59:16 p.m.","  CL. BERLIN (MARISCAL RAMON CASTILLA) 1470       MIRAFLORES",RESCATE,RES-100,-12.119799143342,-77.0434837593248
2015-040585,01-07-2015,"06:53:19 p.m.","UR.SANTA MARIA  339        ","EMERGENCIA MEDICA",AMB-22,,
2015-040584,01-07-2015,"06:47:20 p.m.",,"EMERGENCIA MEDICA",AMB-13,-12.1402170700054,-76.9986955845999
2015-040583,01-07-2015,"06:44:27 p.m.","  JR. ALFONSO UGARTE 200        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",M16-1,-12.1484261610475,-77.0155466537599
2015-040582,01-07-2015,"06:35:27 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 9.5            SAN JUAN DE MIRAFLORES","ACCIDENTE VEHICULAR","AMB-106, AMB-127, M120-1, RES-134",-12.1403181991577,-76.9810408158943
2015-040581,01-07-2015,"06:10:52 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","ACCIDENTE VEHICULAR","AMB-160, M125-1, RES-160",-12.2991778968522,-76.8479548244506
