ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-061362,16-10-2015,"11:49:31 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","MATERIALES PELIGROSOS (INCIDENTE)","AMB-129, M129-1",-12.2991778968522,-76.8479548244506
2015-061361,16-10-2015,"11:44:11 p.m.","  AV. PRINCIPAL (C) 808        SURQUILLO",RESCATE,M11-1,-12.1193493047156,-77.0046305437472
2015-061360,16-10-2015,"11:43:47 p.m.","AV. EL RETABLO CRUCE CON AV. VICTOR ANDRES BELAUNDE OESTE COMAS            COMAS","EMERGENCIA MEDICA",AMB-150,-11.9336734068434,-77.0587809783868
2015-061359,16-10-2015,"11:37:22 p.m.","URB PALERMO MAZ A LT 1            PUENTE PIEDRA",RESCATE,M163-2,,
2015-061358,16-10-2015,"11:06:39 p.m.","GAMARRITA  264        ","EMERGENCIA MEDICA",MED-34-2,,
2015-061357,16-10-2015,"11:03:35 p.m.","AV. HUANDOY CRUCE CON AV. CENTRAL LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-11.959428052184,-77.0760789544818
2015-061356,16-10-2015,"10:39:26 p.m.","  AV. VIA DE EVITAMIENTO 000        ATE","ACCIDENTE VEHICULAR","AMB-11, M127-1, M4-1, MATPEL-4",-12.0842550771845,-76.9819312996987
2015-061355,16-10-2015,"10:37:44 p.m.","AH. MORON JOVEN (VIRGEN DE FATIMA DE MORON CHICO) D LTE 2            CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9845607694022,-76.8079956184671
2015-061354,16-10-2015,"10:30:56 p.m.","  AV. OSCAR R. BENAVIDES (COLONIAL) 2500       BELLAVISTA","EMERGENCIA MEDICA",AMB-83,-12.0576935903585,-77.11720837426
2015-061353,16-10-2015,"10:22:43 p.m.","PROG BENAVIDEZ MAZ J4 LT 10             ","EMERGENCIA MEDICA",AMB134-2,,
2015-061352,16-10-2015,"10:14:12 p.m.",,"EMERGENCIA MEDICA",AMB-4,-12.0481542958608,-77.026096330797
2015-061351,16-10-2015,"10:13:44 p.m.","PJ. VILLA EL SALVADOR SECTOR 2 GRUPO 20 M LTE 23            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)",M105-2,-12.2142940549764,-76.9423728045982
2015-061350,16-10-2015,"10:11:12 p.m.","  AV. MANUEL PRADO ESTE 600        CARABAYLLO","EMERGENCIA MEDICA",AMB-150,-11.8767059150688,-77.0100711982918
2015-061349,16-10-2015,"10:04:51 p.m.","AV. RIO DE JANEIRO  800        ICA","EMERGENCIA MEDICA",AMB-193,,
2015-061348,16-10-2015,"09:46:42 p.m.","  AV. GUILLERMO BILLINGHURST (NUEVE OESTE) 1000       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA","AMB-106, AMB-120, SAMU-106",-12.1623920566135,-76.9633649483904
2015-061347,16-10-2015,"09:45:05 p.m.","  JR. CONTRALMIRANTE LIZARDO MONTERO 1448       SURQUILLO",INCENDIO,M28-1,-12.1107843509716,-77.0168155590448
2015-061346,16-10-2015,"09:41:37 p.m.","  CL. JUAN DE DIOS BEDOYA Y CEYLAS 1259       LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0521636771261,-77.0748230423204
2015-061345,16-10-2015,"09:36:51 p.m.","SUCRE 500        ",RESCATE,M83-1,,
2015-061344,16-10-2015,"09:29:00 p.m.","ENTRADA A SUBTANJAYA            ICA","EMERGENCIA MEDICA",MED-171,,
2015-061343,16-10-2015,"09:26:09 p.m.","  JR. TARATA 245        LA PERLA","EMERGENCIA MEDICA",MED-34-2,-12.0667290633805,-77.1225829169823
2015-061342,16-10-2015,"09:25:16 p.m.","  AV. JUAN ANTONIO PEZET (SAN GABRIEL) 1225       SAN ISIDRO","MATERIALES PELIGROSOS (INCIDENTE)",M100-1,-12.1030243373004,-77.0506715507364
2015-061341,16-10-2015,"09:19:39 p.m.","  AV. GREGORIO ESCOBEDO (ORTIZ DE ZEVALLOS) 400        JESUS MARIA","EMERGENCIA MEDICA",SAMU-4,-12.0845891964438,-77.0520554826913
2015-061340,16-10-2015,"09:16:51 p.m.","RECREACION CLUB JOCKEY CLUB DEL PERU            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-11, AMB134-2, M11-1, RES-134",-12.0907257496972,-76.9773857897632
2015-061339,16-10-2015,"09:13:41 p.m.","MAZ B LT 27 HUAYCAN             ","EMERGENCIA MEDICA",AMB-115,,
2015-061338,16-10-2015,"09:01:07 p.m.","CH. PALOMINO BLOCK 7 ENTRADA 3 DPTO 12            LIMA","EMERGENCIA MEDICA",MED-5,-12.0592910906859,-77.0714843924023
2015-061337,16-10-2015,"08:50:53 p.m.","  JR. HUMBOLDT 1088       LA VICTORIA","EMERGENCIA MEDICA",SAMU-10,-12.0648258327109,-77.0205826167282
2015-061336,16-10-2015,"08:41:35 p.m.","  AV. PACHACUTEC (LOS HEROES) 400        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1536768292621,-76.9719985805685
2015-061335,16-10-2015,"08:39:10 p.m.","B-202            JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.0824527766588,-77.0419838820824
2015-061334,16-10-2015,"08:34:44 p.m.","  BA. AGUA DULCE (TENDERIN) 100        CHORRILLOS","ACCIDENTE VEHICULAR","AMB134-2, M13-1, M6-1",-12.1637599897971,-77.0232367183106
2015-061333,16-10-2015,"08:33:33 p.m.","  AV. GERMAN AGUIRRE UGARTE  AMAQUELLA 1503       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0191978497475,-77.0796070989614
2015-061332,16-10-2015,"08:28:43 p.m.","AS. LAS FRESAS G1            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8895059122113,-77.0605214492679
2015-061331,16-10-2015,"08:28:13 p.m.","  PJ. RESCATE  URB NESTOR GAMBETA 000        CALLAO",INCENDIO,M5-1,-12.0442344926572,-77.1136096325709
2015-061330,16-10-2015,"08:26:46 p.m.","JR. APURIMAC (CUEVA) CRUCE CON JR. AZANGARO LIMA            LIMA","EMERGENCIA MEDICA",AMB-21,-12.0527878398737,-77.031730625297
2015-061329,16-10-2015,"08:25:18 p.m.","  AV. LA LAGUNA GRANDE 888        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0838334359138,-76.9173226346042
2015-061328,16-10-2015,"08:19:02 p.m.","  JR. HUANCAVELICA 446        LIMA",RESCATE,RES-10,-12.0458405181729,-77.0362633870337
2015-061327,16-10-2015,"08:14:31 p.m.","  JR. PUNTA SAL (4)  LA CASTELLANA 625        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1349990387321,-77.0049328411561
2015-061326,16-10-2015,"08:12:20 p.m.","AV. LOS DOMINICOS (LOS VIRREYES) CRUCE CON AV. 22 DE JULIO SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.0309395066876,-76.9433900859072
2015-061325,16-10-2015,"07:56:58 p.m.","  AV. GENERAL CORDOVA (JOSE MARIA EGUSQUIZA ) 1031       PUEBLO LIBRE","EMERGENCIA MEDICA",SAMU-4,-12.072975950777,-77.0634001117226
2015-061324,16-10-2015,"07:54:58 p.m.","  AV. INCA GARCILAZO DE LA VEGA (WILSON) 1000       LIMA",INCENDIO,"AMB-21, M14-1, M21-1, MATPEL-4",-12.0530692407538,-77.0385648891995
2015-061323,16-10-2015,"07:49:21 p.m.","  JR. CUZCO 752        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0531603861079,-77.0259250543783
2015-061322,16-10-2015,"07:39:16 p.m.",,"EMERGENCIA MEDICA",AMB-120,-12.1407988682651,-76.9989285610404
