ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-024537,11-04-2016,"11:47:38 p.m.","AV. METROPOLITANA (HUAYCARA) CRUCE CON AV. HUAROCHIRI (BRAVO CHICO) SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,-12.0378067296812,-76.9543315777685
2016-024536,11-04-2016,"11:34:10 p.m.","BAY PASS DE  28 DE JULIO            LIMA","SERVICIO ESPECIAL",ESC-100,,
2016-024535,11-04-2016,"11:27:52 p.m.","ARTEMIO MOLINA CRCUE JR LIMA / PUEBLO NUEVO            CHINCHA ALTA","ACCIDENTE VEHICULAR",MED-38,,
2016-024534,11-04-2016,"11:16:28 p.m.","CAMPAMENTO DE FERROCRRIL             LURIGANCHO","EMERGENCIA MEDICA",MED-38,,
2016-024533,11-04-2016,"11:13:57 p.m.","  AV. PERU 2400       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-10,-12.0317393400998,-77.072082115177
2016-024532,11-04-2016,"11:03:35 p.m.","PR. PARAMONGA CRUCE CON AV. TANTAMAYO SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB124-2, M124-1, M65-1",-11.9592580098531,-77.0970698328131
2016-024531,11-04-2016,"11:02:10 p.m.","  AV. PANAMERICANA SUR (CIRCUNVALACION) 2300       ATE","ACCIDENTE VEHICULAR","AMB124-2, M124-1, M65-1",-12.076788443416,-76.9893127407176
2016-024530,11-04-2016,"11:02:06 p.m.","  AV. CIRCUNVALACION (PANAMERICANA SUR) 2300       SAN LUIS","ACCIDENTE VEHICULAR","M176-1, RES-127, SAMU-8",-12.0764804311385,-76.9903174505288
2016-024529,11-04-2016,"10:52:33 p.m.","AV. ELMER FAUCETT CRUCE CON AV. CORONEL NESTOR GAMBETA (EL EMISOR) CALLAO            CALLAO","ACCIDENTE VEHICULAR","AMB-9, M5-1, M9-1, RESLIG-161",-11.9977877754315,-77.126235896086
2016-024528,11-04-2016,"10:50:35 p.m.","  CL. JUPITER (E) 282        LOS OLIVOS","EMERGENCIA MEDICA",SAMU-168,-12.0002798954852,-77.0643794089088
2016-024527,11-04-2016,"10:48:12 p.m.","  CL. MERCEDES CABELLO (16) 100        LA MOLINA","EMERGENCIA MEDICA",SAMU-168,-12.0645398484449,-76.9431125852646
2016-024526,11-04-2016,"10:38:59 p.m.","  AV. JUAN ANTONIO PEZET (SAN GABRIEL) 1986       SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.1006262522789,-77.0588849527072
2016-024525,11-04-2016,"10:32:05 p.m.","URB VIRGEN DEL ROSARIO MAZ G LOTE  36            ANCON","EMERGENCIA MEDICA",MED-65,,
2016-024524,11-04-2016,"10:17:42 p.m.","  CL. LAS PERDICES 200        SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-138, M176-1",-12.0534746700037,-76.9645284732541
2016-024523,11-04-2016,"10:04:08 p.m.","  CL. JUAN ROBERTO ACEVEDO 516        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0791369837917,-77.0682431023101
2016-024522,11-04-2016,"09:53:22 p.m.","  AV. CORONEL SAMUEL ALCAZAR 600        RIMAC","ACCIDENTE VEHICULAR","M2-1, RES-21, SAMU-21",-12.0285910334254,-77.0316996435417
2016-024521,11-04-2016,"09:48:54 p.m.","MZ  K LOTE  45  VENTANILLA  ALTA            VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2016-024520,11-04-2016,"09:42:21 p.m.","AH. NOCHETO Y3 lote 8            SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,-12.0464670441056,-76.9852466830111
2016-024519,11-04-2016,"09:41:15 p.m.","  AV. BRASIL 2937       MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)","AMB-36, M36-1",-12.0872172919448,-77.0635791963345
2016-024518,11-04-2016,"09:39:30 p.m.","  AV. LA PAZ 1113       SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)","AMB83-2, M83-1",-12.0855662419747,-77.0933070435172
2016-024517,11-04-2016,"09:13:34 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 18            CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,-11.9924974434895,-76.8264089871949
2016-024516,11-04-2016,"09:07:54 p.m.",,"EMERGENCIA MEDICA",MED-10,-12.0604868103597,-77.0520706173211
2016-024515,11-04-2016,"08:52:37 p.m.","PROG SALAVERRY            ",INCENDIO,M20-1,,
2016-024514,11-04-2016,"08:52:01 p.m.","URB CASA GRANDE            CHINCHA ALTA","EMERGENCIA MEDICA",AMB-38,,
2016-024513,11-04-2016,"08:46:14 p.m.","  JR. DAVID ROCA VAREA NORTE 281        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-13,-12.1339822445471,-76.9964935901379
2016-024512,11-04-2016,"08:40:25 p.m.",,"EMERGENCIA MEDICA",AMB134-2,-12.162060167756,-76.9887608582489
2016-024511,11-04-2016,"08:36:00 p.m.",,"EMERGENCIA MEDICA",SAMU-4,-12.1174858680261,-77.0334931250039
2016-024510,11-04-2016,"08:35:22 p.m.","  AV. BOLIVAR 898        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,-12.071510160034,-77.0608797346801
2016-024509,11-04-2016,"08:26:51 p.m.","  AV. LA PLAYA 000        VENTANILLA","EMERGENCIA MEDICA",AMB-14,,
2016-024508,11-04-2016,"08:20:21 p.m.","  AV. ALFONSO UGARTE 1212       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0553652392878,-77.0417516855934
2016-024507,11-04-2016,"08:20:15 p.m.",,"EMERGENCIA MEDICA",MED-10,-12.0544568439375,-77.0422116587311
2016-024506,11-04-2016,"08:16:09 p.m.","  MA. DE LA MARINA 1100       MIRAFLORES","EMERGENCIA MEDICA",AMB83-2,-12.1118472836703,-77.0510840659939
2016-024505,11-04-2016,"08:14:24 p.m.","  AV. ALEJANDRO VELASCO ASTETE 2491       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-28,-12.1317807820907,-76.9889907773608
2016-024504,11-04-2016,"08:10:04 p.m.","AV. SEPARADORA INDUSTRIAL CRUCE CON AV. SIMON BOLIVAR VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-129, M105-2, M155-1",-12.213002077627,-76.9303127995588
2016-024503,11-04-2016,"08:09:55 p.m.","  CL. AYABACA 182        ATE","EMERGENCIA MEDICA",SAMU-127,-12.0733296481706,-76.9839768784466
2016-024502,11-04-2016,"07:57:40 p.m.","  PR. PERU 5000       CALLAO","ACCIDENTE VEHICULAR","M161-1, M9-1, SAMU-161",-12.021765473888,-77.1000565665028
2016-024501,11-04-2016,"07:57:38 p.m.","  PR. PERU 5000       CALLAO","EMERGENCIA MEDICA","AMB-9, M60-1",-12.021765473888,-77.1000565665028
2016-024500,11-04-2016,"07:50:36 p.m.","  CL. MANUEL PAZOS 1217       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134-2,-12.1650671337086,-76.9614592479913
2016-024499,11-04-2016,"07:49:17 p.m.","  CL. JOSE CARLOS MARIATEGUI 200        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9350863351506,-77.0462472989693
2016-024498,11-04-2016,"07:39:54 p.m.","AV. GRAU CRUCE CON JR. CANGALLO LIMA            LIMA","EMERGENCIA MEDICA",MED-10,-12.0578557531397,-77.0217702606781
2016-024497,11-04-2016,"07:39:39 p.m.","  CL. PABLO DE OLAVIDE 347        ","EMERGENCIA MEDICA",AMB-9,-12.0518069635919,-77.0949046126259
2016-024496,11-04-2016,"07:34:32 p.m.","  CL. SAN DIEGO 777        SURQUILLO","EMERGENCIA MEDICA",MED-28,-12.1185753715581,-77.0188410661294
2016-024495,11-04-2016,"07:22:11 p.m.","  JR. CORACEROS 165        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,-12.0736583113762,-77.0535266264398
2016-024494,11-04-2016,"07:20:20 p.m.","AV. DE LAS ARTES SUR CRUCE CON CL. LOPEZ DE AYALA SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",SAMU-4,-12.10028079242,-77.0062195632324
2016-024493,11-04-2016,"07:20:10 p.m.","CL UNION             HUACHO","EMERGENCIA MEDICA",AMB-20,,
