ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-002635,13-01-2017,"11:53:54 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 29            LURIN","ACCIDENTE VEHICULAR","AMB-160, M129-1, M155-1",-12.2712867880863,-76.8976505465214
2017-002634,13-01-2017,"11:45:29 p.m.","  JR. GALVEZ CHIPOCO 300        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0641417661853,-77.0426886398705
2017-002633,13-01-2017,"11:42:25 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0650358118877,-77.0520755819713
2017-002632,13-01-2017,"11:39:35 p.m.","  JR. UNION (JUAN LUIS ROSPIGLIOSI) 200        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1467335359408,-77.0203145472149
2017-002631,13-01-2017,"11:39:27 p.m.","  CL. PABLO AGUILAR CHAVEZ 228        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.02149485977,-77.0894635783214
2017-002630,13-01-2017,"11:36:34 p.m.","CO. ELIAS AGUIRRE             CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0564386744712,-77.1163450192919
2017-002629,13-01-2017,"11:33:36 p.m.","PJ. SANTA ROSA DE LAS CONCHITAS MZ L LT3            VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-6, M105-1, M106-1, M155-1",-12.2059223196926,-76.925180717811
2017-002628,13-01-2017,"11:23:43 p.m.","  JR. COLON (LUIS ULLOA CISNEROS) 100        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1455343391309,-77.0207850278426
2017-002627,13-01-2017,"11:20:39 p.m.","PARADERO AMAUTA             SAN JUAN DE MIRAFLORES","ACCIDENTE VEHICULAR","AMB-120, M120-1, M134-1",,
2017-002626,13-01-2017,"11:14:39 p.m.","  AV. ALBORADA 1605       LIMA","EMERGENCIA MEDICA",MED-202,-12.0650682329936,-77.0670220427512
2017-002625,13-01-2017,"11:09:01 p.m.","  AV. VICENTE MORALES DUAREZ 1739       LIMA","EMERGENCIA MEDICA",AMB-65,-12.0355632059029,-77.0655472648232
2017-002624,13-01-2017,"11:08:34 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0610910014158,-77.0773003115529
2017-002623,13-01-2017,"11:03:52 p.m.","CL. RAMON CASTILLA 100        AYACUCHO","ACCIDENTE VEHICULAR",M63-1,,
2017-002622,13-01-2017,"11:02:57 p.m.",,"EMERGENCIA MEDICA",AMB-65-2,-12.0370138576142,-77.0661218427313
2017-002621,13-01-2017,"11:00:11 p.m.","  CL. INCA GARCILAZO DE LA VEGA 442        ATE",RESCATE,M127-1,-12.0760426730203,-76.9860738678527
2017-002620,13-01-2017,"10:54:13 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 12.6            SAN JUAN DE MIRAFLORES","ACCIDENTE VEHICULAR","AMB-120, M120-1, M134-1",-12.1674048939218,-76.9802342487246
2017-002619,13-01-2017,"10:53:02 p.m.","AV. EDUARDO DE HABICH CRUCE CON AV. TUPAC AMARU (GERARDO UNGER) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0232753980702,-77.0501784060099
2017-002618,13-01-2017,"10:23:27 p.m.","  AV. ANGELICA GAMARRA 400        LOS OLIVOS",INCENDIO,M161-1,-12.005372710613,-77.0665211357068
2017-002617,13-01-2017,"10:22:50 p.m.","AV. SUCRE CRUCE CON AV. GENERAL PABLO CLEMENT (GENERAL JOSE LEGUIA Y MELENDEZ) PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-100,-12.0755988767745,-77.064055975275
2017-002616,13-01-2017,"10:19:04 p.m.","  JR. BUENAVENTURA AGUIRRE (JUAN ANSELMO ALVAREZ) 200        BARRANCO","EMERGENCIA MEDICA",AMB-28,-12.1367037991006,-77.0212555967073
2017-002615,13-01-2017,"10:11:52 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 10            ATE","EMERGENCIA MEDICA",AMB-115,-12.017530882943,-76.8939401131096
2017-002614,13-01-2017,"09:59:12 p.m.","CL. EDMUNDO PASTOR S/N 000        SANTIAGO DE SURCO",INCENDIO,M13-1,-12.1604837196669,-77.0057853342941
2017-002613,13-01-2017,"09:58:52 p.m.","AV. JAVIER PRADO ESTE CRUCE CON AV. ABEL BERGASSE DU PETIT THOUARS SAN ISIDRO            SAN ISIDRO","ACCIDENTE VEHICULAR","M4-1, MED-202, RES-100",-12.0920946654708,-77.032260451131
2017-002612,13-01-2017,"09:51:06 p.m.","  JR. LOS TUMBOS (CENTRAL) 300        CALLAO","EMERGENCIA MEDICA",MED-9,-12.016285222449,-77.0895626329875
2017-002611,13-01-2017,"09:44:32 p.m.","  CL. AMOTAPE 101        ATE","EMERGENCIA MEDICA",AMB-169,-12.0739946565223,-76.9842224344326
2017-002610,13-01-2017,"09:34:52 p.m.","CL. JOSE GALVEZ CRUCE CON AV. EL TRIUNFO VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1626705995494,-76.9435034397498
2017-002609,13-01-2017,"09:30:22 p.m.","  JR. COMANDANTE ESPINAR (LOPEZ DE SOLIS) 300        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0958368308554,-77.0737086065629
2017-002608,13-01-2017,"09:22:30 p.m.","  JR. JUAN CRESPO Y CASTILLO 1300       LIMA","EMERGENCIA MEDICA",AMB-65-2,-12.0367763966651,-77.0597169013907
2017-002607,13-01-2017,"09:21:19 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1050       SURQUILLO","EMERGENCIA MEDICA",AMB-28,,
2017-002606,13-01-2017,"09:10:33 p.m.","  CL. LUIS PARDO 1105       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0332720904333,-77.056266836767
2017-002605,13-01-2017,"09:06:06 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 57            PUCUSANA","EMERGENCIA MEDICA",AMB-65,-12.4585179853571,-76.7532310217622
2017-002604,13-01-2017,"09:05:05 p.m.",,"EMERGENCIA MEDICA",AMB6-2,-12.1467655872192,-77.0201543382415
2017-002603,13-01-2017,"08:58:37 p.m.","ENTRADA PLAYA DE LOS PULPOS            SAN BARTOLO",INCENDIO,AMB6-2,,
2017-002602,13-01-2017,"08:57:28 p.m.","CL. LOS PENSAMIENTOS (Ñ) 300        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1528475872027,-76.977651518373
2017-002601,13-01-2017,"08:55:07 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 42// ASOC EL BARCO            SAN BARTOLO",INCENDIO,"M125-1, M129-1",-12.3466512479326,-76.8102215760519
2017-002600,13-01-2017,"08:46:49 p.m.","  PR. JAVIER PRADO ESTE 6300       LA MOLINA","EMERGENCIA MEDICA","MED-96, RES-96",-12.0698752074971,-76.9511418882802
2017-002599,13-01-2017,"08:45:44 p.m.",,"EMERGENCIA MEDICA",AMB-100,-12.0956333326676,-77.0696150477976
2017-002598,13-01-2017,"08:42:36 p.m.","AH. LA ENCANTADA GRUPO 2             VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-6,-12.2330154737509,-76.9477744022131
2017-002597,13-01-2017,"08:39:52 p.m.","OV HUACHO            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2017-002596,13-01-2017,"08:36:54 p.m.","AV. CANADA CRUCE CON AV. AVIACION LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0840018378913,-77.004324612065
2017-002595,13-01-2017,"08:30:16 p.m.","PARADERO INCA COLA            LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2017-002594,13-01-2017,"08:24:43 p.m.","  CL. MANCO INCA II (4) 344        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-16, M134-1",-12.1508004389055,-76.986596486876
2017-002593,13-01-2017,"08:17:00 p.m.","AV. PASO DE LOS ANDES CRUCE CON AV. BOLIVAR PUEBLO LIBRE            PUEBLO LIBRE","ACCIDENTE VEHICULAR","AMB-36, M36-1, RES-36",-12.0717718579998,-77.0589885881606
2017-002592,13-01-2017,"08:16:10 p.m.","SECTOR BUENA FE            NAZCA",RESCATE,RES-82,,
2017-002591,13-01-2017,"08:08:45 p.m.","AH LA MERCED MZ O LTE 6             PUNTA NEGRA","EMERGENCIA MEDICA",AMB-125,,
2017-002590,13-01-2017,"08:05:23 p.m.","PANAMERICANA NORTE KM 81.5            CHANCAY","ACCIDENTE VEHICULAR",MED-80,,
2017-002589,13-01-2017,"08:02:54 p.m.","CALLE A  140        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,,
2017-002588,13-01-2017,"08:00:36 p.m.","AS. LA FLORIDA II            ATE",INCENDIO,"AMB-169, M138-1, M169-1, M96-1",-12.0427116937626,-76.9149914867132
2017-002587,13-01-2017,"07:53:33 p.m.","  AV. LA MARINA 2400       SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.0777117599398,-77.0819818167235
2017-002586,13-01-2017,"07:50:38 p.m.","  CL. WILLIAM RAMSEY (3) 100        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.109288832177,-77.0089697861327
2017-002585,13-01-2017,"07:45:04 p.m.","  CL. ISSEL 167        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0975537853535,-76.9211555534633
2017-002584,13-01-2017,"07:24:37 p.m.","  AV. OSCAR R. BENAVIDES (COLONIAL) 4160       BELLAVISTA","EMERGENCIA MEDICA",MED-96,-12.05415693253,-77.1004092205292
2017-002583,13-01-2017,"07:21:18 p.m.","AV. LAS COLINAS EDIFICIO LAS GAVIOTAS             ANCON","MATERIALES PELIGROSOS (INCIDENTE)",M163-1,,
2017-002582,13-01-2017,"07:16:55 p.m.","  AV. REPUBLICA ARGENTINA 3600       CALLAO","EMERGENCIA MEDICA",AMB-18,-12.0492599273782,-77.10680619261
2017-002581,13-01-2017,"07:07:35 p.m.","  CL. INCA ROCA 320        INDEPENDENCIA",INCENDIO,M168-1,-11.9819349992826,-77.0535532215378
2017-002580,13-01-2017,"07:01:46 p.m.","  CL. MELITON CARBAJAL 111        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0224081124172,-77.0514939137438
2017-002579,13-01-2017,"07:00:10 p.m.",,"EMERGENCIA MEDICA",AMB-124,-11.9428243918849,-77.0622787487912
2017-002578,13-01-2017,"06:57:42 p.m.","NUEVA PANAMERICANA SUR  KM  225             SAN CLEMENTE","ACCIDENTE VEHICULAR",AMB-157,,
2017-002577,13-01-2017,"06:44:31 p.m.","  AV. LIMA (ATOCONGO) 2600       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.2283475017385,-76.9089690094467
2017-002576,13-01-2017,"06:38:42 p.m.","  AV. VICTOR ANDRES BELAUNDE ESTE 500        COMAS","EMERGENCIA MEDICA",AMB-120,-11.9406550736676,-77.0441363324707
2017-002575,13-01-2017,"06:34:28 p.m.","B184            VENTANILLA","EMERGENCIA MEDICA",AMB-207,,
2017-002574,13-01-2017,"06:33:53 p.m.","  AV. GUILLERMO BILLINGHURST (NUEVE OESTE) 683        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134,-12.1599138279469,-76.9694600493448
2017-002573,13-01-2017,"06:31:30 p.m.","  AV. ELMER FAUCETT 2800       CALLAO","EMERGENCIA MEDICA","AMB-18, AMB-65",-12.026680541922,-77.1033325728955
2017-002572,13-01-2017,"06:19:19 p.m.","AS. SAN RAMON MZ.D LT. 12            VILLA EL SALVADOR","EMERGENCIA MEDICA","AMB-18, AMB-65",-12.1939311336346,-76.9691418148953
2017-002571,13-01-2017,"06:16:45 p.m.",,INCENDIO,M200-3,,
2017-002570,13-01-2017,"06:16:26 p.m.",,"EMERGENCIA MEDICA",AMB-169,-12.0502118244552,-76.9973237380513
2017-002569,13-01-2017,"06:15:49 p.m.","  CL. CHAQUILCHACA 136        SAN MIGUEL","EMERGENCIA MEDICA",AMB-18,-12.0705328654653,-77.0954606028645
2017-002568,13-01-2017,"06:03:39 p.m.","UR. EL ALAMO M1 LTE 4 CL. 36             COMAS","EMERGENCIA MEDICA",AMB-164,-11.9301273357195,-77.0658164314801
2017-002567,13-01-2017,"05:58:52 p.m.","  CL. CARLOS ALCORTA (ARGENTINA) 300        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1671458376093,-77.0216000482477
2017-002566,13-01-2017,"05:51:15 p.m.","  AV. MIRAFLORES (28 DE JULIO) 552        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.127852392212,-77.0272030751789
2017-002565,13-01-2017,"05:38:32 p.m.","  AV. HUAURA (HUARAZ) 000        VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M75-5,-11.8556878703867,-77.1239673709209
2017-002564,13-01-2017,"05:31:36 p.m.","  AV. FELIPE SANTIAGO SALAVERRY 3103       SAN ISIDRO","EMERGENCIA MEDICA",AMB-36,-12.0985233601104,-77.0561664021608
2017-002563,13-01-2017,"05:25:14 p.m.","  CL. ATAHUALPA 100        INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65, M168-1",-11.9804741288708,-77.0572472330783
2017-002562,13-01-2017,"04:58:14 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR KM 43            PUNTA HERMOSA","EMERGENCIA MEDICA",AMB-125,-12.3433280876861,-76.8132806620892
2017-002561,13-01-2017,"04:51:31 p.m.","TREBOL JAVIER PRADO PARTE ALTA N A S  3600       SAN BORJA","EMERGENCIA MEDICA",AMB134,-12.0860433140291,-76.9867459652403
2017-002560,13-01-2017,"04:44:58 p.m.","  AV. RICARDO RIVERA NAVARRETE (LAS MAGNOLIAS) 840        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.0952510585721,-77.0264443051186
2017-002559,13-01-2017,"04:43:05 p.m.","  CL. JOSE GABRIEL AGUILAR 185        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0791684549386,-77.0950131471646
