ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-055104,15-09-2016,"11:59:10 p.m.","AV. PACHACUTEC (LOS HEROES) CRUCE CON AV. SAN JUAN SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1542828095827,-76.971955588022
2016-055103,15-09-2016,"11:36:10 p.m.","  CL. CARLOS ARRIETA 1066       LIMA","MATERIALES PELIGROSOS (INCIDENTE)",M202-1,-12.0746030980062,-77.032386350921
2016-055102,15-09-2016,"11:34:58 p.m.","  PJ. DURAND BERNALES 143        SURQUILLO","EMERGENCIA MEDICA",MED-100,-12.1171727305087,-77.0140839071928
2016-055101,15-09-2016,"11:24:22 p.m.",,"EMERGENCIA MEDICA",MED-28,-12.1684120191222,-76.9895900627775
2016-055100,15-09-2016,"11:22:31 p.m.","AV. CAMINOS DEL INCA CRUCE CON AV. SANTIAGO DE SURCO (TOMAS MARSANO) SANTIAGO DE SURCO            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-6, M120-1, M134-1, M16-1, MED-28",-12.1476257222652,-76.9860212623231
2016-055099,15-09-2016,"11:14:38 p.m.","UV DEL RIMAC BLOCK 52  DPTO 105            RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0313593220929,-77.034002945264
2016-055098,15-09-2016,"10:58:14 p.m.","  CL. COLLASUYO 153        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-11.9879309034268,-77.0558114606689
2016-055097,15-09-2016,"10:55:49 p.m.","  JR. BARTOLOME HERRERA 363        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0811831437133,-77.0333299896777
2016-055096,15-09-2016,"10:47:43 p.m.","AV. UNIVERSITARIA (BELLA UNION) CRUCE CON AV. ANTUNEZ DE MAYOLO SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB124-2,-11.996227491076,-77.0852547974383
2016-055095,15-09-2016,"10:44:51 p.m.","CENA GAMARRA             ","MATERIALES PELIGROSOS (INCIDENTE)",M34-1,,
2016-055094,15-09-2016,"10:41:10 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 16            ",INCENDIO,"AMB-6, M105-1, M134-1, RES-134",-12.1968341057434,-76.9731250526848
2016-055093,15-09-2016,"10:40:47 p.m.","UR. ESTIBADORES G LOTE 25            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.007542798092,-77.0948540235653
2016-055092,15-09-2016,"10:39:12 p.m.","  AV. ESTEBAN SALMON 336        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0371685025949,-77.0392444001373
2016-055091,15-09-2016,"10:38:42 p.m.","  AV. LOS PINOS 100        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-11.9977443939609,-77.0547781357199
2016-055090,15-09-2016,"10:26:33 p.m.","AV. DIAGONAL (MARISCAL OSCAR BENAVIDES) CRUCE CON JR. JOSE GALVEZ (GERMAN A. GOMEZ SANCHEZ) MIRAFLORES            MIRAFLORES","ACCIDENTE VEHICULAR","M100-1, MED-28, RES-28",-12.1229268295811,-77.0318155730037
2016-055089,15-09-2016,"10:19:16 p.m.","ARICA              CHINCHA ALTA","EMERGENCIA MEDICA",MED-38,,
2016-055088,15-09-2016,"10:14:18 p.m.","  JR. HUAMACHUCO 300        LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)",M7-5,-12.0710559802176,-77.113134845824
2016-055087,15-09-2016,"10:08:40 p.m.","  JR. CAMANA 678        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0488289864617,-77.0347112954632
2016-055086,15-09-2016,"09:39:12 p.m.","CAJAMARCA            VENTANILLA",INCENDIO,M184-1,,
2016-055085,15-09-2016,"09:33:41 p.m.","  CL. POMABAMBA 1208       LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.9946157993713,-77.0782411069874
2016-055084,15-09-2016,"09:32:02 p.m.","  AV. BRASIL 23         JESUS MARIA","ACCIDENTE VEHICULAR","AMB-83, M36-1, RES-36",-12.0813221730669,-77.0587534523585
2016-055083,15-09-2016,"09:27:41 p.m.","  JR. GENERAL VIDAL (ANTONIO DAZA) 178        RIMAC","MATERIALES PELIGROSOS (INCIDENTE)","AMB-21, M14-1",-12.0341768585197,-77.0390911151768
2016-055082,15-09-2016,"09:03:12 p.m.","JESUS DEL NORTE            COMAS","EMERGENCIA MEDICA",AMB124-2,,
2016-055081,15-09-2016,"09:01:21 p.m.","  JR. LIMA 839        SAN MIGUEL","EMERGENCIA MEDICA",MED-100,-12.087808380441,-77.0819580774826
2016-055080,15-09-2016,"09:01:15 p.m.","  JR. HUMBOLDT 400        LA VICTORIA","ACCIDENTE VEHICULAR","AMB-8, M10-1, RES-8",-12.0658563107903,-77.0285070874353
2016-055079,15-09-2016,"08:51:41 p.m.","UR. SAN REMO II ETAPA   MZ H  LT  21             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-11.9959711386409,-77.1136703285166
2016-055078,15-09-2016,"08:50:47 p.m.","RECREACION CONCHA ACUSTICA DEL CAMPO DE MARTE            JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0663487037058,-77.0424703912214
2016-055077,15-09-2016,"08:46:08 p.m.","  AV. JOSE DE LA RIVA AGUERO 1500       EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0461819170586,-76.9990396178392
2016-055076,15-09-2016,"08:43:29 p.m.","CARRETERA AYCHUPAMPA            SAYAN","ACCIDENTE VEHICULAR",AMB-216,,
2016-055075,15-09-2016,"08:41:48 p.m.","PR. TACNA CRUCE CON AV. FRANCISCO PIZARRO RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0387507913083,-77.0324226265983
2016-055074,15-09-2016,"08:38:58 p.m.","  CL. EL BARON (H) 197        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1298751113575,-76.9876397507563
2016-055073,15-09-2016,"08:37:35 p.m.","  AV. JOSE DE SAN MARTIN 600        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,,
