ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-050084,19-08-2016,"11:56:18 p.m.","  AV. ELMER FAUCETT 3500       CALLAO","ACCIDENTE VEHICULAR","AMB-60, AMB-7, M5-1, M5-5, MED-9",,
2016-050083,19-08-2016,"11:40:59 p.m.","  JR. APURIMAC 600        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0635150869505,-77.1377801023245
2016-050082,19-08-2016,"11:40:47 p.m.","AV. PERU CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES",RESCATE,M65-1,-12.0320284130766,-77.0776358516309
2016-050081,19-08-2016,"11:27:22 p.m.","  CL. SALTA 105        PUEBLO LIBRE","EMERGENCIA MEDICA",M65-1,,
2016-050080,19-08-2016,"11:18:06 p.m.","PARADERO 21 LAS FLORES            ","ACCIDENTE VEHICULAR","AMB-176, M121-3, M2-1, RES-21",,
2016-050079,19-08-2016,"11:17:38 p.m.","AV. BOLOGNESI ESQ PAZOS             BARRANCO","EMERGENCIA MEDICA",AMB-16,,
2016-050078,19-08-2016,"11:15:04 p.m.","PJE  ABANCAY MZ L1 LT 28            CALLAO",INCENDIO,"AMB-7, M5-1, M5-5, M7-1",,
2016-050077,19-08-2016,"11:12:36 p.m.","CL. URUGUAY 416        CALLAO","EMERGENCIA MEDICA","AMB-1, M60-1",,
2016-050076,19-08-2016,"11:10:04 p.m.","CL. OLGUIN 200        SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-1, M60-1",,
2016-050075,19-08-2016,"10:47:28 p.m.","  PR. CANGALLO 994        LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-8, M8-1",,
2016-050074,19-08-2016,"10:46:12 p.m.","  CL. GOZZOLI NORTE 500        SAN BORJA","ACCIDENTE VEHICULAR","AMB-11, M11-1",,
2016-050073,19-08-2016,"10:13:51 p.m.","UV DEL RIMAC BLOCK 9 C            RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0293809281601,-77.0347567821439
2016-050072,19-08-2016,"10:10:11 p.m.","  AV. LA GREVILLEA (2) 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1314709258331,-76.9776898389335
