ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-061683,20-10-2016,"11:54:25 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.05477334208,-77.0444166036764
2016-061682,20-10-2016,"11:46:54 p.m.","AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) CRUCE CON AV. TOMAS VALLE SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-9, M161-1, RESLIG-161",-12.0088847916837,-77.0620098850588
2016-061681,20-10-2016,"11:38:31 p.m.","AS. PARAISO             CALLAO","EMERGENCIA MEDICA",AMB-168,-11.9836562112183,-77.1246956682594
2016-061680,20-10-2016,"11:33:26 p.m.","  CL. TUTUMO 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-28,-12.1308260947647,-76.9992374662313
2016-061679,20-10-2016,"11:33:21 p.m.","AV. ARNALDO MARQUEZ CRUCE CON CL. REPUBLICA DOMINICANA JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0736019844447,-77.0495116580375
2016-061678,20-10-2016,"11:28:32 p.m.","UR. LA CRUCETA III ETAPA (JORGE CHAVEZ AVIFAP) BLOCK 27 DPTO 502            SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,-12.1580640391549,-76.9918318841673
2016-061677,20-10-2016,"11:05:50 p.m.","  JR. CERVANTES 344        LIMA","ACCIDENTE VEHICULAR","M10-1, MED-100, RESLIG-100",-12.0637033153569,-77.0411811113083
2016-061676,20-10-2016,"11:04:23 p.m.","  JR. CONSTITUCION 200        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0596853189628,-77.1469036159331
2016-061675,20-10-2016,"10:58:07 p.m.","  CL. TAUCA   COVIDA  446        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.992567094207,-77.0745250446577
2016-061674,20-10-2016,"10:49:40 p.m.","AV. SANTO TORIBIO CRUCE CON CL. LIZARDO ALZAMORA SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0992148446077,-77.0398065454302
2016-061673,20-10-2016,"10:46:34 p.m.","  JR. CASANAVE 200        COMAS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-168, M124-1",-11.9395047962583,-77.0472476212589
2016-061672,20-10-2016,"10:37:01 p.m.","  MA. RIVERA NORTE 100        SAN BARTOLO","EMERGENCIA MEDICA","AMB-168, M124-1",-12.3905686341033,-76.7829651895747
2016-061671,20-10-2016,"10:16:38 p.m.","  CL. EL CAUCHO 170        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0323703373672,-77.0545781107089
2016-061670,20-10-2016,"10:08:56 p.m.","  AV. METROPOLITANA 509        COMAS","EMERGENCIA MEDICA",AMB-168,-11.9671303771839,-77.0610871111712
2016-061669,20-10-2016,"09:59:41 p.m.","PLAYA BUJAMA KM 90  PANAMERICANA SUR            ","ACCIDENTE VEHICULAR","AMB-111, M133-1",,
2016-061668,20-10-2016,"09:55:22 p.m.","AV SAN MARTIN             SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-138, ESC-121",,
2016-061667,20-10-2016,"09:47:06 p.m.","OCUCAJE            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-061666,20-10-2016,"09:25:32 p.m.","  JR. TIAHUANACO 788        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-138,-12.0249508142375,-77.0006950808702
2016-061665,20-10-2016,"09:20:59 p.m.","  JR. ZAVALA LOAYZA (SAN CARLOS) 227        LIMA",RESCATE,M10-1,-12.0587377359477,-77.0315574936267
2016-061664,20-10-2016,"08:57:04 p.m.","PJ. VILLA EL SALVADOR SECTOR 6 GRUPO 6 B LTE 14            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","M134-1, M155-1",-12.2220345896895,-76.9462610638786
2016-061663,20-10-2016,"08:26:04 p.m.","  CL. HUANCHOS 806        SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-138, M21-1",-12.0224229921842,-76.9987803814785
2016-061662,20-10-2016,"08:25:41 p.m.","AV. DEL PARQUE NORTE CRUCE CON AV. SAN BORJA NORTE (ENRIQUE GARCIA SAYAN) SAN BORJA            SAN BORJA","ACCIDENTE VEHICULAR","AMB134, M202-1, MED-100",-12.0947577731046,-77.0088666108298
2016-061661,20-10-2016,"08:20:34 p.m.","  CL. LOS ALPISTES 100        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.9998138101809,-77.0433035339356
2016-061660,20-10-2016,"08:18:37 p.m.","  JR. HUALLAGA 489        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0483672534884,-77.0278198949933
2016-061659,20-10-2016,"08:07:34 p.m.","AV. ALEJANDRO VELASCO ASTETE CRUCE CON AV. CAMINOS DEL INCA SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-28,-12.122969984687,-76.9857421865421
2016-061658,20-10-2016,"08:02:38 p.m.","PLAZA SOL            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-061657,20-10-2016,"07:52:19 p.m.","  CL. LOS SABIOS 201        CARABAYLLO","EMERGENCIA MEDICA",AMB-65-2,-11.904361856558,-77.0333726365775
2016-061656,20-10-2016,"07:47:45 p.m.","AH. LAS TERRAZAS  MZ  N    LT  22  /JR.  UCAYALI            SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M10-1,-11.9732863800287,-77.01421464859
2016-061655,20-10-2016,"07:39:30 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE KM 44            SANTA ROSA","EMERGENCIA MEDICA","AMB-207, M163-1",-11.7824160586679,-77.1571639033775
2016-061654,20-10-2016,"07:37:04 p.m.","  AV. 2 DE MAYO 300        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0588881783845,-77.1426813529695
2016-061653,20-10-2016,"07:33:44 p.m.","PANAMERICANA SUR ALT PTE DERBY 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.0988542719632,-76.979878584181
2016-061652,20-10-2016,"07:31:17 p.m.","  AV. ANGELICA GAMARRA 600        LOS OLIVOS",INCENDIO,M161-1,-12.005432022863,-77.0693700274117
2016-061651,20-10-2016,"07:27:38 p.m.","AV. SANTA CRUZ CRUCE CON AV. FELIPE PARDO Y ALIAGA SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.10792151663,-77.035129845053
2016-061650,20-10-2016,"07:25:36 p.m.","  CL. SAN AGUSTIN 1000       SURQUILLO","EMERGENCIA MEDICA",MED-28,-12.1154068293361,-77.0171960874953
2016-061649,20-10-2016,"07:19:56 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.055127506375,-77.0436981789292
2016-061648,20-10-2016,"07:07:46 p.m.","JR. AGUA SANTA  CON ALAMEDA  ALT MERCADO AMARILLO 000        CALLAO","EMERGENCIA MEDICA",AMB-14,-12.0516317412149,-77.1026813692289
2016-061647,20-10-2016,"07:03:04 p.m.","COMERCIAL C.A.C. CLARO C.C. MEGAPLAZA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.9935323397369,-77.0613860153777
2016-061646,20-10-2016,"06:56:28 p.m.","CL. LIZARDO ALZAMORA CRUCE CON AV. SANTO TORIBIO SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",MED-28,-12.0992148446077,-77.0398065454302
2016-061645,20-10-2016,"06:56:04 p.m.","  AV. LOS DOMINICOS URB VIPOL 600        CALLAO","EMERGENCIA MEDICA",MED-28,-12.0088794848613,-77.0976245927902
2016-061644,20-10-2016,"06:54:58 p.m.","CA. CENTRAL (VICTOR RAUL HAYA DE LA TORRE) CRUCE AV. LOS FRUTALES  000        ATE","EMERGENCIA MEDICA",AMB-138,-12.0563500236337,-76.9681046401867
2016-061643,20-10-2016,"06:53:11 p.m.","CL AUSEJO SALAS CRUCE CL. ADAN ACEVEDO            HUACHO",RESCATE,M20-1,,
2016-061642,20-10-2016,"06:36:23 p.m.","  AV. BRASIL  INT A  1259       JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.0717463411322,-77.0508200930923
2016-061641,20-10-2016,"06:18:41 p.m.","  CL. LORETO 613        COMAS","MATERIALES PELIGROSOS (INCIDENTE)",AMB-4,-11.9139628023752,-77.0161176450269
2016-061640,20-10-2016,"06:17:52 p.m.","MATIAS MANZANILLA            ","EMERGENCIA MEDICA",AMB-22,,
2016-061639,20-10-2016,"06:11:59 p.m.","  JR. PAITA 462        RIMAC","EMERGENCIA MEDICA",AMB-65-2,-12.0388032089201,-77.0300885768177
2016-061638,20-10-2016,"06:06:19 p.m.","AV. TUPAC AMARU S/N             LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-061637,20-10-2016,"06:05:34 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 36.06            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-207,-11.8290757774332,-77.1190204518724
2016-061636,20-10-2016,"06:04:47 p.m.","B 16            BARRANCO","EMERGENCIA MEDICA",MED-28,,
2016-061635,20-10-2016,"06:01:12 p.m.","AH. SARITA COLONIA SECTOR I MZ. L LT.14            CALLAO","EMERGENCIA MEDICA",MED-18,-12.0207877927046,-77.1364001090627
2016-061634,20-10-2016,"05:47:57 p.m.","  AV. SAN LUIS 2300       SAN LUIS","EMERGENCIA MEDICA",MED-28,-12.0818992627176,-76.9974054030707
2016-061633,20-10-2016,"05:36:20 p.m.","  CL. LEONCIO PRADO 652        SURQUILLO","EMERGENCIA MEDICA",MED-28,-12.1173412977217,-77.0221620796577
2016-061632,20-10-2016,"05:30:00 p.m.","  AV. GABRIEL TORRES PAZ 300        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134,-12.1492118405238,-76.9740115834108
2016-061631,20-10-2016,"05:27:23 p.m.","  AV. VIA DE EVITAMIENTO DE SUR A  NORTE  000        EL AGUSTINO","ACCIDENTE VEHICULAR","AMB-138, M3-1, RES-36",-12.0391248336769,-76.9883771144668
2016-061630,20-10-2016,"05:24:07 p.m.","  CL. INDEPENDENCIA 100        SAN MIGUEL","EMERGENCIA MEDICA","AMB-138, M3-1, RES-36",-12.0898023705089,-77.0842702293403
2016-061629,20-10-2016,"05:18:10 p.m.","  AV. ALFREDO BENAVIDES 671        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1250613324835,-77.0263975502802
2016-061628,20-10-2016,"05:16:37 p.m.","  CL. FEDERICO REMINGTON (23) 200        ","EMERGENCIA MEDICA",AMB-16,-12.0987826780121,-77.0108875377939
2016-061627,20-10-2016,"05:16:19 p.m.","AV. LA MARINA 3500       SAN MIGUEL","ACCIDENTE VEHICULAR","M60-1, M7-5, MED-18",-12.0727125684638,-77.1028116474002
2016-061626,20-10-2016,"05:09:51 p.m.","  AV. ALAMEDA LOS HORIZONTES  URB  SAN JUAN  BAUTISTA  300        CHORRILLOS",INCENDIO,M6-1,-12.2009110101807,-77.0036050940305
2016-061625,20-10-2016,"04:52:39 p.m.","  AV. JUAN BERTOLOTTO NEGRO 200        SAN MIGUEL","EMERGENCIA MEDICA",AMB-100,-12.0937358452314,-77.0787696244486
2016-061624,20-10-2016,"04:51:19 p.m.","  AV. ABANCAY 200        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0483233739663,-77.0268021831138
2016-061623,20-10-2016,"04:47:58 p.m.","CARRETERA CHANCAY HUARAL             CHANCAY","EMERGENCIA MEDICA",MED-80,,
