ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-070440,03-12-2015,"11:29:49 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 500        RIMAC",INCENDIO,"AMB-21, M21-1",-12.0326151633761,-77.0325010112216
2015-070439,03-12-2015,"11:18:46 p.m.","AV.AREQUIPA  10.31 HOSP LOAYZA            LINCE","EMERGENCIA MEDICA",MED-36,,
2015-070438,03-12-2015,"11:08:57 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0914773411298,-77.0577345734665
2015-070437,03-12-2015,"11:02:35 p.m.","  JR. JUAN HERVIAS 2500       SAN MARTIN DE PORRES",INCENDIO,"AMB-2, M161-1, M65-1",-12.0253986525282,-77.0732833953042
2015-070436,03-12-2015,"10:53:24 p.m.","  CL. LOS REYEZUELOS 163        BELLAVISTA","EMERGENCIA MEDICA",AMB-83,-12.0589699778383,-77.0948646200931
2015-070435,03-12-2015,"10:47:46 p.m.","PR. CUZCO CRUCE CON AV. UNIVERSITARIA SAN MIGUEL            SAN MIGUEL",RESCATE,M83-1,-12.0835978274276,-77.0826635697531
2015-070434,03-12-2015,"10:38:24 p.m.","  JR. INAMBARI 700        LIMA",INCENDIO,M3-1,-12.0555071768618,-77.0273268656384
2015-070433,03-12-2015,"10:09:34 p.m.","PR. CUZCO CRUCE CON AV. UNIVERSITARIA SAN MIGUEL            SAN MIGUEL",RESCATE,RES-36,-12.0835978274276,-77.0826635697531
2015-070432,03-12-2015,"10:00:44 p.m.","CALLE   JUAN   BALCAZAR 128        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,,
2015-070431,03-12-2015,"09:59:59 p.m.","AV. LUIS BRAILLE CRUCE CON AV. ARICA LIMA            LIMA","EMERGENCIA MEDICA",MED-36,-12.052541867888,-77.0667875178651
