ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-050005,19-08-2015,"11:30:49 p.m.","UR. PEDRO RUIZ GALLO   MZ. L   LOTE  6             CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-36, M5-1, RES-15",-12.0514256659118,-77.1045515911613
2015-050004,19-08-2015,"11:23:13 p.m.","  CL. GRULLAS 360        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0598733054453,-77.0953026215812
2015-050003,19-08-2015,"11:04:39 p.m.","OVALO LOS CONDORES            LA MOLINA","EMERGENCIA MEDICA",AMB-96,,
2015-050002,19-08-2015,"10:54:39 p.m.","AV LAS PALMAS             PACHACAMAC","ACCIDENTE VEHICULAR","AMB-160, M129-1, M155-1",,
2015-050001,19-08-2015,"10:49:04 p.m.","  CL. ENRIQUE CASTILLA  URB LA VEGAS 240        ","EMERGENCIA MEDICA","AMB-160, M129-1, M155-1",-11.9543953562594,-77.0606936378679
2015-050000,19-08-2015,"10:35:42 p.m.","  AV. JULIO CESAR TELLO 600        LINCE","EMERGENCIA MEDICA",AMB-202,-12.0865193037418,-77.040010550981
2015-049999,19-08-2015,"10:33:44 p.m.","LIBERTAD 3RA CDRA            ICA","EMERGENCIA MEDICA",AMB-22,,
2015-049998,19-08-2015,"10:25:00 p.m.","CLL 1            ATE","EMERGENCIA MEDICA",AMB-127,,
2015-049997,19-08-2015,"09:59:25 p.m.","AV.  SAN MARTIN  CDRA.  4             PISCO",INCENDIO,M37-2,,
2015-049996,19-08-2015,"09:56:33 p.m.","  CL. LOS AMANCAES   URB.  JARDINES  VIRU   273        BELLAVISTA","EMERGENCIA MEDICA",AMB-36,-12.0613906311021,-77.0980736630214
2015-049995,19-08-2015,"09:54:53 p.m.","B-160            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-049994,19-08-2015,"09:52:32 p.m.","  AV. TUPAC AMARU 100        COMAS","EMERGENCIA MEDICA",AMB-161,-11.9721386764495,-77.0570945790048
2015-049993,19-08-2015,"09:43:27 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 14            ATE","EMERGENCIA MEDICA",AMB-96,-12.0079253817625,-76.8585804497887
2015-049992,19-08-2015,"09:42:45 p.m.","  AV. AREQUIPA 3743       SAN ISIDRO","EMERGENCIA MEDICA",AMB-11,-12.1032223714321,-77.0317231937485
2015-049991,19-08-2015,"08:59:31 p.m.","  AV. GENERAL CASIMIRO ESPEJO (ARENALES) 863        MIRAFLORES",RESCATE,RES-28,-12.108203330308,-77.0319155391116
2015-049990,19-08-2015,"08:56:06 p.m.","  AV. EL TRIUNFO 600        VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-6, M105-2, M106-1, M134-1, M16-1",-12.1640947742808,-76.9455839566541
2015-049989,19-08-2015,"08:46:31 p.m.","  JR. MARCONA (16) 145        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1189333151264,-76.9901440598289
2015-049988,19-08-2015,"08:33:05 p.m.","  CL. HERNANDO DE LA VALLE 100        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1541336354372,-76.9709517476941
2015-049987,19-08-2015,"08:28:53 p.m.","ESTADIO MIGUEL GRAU - PARTIDO SPORT BOYS            ","SERVICIO ESPECIAL",MED-34,,
2015-049986,19-08-2015,"08:18:14 p.m.","  AL. COSTA NORTE MAZ H B LOTE 7 000        CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,-12.2203278464905,-76.9956875427263
2015-049985,19-08-2015,"08:12:43 p.m.","  MA. MIGUEL CHECA EGUIGUREN 400        SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-2, M176-3, M2-1",-12.0294818404585,-77.0064730875203
2015-049984,19-08-2015,"08:03:33 p.m.","AV. CANADA CRUCE CON AV. NICOLAS ARRIOLA LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0833888282057,-77.0142985593017
2015-049983,19-08-2015,"07:55:13 p.m.","  CL. 6 DE AGOSTO 907        JESUS MARIA","EMERGENCIA MEDICA",SAMU-4,-12.0738228404948,-77.043921563903
2015-049982,19-08-2015,"07:54:14 p.m.","HUAURA CONC ONFRATERNIDAD            ",INCENDIO,M184-1,,
2015-049981,19-08-2015,"07:44:41 p.m.","JR. APURIMAC CRUCE CON AV. MARCO POLO CALLAO            CALLAO","MATERIALES PELIGROSOS (INCIDENTE)",M18-5,-12.0642255635555,-77.1423645866625
2015-049980,19-08-2015,"07:38:48 p.m.","  CL. SANTA MARIA 300        ATE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-96, M96-1",-12.0265042534723,-76.9242956439016
