ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-071233,07-12-2015,"11:59:08 p.m.","CA. A CIENEGUILLA KM 11.5            CIENEGUILLA",RESCATE,"MED-96, RES-96",-12.0852168434224,-76.8729211241059
2015-071232,07-12-2015,"11:56:17 p.m.","PANAMERICANA SUR KM- 452            NAZCA","ACCIDENTE VEHICULAR","MED-82, RES-82",,
2015-071231,07-12-2015,"11:52:23 p.m.","  JR. MANCO SEGUNDO 2258       ","EMERGENCIA MEDICA",MED-202,-12.0846037741141,-77.0463150648678
2015-071230,07-12-2015,"11:40:55 p.m.","  PJ. WAKULSKI (WALKUSKI) 041        LIMA","MATERIALES PELIGROSOS (INCIDENTE)","M14-1, SAMU-10",-12.0616761445431,-77.0416840046715
2015-071229,07-12-2015,"11:40:15 p.m.","AH. BOCANEGRA SECTOR G G44            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0254730619861,-77.1018613920998
2015-071228,07-12-2015,"11:37:56 p.m.","UR. SANTA LEONOR MAZ F LOTE 11             CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1789598979785,-77.0118723300763
2015-071227,07-12-2015,"11:36:43 p.m.","VISTA  ALEGRE            NAZCA","ACCIDENTE VEHICULAR","MED-82, RES-82",,
2015-071226,07-12-2015,"11:34:56 p.m.","  AV. SAN FELIPE  DTO   1304 637        JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0827858928023,-77.0513454716757
2015-071225,07-12-2015,"11:30:01 p.m.","  AV. BERNALES BALAGUER 200        LURIGANCHO",INCENDIO,M32-1,-11.9837041817306,-76.8290529797349
2015-071224,07-12-2015,"11:23:29 p.m.",,"EMERGENCIA MEDICA",SAMU-138,-12.0769486644132,-76.9769193341039
2015-071223,07-12-2015,"11:19:36 p.m.","  CL. ALMIRANTE LORD NELSON (MANUEL TOVAR) 268        MIRAFLORES",INCENDIO,M28-1,-12.1164009446898,-77.0445506530017
2015-071222,07-12-2015,"11:14:15 p.m.","  AV. BRASIL 2900       MAGDALENA DEL MAR","EMERGENCIA MEDICA",M28-1,-12.0870803117185,-77.0638216089036
2015-071221,07-12-2015,"11:13:46 p.m.","  AV. BRASIL 3000       MAGDALENA DEL MAR","ACCIDENTE VEHICULAR","AMB-83, M36-1, MED-202",-12.0880922853261,-77.0643115629729
2015-071220,07-12-2015,"11:07:36 p.m.","  AV. ALVAREZ CALDERON 337        SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.104956663387,-77.0422299541057
2015-071219,07-12-2015,"11:07:18 p.m.",,"SERVICIO ESPECIAL",MED-163,,
2015-071218,07-12-2015,"11:02:45 p.m.","  CL. CHIMU CAPAC  1ERA ETAPA  175        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1259178188614,-76.9967386789165
