ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-043708,17-07-2015,"11:33:36 p.m.","cenieguiila zano             ","EMERGENCIA MEDICA",AMB-96,,
2015-043707,17-07-2015,"11:31:15 p.m.","  AV. JULIO C. TELLO 229        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-60,-12.0420501739345,-77.0963513732745
2015-043706,17-07-2015,"11:17:54 p.m.","SAN MARTIN 100        CHANCAY","EMERGENCIA MEDICA",AMB-80,,
2015-043705,17-07-2015,"11:13:56 p.m.","mala san cruz  PAN SUR   NUEVA  97.5            ",INCENDIO,"AMB-133, M111-1, M133-1",,
2015-043704,17-07-2015,"11:07:08 p.m.","JUAN  MATTA  CRUCE  SAN  MARTIN            AYACUCHO","EMERGENCIA MEDICA",MED-82,,
2015-043703,17-07-2015,"10:55:01 p.m.","  JR. CORONEL FRANCISCO BOLOGNESI 883        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0846722705835,-77.077559787932
2015-043702,17-07-2015,"10:44:28 p.m.","  JR. ANTENOR RIZO PATRON (PEREZ ARANIBAR) 280        SURQUILLO",INCENDIO,"M28-1, RES-125, SAMU-4",-12.1140302883648,-77.011665058793
2015-043701,17-07-2015,"10:43:58 p.m.","AV. HUAROCHIRI (BRAVO CHICO) CRUCE CON AV. LOS CHANCAS SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.0350211706971,-76.9556214228074
2015-043700,17-07-2015,"10:16:21 p.m.","CEMENTERIO            LURIN",INCENDIO,M129-1,,
2015-043699,17-07-2015,"10:13:34 p.m.","PLAZA SAN MARTIN            SAN VICENTE DE CANETE","MATERIALES PELIGROSOS (INCIDENTE)",M49-1,,
2015-043698,17-07-2015,"09:57:11 p.m.","UR. EL ALAMO F1            CALLAO","EMERGENCIA MEDICA",MED-34-2,-12.0008585400334,-77.1048699177147
2015-043697,17-07-2015,"09:54:21 p.m.","AV. SALAVERRY CRUCE CON AV. 28 DE JULIO JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",SAMU-4,-12.0648381436731,-77.0387931777673
2015-043696,17-07-2015,"09:52:56 p.m.","AV. MARCO POLO CRUCE CON PR. TOMAS VALLE SAN MARTIN DE PORRES            SAN MARTIN DE PORRES",INCENDIO,M65-2,,
2015-043695,17-07-2015,"09:51:07 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 45            SAN BARTOLO","ACCIDENTE VEHICULAR","AMB-133, M125-1, M133-1",-12.3654637646419,-76.7905582711031
2015-043694,17-07-2015,"09:50:43 p.m.","CENTRO CIVICO  SAN  ANTONIO  MZ. H  LT. 6-1            ","EMERGENCIA MEDICA",AMB-32,,
2015-043693,17-07-2015,"09:50:04 p.m.","  JR. BELGICA  URB  MATUTE 950        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0725628300768,-77.0210996133829
2015-043692,17-07-2015,"09:47:11 p.m.","  AV. PASEO DE LA REPUBLICA 6300       MIRAFLORES","EMERGENCIA MEDICA","MED-100, RES-28",-12.1329003434095,-77.0216810677282
2015-043691,17-07-2015,"09:44:41 p.m.","METRO BARRANCA            BARRANCA",RESCATE,M73-1,,
2015-043690,17-07-2015,"09:33:02 p.m.","  AV. CANADA  SANTA CATALINA  965        LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0824248172169,-77.0164255877053
2015-043689,17-07-2015,"09:29:16 p.m.","  AV. REPUBLICA DE POLONIA  CON SAN MARTIN 700        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9723486428639,-76.9999249582435
2015-043688,17-07-2015,"09:28:35 p.m.","  AV. AYACUCHO (HOJA REDONDA) 1200       SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB6-2, M16-1",-12.1339531008742,-76.9958159806464
2015-043687,17-07-2015,"09:27:30 p.m.","AV CUTERVO               ICA","EMERGENCIA MEDICA",AMB-22,,
2015-043686,17-07-2015,"09:24:53 p.m.","  AV. MARANGA 482        BELLAVISTA","EMERGENCIA MEDICA",MED-34-2,-12.0647359563407,-77.1304182441362
2015-043685,17-07-2015,"09:15:18 p.m.","AS. FUNDO SANTA ROSA ETAPA I C  LT  18              SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.001689978563,-77.0925520150301
2015-043684,17-07-2015,"09:08:43 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 0            EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.058517220356,-76.9734865012628
2015-043683,17-07-2015,"08:59:30 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M49-1,,
2015-043682,17-07-2015,"08:55:26 p.m.","PLAZA DE ARMAS            PISCO","EMERGENCIA MEDICA",AMB-37,,
2015-043681,17-07-2015,"08:52:39 p.m.","UR. LOS PRODUCTORES M  LT 03            SANTA ANITA","EMERGENCIA MEDICA",AMB-96,,
2015-043680,17-07-2015,"08:48:05 p.m.","  CL. LOS GUAYABOS 146        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0665105592749,-76.9664204020803
2015-043679,17-07-2015,"08:38:11 p.m.","  CL. EL MASTIL (2)  178        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-106,-12.1356041806504,-77.0027199782316
2015-043678,17-07-2015,"08:35:16 p.m.",,"EMERGENCIA MEDICA",RES-193,,
2015-043677,17-07-2015,"08:35:01 p.m.","  AV. UNIVERSITARIA (BELLA UNION) 500        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-21,-12.0220984348174,-77.0748426512124
2015-043676,17-07-2015,"08:33:20 p.m.","UR. VIRGEN DE COCHARCAS E            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","AMB-160, M105-2",-12.1980220057191,-76.9586385944902
2015-043675,17-07-2015,"08:33:11 p.m.","ESPERANZA ALTA            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-043674,17-07-2015,"08:28:13 p.m.","MONSERRAT  175        SANTIAGO DE SURCO",RESCATE,RES-134,,
2015-043673,17-07-2015,"08:11:55 p.m.","  CL. MONTE ABETO (1) 122        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1372067738458,-76.9812053896971
2015-043672,17-07-2015,"08:11:08 p.m.","AV. ISABEL LA CATOLICA CRUCE CON JR. 3 DE FEBRERO LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-176,-12.0678638378661,-77.0102325824459
2015-043671,17-07-2015,"08:04:21 p.m.","  PJ. MANZANOS 145        ","EMERGENCIA MEDICA",AMB-8,-12.0673843267777,-77.0107260588669
2015-043670,17-07-2015,"08:01:44 p.m.","  CL. RIO HUAURA 214        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,-12.0686320187838,-77.071632876118
2015-043669,17-07-2015,"07:57:26 p.m.","  CL. CORNEJO 125        SANTIAGO DE SURCO",INCENDIO,M16-1,-12.1470775700658,-77.0059529399136
2015-043668,17-07-2015,"07:51:15 p.m.","JR. CAMANA CRUCE CON JR. CONDE DE SUPERUNDA (LIMA) LIMA            LIMA","EMERGENCIA MEDICA",AMB-21,-12.0445794852468,-77.0316642513697
2015-043667,17-07-2015,"07:34:38 p.m.","UR. LAS BRISAS DE ATE B            ATE","MATERIALES PELIGROSOS (INCIDENTE)",M169-1,,
2015-043666,17-07-2015,"07:30:57 p.m.","AV. MANUEL VILLARAN CRUCE CON AV. AVIACION SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB6-2,-12.1201257418812,-76.9985065080526
2015-043665,17-07-2015,"07:27:36 p.m.","  AL. SUR 1200       CHORRILLOS","EMERGENCIA MEDICA",SAMU-106,-12.2048803770688,-77.0168861174679
2015-043664,17-07-2015,"07:19:26 p.m.","  AV. DEL PARQUE NORTE (SAN BORJA NORTE) (ANTONIA MORENO DE CACERES) 390        SAN ISIDRO","EMERGENCIA MEDICA",AMB-8,-12.0925360744309,-77.0152566208084
2015-043663,17-07-2015,"07:17:57 p.m.","AV. CHIMU 200        SAN JUAN DE LURIGANCHO",RESCATE,M121-3,,
2015-043662,17-07-2015,"07:16:36 p.m.","  AV. 200 MILLAS 000        VENTANILLA","EMERGENCIA MEDICA",AMB-150,-11.8367457090852,-77.1443534808105
2015-043661,17-07-2015,"07:01:21 p.m.","AV. BUENOS AIRES (MIGUEL GRAU) 1800       BELLAVISTA","MATERIALES PELIGROSOS (INCIDENTE)","M15-1, MED-34-2",-12.0598182650841,-77.1276107402245
2015-043660,17-07-2015,"07:00:05 p.m.","  CL. EL CORTIJO 280        ATE",INCENDIO,M138-4,-12.0781530038294,-76.9795667756491
2015-043659,17-07-2015,"06:59:51 p.m.","EXPNCION GUADALUPE            ICA","EMERGENCIA MEDICA",AMB-22,,
2015-043658,17-07-2015,"06:58:58 p.m.","  JR. INCA 949        SURQUILLO","EMERGENCIA MEDICA","AMB-8, RES-28",-12.1115978080854,-77.0213521179834
2015-043657,17-07-2015,"06:58:50 p.m.","  JR. DELGADO NEYRA 200        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0162071301579,-77.0725538925522
2015-043656,17-07-2015,"06:57:47 p.m.","LOS AQUIJES            ICA","EMERGENCIA MEDICA",AMB-193,,
2015-043655,17-07-2015,"06:54:36 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 37.5            LURIN","EMERGENCIA MEDICA",AMB-160,-12.2830385178678,-76.8648033216926
2015-043654,17-07-2015,"06:50:08 p.m.","  CL. GUSTAVO PONS MUSSO (1) 100        CALLAO","MATERIALES PELIGROSOS (INCIDENTE)",M161-1,-12.0175367339959,-77.0973625053043
2015-043653,17-07-2015,"06:45:00 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2991778968522,-76.8479548244506
2015-043652,17-07-2015,"06:33:36 p.m.","MOLLEPATA             AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2015-043651,17-07-2015,"06:30:36 p.m.","AV. LA MOLINA ESQUINA PARACAS            LA MOLINA","ACCIDENTE VEHICULAR","AMB-96, M96-1, RES-96",,
