ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-069576,28-11-2015,"11:56:41 p.m.","JR. ZEPITA CRUCE CON AV. ALFONSO UGARTE LIMA            LIMA","ACCIDENTE VEHICULAR","M14-1, RES-3, SAMU-10",-12.0483138634682,-77.0423674332848
2015-069575,28-11-2015,"11:44:44 p.m.","  PR. DEFENSORES DEL MORRO (HUAYLAS) 000        CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,-12.2038861528491,-76.9930540420864
2015-069574,28-11-2015,"11:42:25 p.m.","  PJ. PADRE URRACA 327        SAN MIGUEL",RESCATE,M83-1,-12.0790338011169,-77.0912701434633
2015-069573,28-11-2015,"11:24:30 p.m.","  CL. EL VELERO 500        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0808230290582,-76.920486277742
2015-069572,28-11-2015,"11:14:48 p.m.","  JR. CAMINOS DEL INCA 145        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0818754999334,-77.0742258003862
2015-069571,28-11-2015,"11:12:59 p.m.","AV. PACHACUTEC CRUCE CON CL. ATAHUALPA VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","ACCIDENTE VEHICULAR","AMB-155, M105-2, M160-3, SAMU-120",-12.175779832281,-76.9465025339495
2015-069570,28-11-2015,"11:11:02 p.m.","  PJ. INDEPENDENCIA 249        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0362055201696,-77.0141628994721
2015-069569,28-11-2015,"11:10:17 p.m.","CALLE LAS DALIAS  300        CHACLACAYO","ACCIDENTE VEHICULAR",AMB-115,,
2015-069568,28-11-2015,"11:07:44 p.m.","JR.MADERA 121        RIMAC","EMERGENCIA MEDICA",AMB-21,,
2015-069567,28-11-2015,"10:51:21 p.m.","  CL. MANUEL GONZALES PRADA 625        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1165902852469,-77.0233395904012
2015-069566,28-11-2015,"10:36:18 p.m.","PUENTE LURIN             LURIN","EMERGENCIA MEDICA",AMB-129,,
2015-069565,28-11-2015,"10:36:01 p.m.","AV. UNIVERSITARIA CRUCE CON AV. MICAELA BASTIDAS COMAS            COMAS","EMERGENCIA MEDICA",AMB124-2,-11.929990300132,-77.0538031768847
2015-069564,28-11-2015,"10:33:27 p.m.","  PJ. LOS PATRICIOS 137        JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0861748572358,-77.0563169695374
2015-069563,28-11-2015,"10:20:34 p.m.","PR. PEDRO MIOTTA CRUCE CON AV. VICTOR CASTRO IGLESIAS SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1718757452545,-76.9766834887143
2015-069562,28-11-2015,"10:12:51 p.m.","  AV. CORONEL NESTOR GAMBETA (EL EMISOR) 000        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0222657267618,-77.1292998372967
2015-069561,28-11-2015,"10:11:09 p.m.","CUSCO CON TACNA            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2015-069560,28-11-2015,"10:10:34 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0572748826858,-77.0518276252165
2015-069559,28-11-2015,"09:38:16 p.m.","  AV. FRANKLIN D. ROOSEVELT (SURCO) 810        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.14707366194,-77.0133569350722
2015-069558,28-11-2015,"09:20:36 p.m.","ENTRADA DE PARACAS            PISCO","ACCIDENTE VEHICULAR","AUX-37, MED-90",,
2015-069557,28-11-2015,"09:07:38 p.m.","JR. PASEO DEL BOSQUE (2) CRUCE CON PJ. VARESE (LA FLORESTA) SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AUX11-2,-12.1057407618476,-76.9905835789373
2015-069556,28-11-2015,"09:04:13 p.m.","  CL. A. GUTIERREZ MENDOZA (3) 107        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1277027636184,-77.0048994968183
2015-069555,28-11-2015,"08:51:26 p.m.","  JR. NECOCHEA 200        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0588207779948,-77.1461366662924
2015-069554,28-11-2015,"08:51:00 p.m.","ZONA INDUSTRIAL DE ANCON            ANCON","EMERGENCIA MEDICA",AMB-163,,
