ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-043555,16-07-2016,"11:59:42 p.m.","  CL. MIAMI 100        LA MOLINA","EMERGENCIA MEDICA",AMB-11,-12.0869939574471,-76.9072281403013
2016-043554,16-07-2016,"11:56:24 p.m.","AV. TUPAC AMARU (GERARDO UNGER) CRUCE CON AV. CARLOS IZAGUIRRE INDEPENDENCIA            INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)","M65-1, M65-2, M9-5, RESLIG-161",-11.989077099808,-77.0571774037826
2016-043553,16-07-2016,"11:21:59 p.m.","  AV. 12 DE OCTUBRE (LOS PROCERES) 300        SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-9, M9-1, M9-5, MED-9, RESLIG-161",-12.0168131195733,-77.0867918051272
2016-043552,16-07-2016,"11:14:03 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 10            ATE","EMERGENCIA MEDICA","M127-1, M169-1, MED-96",-12.017530882943,-76.8939401131096
2016-043551,16-07-2016,"11:11:50 p.m.","  JR. PUNO 188        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0595293433095,-77.1397443512017
2016-043550,16-07-2016,"11:10:35 p.m.","  AV. JOSE GRANDA 3600       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","M9-5, MED-9",-12.0218295949942,-77.0853469033493
2016-043549,16-07-2016,"11:06:10 p.m.","  CL. ALFA MZ B LOTE 14  000        SAN BORJA",INCENDIO,M28-1,-12.1072661397426,-76.9994978476751
2016-043548,16-07-2016,"11:04:08 p.m.","  AV. EL SOL (LORENZO FRANGUELA) 751        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0217372706421,-77.0290698344765
2016-043547,16-07-2016,"11:02:01 p.m.","  AV. LA MARINA 1300       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0794681369487,-77.0767748867778
2016-043546,16-07-2016,"10:57:38 p.m.","  CL. LOMA DE LAS VIOLETAS (Q1) 154        SANTIAGO DE SURCO",RESCATE,RES-134,-12.1413847414979,-76.9867310081815
2016-043545,16-07-2016,"10:56:27 p.m.","LA PALMA GRANDE             ICA",INCENDIO,CIST-VI,,
2016-043544,16-07-2016,"10:54:25 p.m.","AV. ANDRES ARAMBURU CRUCE CON AV. AREQUIPA SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.1034278433862,-77.0314965250151
2016-043543,16-07-2016,"10:49:18 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 2000       SURQUILLO","ACCIDENTE VEHICULAR","AMB-11, M28-1, RES-28",-12.1123455497093,-77.0073369674173
2016-043542,16-07-2016,"10:37:29 p.m.","UR. PEDRO RUIZ GALLO MZ K LOTE 11             CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0908767924758,-77.0032395429981
2016-043541,16-07-2016,"10:36:07 p.m.","  AV. SANTA ANITA 400        CHORRILLOS",INCENDIO,"AMB-120, M120-1, M13-1, M134-1, M16-1",-12.1890688563439,-77.0136610560968
