ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-009065,08-02-2016,"11:56:10 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 1600       CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1773465958141,-77.0162479620494
2016-009064,08-02-2016,"11:52:00 p.m.","AH. BOCANEGRA ETAPA II SECTORMZ  C   LT  C11            LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-9, M161-1, M65-2",-12.0245646611026,-77.0924126680212
2016-009063,08-02-2016,"11:37:29 p.m.","  CL. HEFESTO 348        ATE","EMERGENCIA MEDICA",SAMU-127,-12.0731544614202,-76.975673733887
2016-009062,08-02-2016,"11:35:51 p.m.","AV. ABANCAY CRUCE CON AV. NICOLAS DE PIEROLA (LA COLMENA) LIMA            LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0550678325112,-77.030435112712
2016-009061,08-02-2016,"11:29:17 p.m.","  AL. DEL CORREGIDOR 100        LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-009060,08-02-2016,"11:26:45 p.m.","  CL. LOS TUMBOS 248        CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.1758508290161,-77.0069845080235
2016-009059,08-02-2016,"11:24:26 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0591723356983,-77.0505835904326
2016-009058,08-02-2016,"11:24:22 p.m.","  CL. DEUSTUA 3836       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)",M65-2,-12.0240609135089,-77.087232883287
2016-009057,08-02-2016,"11:19:24 p.m.","SERENATA B 184            VENTANILLA","SERVICIO ESPECIAL",M65-2,,
2016-009056,08-02-2016,"11:18:39 p.m.","  AV. VICTOR ANDRES BELAUNDE OESTE 1129       COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9333847912263,-77.0589166208437
2016-009055,08-02-2016,"11:12:06 p.m.","INDUSTRIAL FABRICA INUPESA            CALLAO","ACCIDENTE VEHICULAR","AMB-1, M161-1, M18-5, M9-1",-11.9928733625364,-77.125320795556
