ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-005482,27-01-2017,"11:54:32 p.m.","  AV. GUARDIA CIVIL (ANTONIO VARGAS) (CONDORES) 537        CHORRILLOS","EMERGENCIA MEDICA","AMB-106, M6-1",-12.1813020336166,-76.9989584053347
2017-005481,27-01-2017,"11:48:22 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 45            PUNTA HERMOSA","ACCIDENTE VEHICULAR","AMB-133, ELEC-125, M125-1, M129-1, M160-1",-12.3350717417238,-76.8197075539986
2017-005480,27-01-2017,"11:25:41 p.m.","CENTRO POBLADO             CHANCAY","EMERGENCIA MEDICA",MED-80,,
2017-005479,27-01-2017,"11:22:55 p.m.","CL .JUNIN 421        ICA","EMERGENCIA MEDICA",AMB-22,,
2017-005478,27-01-2017,"11:22:01 p.m.","AV. SAN JUAN CRUCE CON AV. TUPAC AMARU CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-22,-12.1934948500687,-76.9818535447121
2017-005477,27-01-2017,"11:09:34 p.m.","  AV. ESCUELA MILITAR (REPUBLICA DE PANAMA) 000        CHORRILLOS","ACCIDENTE VEHICULAR","AMB-16, AMB-28, M13-1, M16-1, M6-1",-12.1677751845471,-77.0193436906763
2017-005476,27-01-2017,"11:08:23 p.m.","AV. CORDILLERA DE LA VIUDA CRUCE CON JR. NEVADO YANAHUANCA (NEVADO YANAWANCA) CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA","AMB-106, AMB-16, AMB-28, AMB6-2",-12.1975307095744,-76.983681440864
2017-005475,27-01-2017,"11:06:52 p.m.","AV. EJERCITO   CDR 9            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2017-005474,27-01-2017,"11:05:52 p.m.","AV. SAN JUAN CRUCE CON AV. VISTA ALEGRE CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB134,-12.1981679169024,-76.9775714163536
2017-005473,27-01-2017,"10:57:46 p.m.","  CL. LOS MOLINOS 655        RIMAC","EMERGENCIA MEDICA",AMB-65-2,-12.0317451314228,-77.0345374710583
2017-005472,27-01-2017,"10:57:46 p.m.","  JR. ANTONIO MIROQUESADA 460        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0542913295579,-77.1398043121047
2017-005471,27-01-2017,"10:55:05 p.m.","AV SAN LUCAS 400        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,,
2017-005470,27-01-2017,"10:42:24 p.m.","MZ G22 LOTE 25 SECTOR 5 BOCANEGRA            ","EMERGENCIA MEDICA",AMB-163,,
2017-005469,27-01-2017,"10:39:26 p.m.","MALECON ROCA A ESPALDA DE PLAZA DE SOL            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2017-005468,27-01-2017,"10:35:06 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","AMB-36, M14-1",-12.0637458113881,-77.0561596214198
2017-005467,27-01-2017,"10:29:30 p.m.","  CL. LOS CONDORES 364        BELLAVISTA","EMERGENCIA MEDICA",AMB-83,-12.0576577573342,-77.0944045187345
2017-005466,27-01-2017,"10:03:16 p.m.","AV  LA   FONTANA  1250             LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2017-005465,27-01-2017,"10:01:11 p.m.","CIUDAD DEL PESCADRO   MZ W1 LOTE 16            CALLAO","EMERGENCIA MEDICA",AMB-7,,
2017-005464,27-01-2017,"09:58:32 p.m.","  CL. MANCO CAPAC (PATROCINIO) 118        RIMAC","EMERGENCIA MEDICA",AMB-65-2,-12.0366369558186,-77.0259327109512
2017-005463,27-01-2017,"09:52:10 p.m.","  CL. CLORINDA MALAGA DE PRADO 400        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9499653560163,-77.0461884953163
2017-005462,27-01-2017,"09:42:50 p.m.","  AV. LA PAZ 1450       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0843696809826,-77.0959298272221
2017-005461,27-01-2017,"09:30:57 p.m.","  CL. 29  UR  EL TREBOL III 855        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-12.0069389568502,-77.073806751358
2017-005460,27-01-2017,"09:19:04 p.m.","JR  CASTILLA  695            BARRANCA","EMERGENCIA MEDICA",AMB-73,,
