ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-041591,06-07-2015,"11:49:46 p.m.","  CL. ADOLFO VIERA (TACNA) 249        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.167992126412,-77.0271234850442
2015-041590,06-07-2015,"11:45:13 p.m.","  JR. LAMPA 306        LIMA","EMERGENCIA MEDICA","AMB-2, M2-1",-12.0469146582361,-77.0290381084005
2015-041589,06-07-2015,"11:39:56 p.m.","  AV. LA MAR (MANUEL CIPRIANO DULANTO) 1414       PUEBLO LIBRE",RESCATE,RES-36,-12.0774713316188,-77.0702693382676
2015-041588,06-07-2015,"11:19:20 p.m.","  JR. UNION 203        LURIN","EMERGENCIA MEDICA","AMB-160, RES-160",-12.2740914378663,-76.8689103616547
2015-041587,06-07-2015,"11:01:26 p.m.","JR ARICA CON LA CARRETERA CENTRAL             LURIGANCHO","EMERGENCIA MEDICA",MED32,,
2015-041586,06-07-2015,"10:58:53 p.m.","  AV. SAN LUIS 2000       SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.090706802695,-76.9960975330928
2015-041585,06-07-2015,"10:55:31 p.m.","  CL. ALFONSO UGARTE 642        ","EMERGENCIA MEDICA",AMB-60,-12.06636715558,-77.1285024709996
2015-041584,06-07-2015,"10:52:55 p.m.","  CL. TIBURCIO RIOS 250        ","EMERGENCIA MEDICA",AMB-65,-12.0297901415326,-77.0483075733112
2015-041583,06-07-2015,"10:52:54 p.m.","  AV. LA PAZ 2678       LA PERLA","EMERGENCIA MEDICA",AMB-83,-12.0768982794829,-77.1115360542109
2015-041582,06-07-2015,"10:51:08 p.m.","JOCKEY PLAZA             ","SERVICIO ESPECIAL",RES-125,,
2015-041581,06-07-2015,"10:50:07 p.m.","  AV. JORGE BASADRE ESTE 600        SAN JUAN DE LURIGANCHO",INCENDIO,"M121-1, SAMU-121",-11.9916724714872,-77.0012129441252
2015-041580,06-07-2015,"09:49:07 p.m.","AV. DESCANZO MZ 37 LT 14             PACHACAMAC","EMERGENCIA MEDICA","AMB-160, RES-160",,
2015-041579,06-07-2015,"09:43:44 p.m.","  AV. ALFREDO BENAVIDES 5300       SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1300025849717,-76.9809521253251
2015-041578,06-07-2015,"09:34:29 p.m.","  AV. EDUARDO DE HABICH 400        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.0270985442738,-77.0553852789282
2015-041577,06-07-2015,"09:33:01 p.m.","  CL. HUANUCO 000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1975155587265,-77.0273743634072
2015-041576,06-07-2015,"09:26:57 p.m.","JR. PARINACOCHAS 600        LA VICTORIA","ACCIDENTE VEHICULAR","AMB-2, M10-1, RES-10",-12.0648724063152,-77.0176058539522
2015-041575,06-07-2015,"09:21:13 p.m.","CH. MANZANILLA E13  DPT 202            LIMA","EMERGENCIA MEDICA",AMB-8,-12.0588868811396,-77.0093101872263
2015-041574,06-07-2015,"09:12:42 p.m.","AV. NICOLAS ARRIOLA 700        LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0822442385892,-77.0137279139651
2015-041573,06-07-2015,"09:02:54 p.m.","JR. SANTA ROSA (FRANCISCO MORENO) CRUCE CON JR. CONTRALMIRANTE LIZARDO MONTERO SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1112977649903,-77.0245045945629
2015-041572,06-07-2015,"08:55:46 p.m.","  CL. LOS PORTALES (APURIMAC) (L) 3345       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0334230646065,-77.0842247049517
2015-041571,06-07-2015,"08:39:25 p.m.","  CL. LOS AYMARAS (LA ENCALADA) 190        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-138,-12.0973655810164,-76.9718248389155
2015-041570,06-07-2015,"08:37:35 p.m.","PROLONGACION   AMAY            HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2015-041569,06-07-2015,"08:36:47 p.m.","  JR. TRUJILLO 900        RIMAC",INCENDIO,"AMB-21, M21-1",-12.0354996678299,-77.0281318452572
2015-041568,06-07-2015,"08:36:31 p.m.","  CL. 6     MZ  T    LT  120 A  CASA BLANCA  BARRIO TORRECILLA 000        PACHACAMAC","EMERGENCIA MEDICA",AMB-160,-12.2123703255057,-76.8643221527362
2015-041567,06-07-2015,"08:32:32 p.m.","CL. FRAY LUIS DE LEON CRUCE CON AV. AVIACION SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0979348261243,-77.0022045814157
2015-041566,06-07-2015,"08:30:41 p.m.",,"EMERGENCIA MEDICA",AMB-13,-12.1673312703986,-77.0260671848805
2015-041565,06-07-2015,"08:29:18 p.m.","  AV. SUCRE (INDEPENDENCIA) 1100       MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)","M36-1, MED-100",-12.0880183186704,-77.0690630715474
2015-041564,06-07-2015,"08:28:16 p.m.","PANAMERICAN NORTE KM  80            CHANCAY","ACCIDENTE VEHICULAR",AMB-80,,
2015-041563,06-07-2015,"08:27:31 p.m.","  JR. BRIGADIER MATEO PUMACAHUA  DEP D  2253       LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0842370203635,-77.0436339213172
2015-041562,06-07-2015,"08:25:17 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0626361309481,-77.052061073331
2015-041561,06-07-2015,"08:23:35 p.m.","  JR. CORONEL ERNESTO ODRIOZOLA 181        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.083549746213,-77.0616145744131
2015-041560,06-07-2015,"08:08:05 p.m.","JR. CHINCHA CRUCE CON JR. SAN MARTIN DE PORRAS EL AGUSTINO            EL AGUSTINO","EMERGENCIA MEDICA",AMB-2,-12.054336630498,-77.0023509813432
2015-041559,06-07-2015,"08:07:32 p.m.","AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) (INFANTAS) 000        COMAS","EMERGENCIA MEDICA",SAMU-124,,
2015-041558,06-07-2015,"07:55:34 p.m.","MERCADO  NERY            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2015-041557,06-07-2015,"07:53:18 p.m.","  AV. 26 DE NOVIEMBRE  NUEVA ESPERANZA 1419       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1693861416688,-76.9281449173695
2015-041556,06-07-2015,"07:45:14 p.m.","AH. BUENOS AIRES DE VILLA   MZ  30 A              CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB6-2, M120-1",-12.1878548723793,-77.0019690057942
2015-041555,06-07-2015,"07:40:24 p.m.","AV. AVIACION CRUCE CON JR. SEBASTIAN BARRANCA LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0664098870415,-77.012370550466
2015-041554,06-07-2015,"07:37:59 p.m.","  CL. ISIDORO SUAREZ 300        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-120,-12.1349035517899,-76.9444177583493
2015-041553,06-07-2015,"07:37:06 p.m.","  JR. CAJAMARCA 3850       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-161,-12.0260955565198,-77.0887489774209
2015-041552,06-07-2015,"07:21:12 p.m.","  AV. JORGE BASADRE (ORRANTIA) 367        SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.0945452276352,-77.0356654511336
2015-041551,06-07-2015,"07:07:40 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.059692184836,-77.0458400262867
2015-041550,06-07-2015,"06:48:05 p.m.","  AV. PASEO DE LA REPUBLICA 1415       ","EMERGENCIA MEDICA",AMB6-2,-12.1775488074975,-77.0114770432428
2015-041549,06-07-2015,"06:43:52 p.m.","  JR. CAJAMARCA (CATALINO MIRANDA) 410        BARRANCO","EMERGENCIA MEDICA",AMB-134,-12.1459302730157,-77.0198310446328
2015-041548,06-07-2015,"06:38:58 p.m.","AV. GERMAN AGUIRRE UGARTE CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES",INCENDIO,M161-1,-12.0192787821674,-77.076397875902
2015-041547,06-07-2015,"06:36:51 p.m.","AV. ABANCAY CRUCE CON JR. ANCASH LIMA            LIMA","EMERGENCIA MEDICA",AMB-2,-12.0466222701268,-77.0261580857292
2015-041546,06-07-2015,"06:28:58 p.m.","  JR. HUANUCO 1600       LA VICTORIA","EMERGENCIA MEDICA",AMB-4,,
2015-041545,06-07-2015,"06:24:14 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 5100       ","EMERGENCIA MEDICA",MED-100,-12.1141302588868,-77.028619345855
2015-041544,06-07-2015,"06:17:08 p.m.","UR. LAS DELICIAS DE VILLA H17  LT  1 B             CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,-12.199445052191,-76.9826913064304
2015-041543,06-07-2015,"06:04:10 p.m.","  PJ. JUNIN 115        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1097533306823,-77.0241015931364
2015-041542,06-07-2015,"05:55:07 p.m.","  AV. ALFREDO BENAVIDES 300        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1245300941155,-77.0298046449932
2015-041541,06-07-2015,"05:54:33 p.m.","  AV. ISABEL LA CATOLICA 200        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0704505256083,-77.0296436660075
2015-041540,06-07-2015,"05:38:22 p.m.","AV. EL SOL CRUCE CON AV. REVOLUCION VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2004840118437,-76.9445584491703
2015-041539,06-07-2015,"05:27:24 p.m.","  CL. CARACAS 2389       JESUS MARIA","EMERGENCIA MEDICA",AMB-83,-12.0848821688404,-77.0565215913798
2015-041538,06-07-2015,"05:19:33 p.m.","  AV. MARTIR JOSE OLAYA 100        CHORRILLOS","ACCIDENTE VEHICULAR","AMB-13, M16-1, RES-6",-12.1650143631738,-77.023420173184
2015-041537,06-07-2015,"05:18:48 p.m.","  AV. EDUARDO DE HABICH 300        SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-168, AMB-65",-12.0261608262328,-77.0539429411622
2015-041536,06-07-2015,"05:00:34 p.m.","ANGEOLOS            ","EMERGENCIA MEDICA",AMB-96,,
2015-041535,06-07-2015,"04:56:50 p.m.","  AV. SEBASTIAN UGARTE Y MOSCOSO (LUIS MANNARELLI) 991        SAN ISIDRO","EMERGENCIA MEDICA",AMB-83,-12.1014254030617,-77.0587209801676
2015-041534,06-07-2015,"04:55:46 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 3503       LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-11.9935400741845,-77.0640276957355
2015-041533,06-07-2015,"04:52:30 p.m.","  CL. LOS TALLADORES 400        ATE","ACCIDENTE VEHICULAR","M127-1, M169-1, SAMU-138",-12.0646417898926,-76.9676735398328
2015-041532,06-07-2015,"04:50:46 p.m.","AH. LOS ROSALES DE PRO Q1  LT  30            ","EMERGENCIA MEDICA",SAMU-124,-11.9521513281838,-77.0738282274384
