ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-002852,14-01-2017,"11:40:38 p.m.","AH. JAIME YOSHIYAMA GRUPO RESIDENCIAL  MZ. U LT. 5             VENTANILLA",INCENDIO,"AMB-184, M184-1, M75-1, M75-5",-11.8330204665541,-77.1545755678116
2017-002851,14-01-2017,"11:38:27 p.m.","  JR. HIPOLITO UNANUE 1024       LA VICTORIA","EMERGENCIA MEDICA",AMB-10,-12.0661288202294,-77.0204155665804
2017-002850,14-01-2017,"11:37:46 p.m.","  CL. LAS CAMELIAS 132        CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.8977033880625,-77.0350754156054
2017-002849,14-01-2017,"11:32:05 p.m.","  AL. JAVIER FRANCISCO MARIATEGUI 400        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.152614105027,-76.9868476088277
2017-002848,14-01-2017,"11:29:05 p.m.","AV. LAS GLADIOLAS CRUCE CON CL. LOS LAURELES INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-12.0006717822043,-77.0524176677507
2017-002847,14-01-2017,"11:22:45 p.m.","TORRE SAN JOSE BLOCK F DEP 103  5000       BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0528058477911,-77.0927936743648
2017-002846,14-01-2017,"11:20:43 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 33.5            LURIN","EMERGENCIA MEDICA",AMB-160,-12.294052799308,-76.8612049878008
2017-002845,14-01-2017,"10:49:14 p.m.","JR. CAMINO REAL 200        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1821465135893,-76.9935317309021
2017-002844,14-01-2017,"10:37:37 p.m.","  JR. GRANADA 232        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0691164517435,-77.0630640800688
2017-002843,14-01-2017,"10:37:26 p.m.","PANAMERICA SUR ANTIGUA             CHILCA","ACCIDENTE VEHICULAR","AMB-133, M133-1",,
2017-002842,14-01-2017,"10:36:52 p.m.","  CL. EL MOLLE 116        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0977601137396,-76.9492726943684
2017-002841,14-01-2017,"10:34:57 p.m.","VIA LIBERTADORES            AYACUCHO","ACCIDENTE VEHICULAR","M63-1, MED-63",,
2017-002840,14-01-2017,"10:34:05 p.m.","  JR. INCA 823        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1125877831804,-77.0212836048868
2017-002839,14-01-2017,"10:32:54 p.m.","MALECON LURIN            CIENEGUILLA",INCENDIO,M96-1,,
2017-002838,14-01-2017,"10:26:54 p.m.","AV. LOS ANGELES CRUCE CON AV. REVOLUCION VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-6,-12.1980464861189,-76.9459766950062
2017-002837,14-01-2017,"10:21:14 p.m.","AH. LA MERCED MZ.T LT. 1            PUNTA NEGRA","EMERGENCIA MEDICA",AMB-125,-12.364969235359,-76.7922303349768
2017-002836,14-01-2017,"10:18:38 p.m.","  AV. SUCRE (INDEPENDENCIA) 406        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0949143328887,-77.0716330713494
2017-002835,14-01-2017,"10:12:17 p.m.","AH. NOCHETO MZ Q CALLE HOLANDA              SANTA ANITA",INCENDIO,"M138-1, M138-4, M176-1",-12.0466288104954,-76.9832042127047
2017-002834,14-01-2017,"10:09:40 p.m.","SECTOR ORCONA             NAZCA",RESCATE,RES-82-2,,
2017-002833,14-01-2017,"09:57:04 p.m.","UR. SAN JUAN MASIAS I1 LTE 1            CALLAO","EMERGENCIA MEDICA",MED-9,-11.9980452292441,-77.1160942362999
2017-002832,14-01-2017,"09:55:46 p.m.","CH. MANZANILLA             LIMA","EMERGENCIA MEDICA",AMB-176,-12.05785895273,-77.0099739650839
2017-002831,14-01-2017,"09:51:46 p.m.","  AV. BRASIL 1100       PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0706128325325,-77.0502206011336
