ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-060642,14-10-2016,"11:57:23 p.m.","  CL. RIO CHIRA (10) 452        SAN LUIS","EMERGENCIA MEDICA",AMB-8,-12.0755383453415,-76.9967210767313
2016-060641,14-10-2016,"11:53:19 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 7.46            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB134, M11-1, M134-1",-12.1226281048372,-76.9769992547559
2016-060640,14-10-2016,"11:45:32 p.m.","  JR. JOSE COLMENARES 142        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0802614038647,-77.0689069004604
2016-060639,14-10-2016,"11:45:28 p.m.","AV. ABANCAY CRUCE CON JR. MONTEVIDEO LIMA            LIMA","EMERGENCIA MEDICA",AMB-10,-12.0578515895723,-77.0300829829446
2016-060638,14-10-2016,"11:15:11 p.m.","  BA. AGUA DULCE (TENDERIN) 100        CHORRILLOS","EMERGENCIA MEDICA","AMB-16, M13-1",-12.1638296668053,-77.0232316689547
2016-060637,14-10-2016,"11:11:43 p.m.","LA LIBERTAD              LURIGANCHO",INCENDIO,M32-1,,
2016-060636,14-10-2016,"11:11:15 p.m.","  CL. 36 000        ","EMERGENCIA MEDICA",AMB-160,-12.1094121881407,-76.8734457157333
2016-060635,14-10-2016,"11:05:49 p.m.","AV. HUAROCHIRI (BRAVO CHICO) CRUCE CON AV. SANTA ANA (2) SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA",AMB-176,-12.0412857986046,-76.952752553669
2016-060634,14-10-2016,"10:58:02 p.m.","PLAZA DE ARMAS HUACHO            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-060633,14-10-2016,"10:56:37 p.m.","  PJ. CONOCOCHA 1734       LINCE","EMERGENCIA MEDICA",MED-202,-12.0823409998152,-77.0377368069009
2016-060632,14-10-2016,"10:56:19 p.m.","CARRISALES S/N            NUEVO IMPERIAL","EMERGENCIA MEDICA",AMB-183,,
2016-060631,14-10-2016,"10:40:38 p.m.","  AV. GUARDIA CHALACA 1500       CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-1, M1-1",-12.0587796954681,-77.1281043697811
2016-060630,14-10-2016,"10:37:52 p.m.","AV. JORGE CHAVEZ CRUCE CON AV. CENTRAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.209378018079,-76.9358696789431
2016-060629,14-10-2016,"10:32:25 p.m.","RIVERA  SUR  471   PUNTA  HERMOSA            ","EMERGENCIA MEDICA",AMB-125,,
2016-060628,14-10-2016,"10:31:30 p.m.","  AV. CORONEL PEDRO PORTILLO 350        SAN ISIDRO",RESCATE,AMB-125,-12.1022653309186,-77.0514560993298
2016-060627,14-10-2016,"10:27:36 p.m.","  JR. MARACAIBO 1654       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.0302364153285,-77.062735964842
2016-060626,14-10-2016,"10:20:37 p.m.",,INCENDIO,"AMB-10, AMB-14, M10-1, M14-1, RES-14",-12.0581185026791,-77.0415341881504
2016-060625,14-10-2016,"10:19:14 p.m.","  AV. PIURA 560        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","M28-1, MED-28",-12.1159271013213,-77.0341049719436
2016-060624,14-10-2016,"10:00:40 p.m.","  JR. AYACUCHO 862        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0543529038267,-77.0286890210305
2016-060623,14-10-2016,"09:58:48 p.m.","  AV. ALFREDO BENAVIDES 5200       SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-28,-12.1297515729708,-76.9821554136075
2016-060622,14-10-2016,"09:50:18 p.m.","  AV. JOSE GRANDA 3700       SAN MARTIN DE PORRES",INCENDIO,MED-28,-12.0209399917499,-77.0871928406768
2016-060621,14-10-2016,"09:49:55 p.m.","  AV. JOSE GRANDA 3599       SAN MARTIN DE PORRES",INCENDIO,"AMB-168, M60-5, M65-1, RESLIG-161",-12.022340653588,-77.0843204548574
2016-060620,14-10-2016,"09:44:38 p.m.","  AV. ALFONSO UGARTE 368        SAN MIGUEL",INCENDIO,M83-1,-12.0897293363521,-77.0813320977907
