ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-027274,23-04-2016,"11:57:09 p.m.",,"EMERGENCIA MEDICA",RES-14,-12.0549437780863,-77.0512195240413
2016-027273,23-04-2016,"11:49:39 p.m.","  AV. VENEZUELA 1100       BELLAVISTA","EMERGENCIA MEDICA",RES-14,-12.0637571870958,-77.1108884685038
2016-027272,23-04-2016,"11:47:46 p.m.","AV.MEXIJO  200        ICA","EMERGENCIA MEDICA",RES-193,,
2016-027271,23-04-2016,"11:47:00 p.m.","CL,AYACUCHO 300        ","EMERGENCIA MEDICA",AMB-22,,
2016-027270,23-04-2016,"11:34:14 p.m.","AV. ELMER FAUCETT CRUCE CON AV. CANTA CALLAO CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-9,-12.00088393489,-77.1167458469473
2016-027269,23-04-2016,"11:15:37 p.m.","  JR. HUIRACOCHA 1322       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0758219992995,-77.0478289237613
2016-027268,23-04-2016,"11:13:36 p.m.","AV. GUARDIA CHALACA CRUCE CON AV. REPUBLICA DE PANAMA CALLAO            CALLAO","EMERGENCIA MEDICA","MED-5, RES-15",-12.0557280256289,-77.1332396973566
2016-027267,23-04-2016,"11:05:44 p.m.","  AV. ALFONSO UGARTE (LIBERTAD) 965        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9218263166352,-77.0347450920774
2016-027266,23-04-2016,"11:01:46 p.m.","AS. SANTA MERCEDES MZ  A   LT 38            EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-138, M169-1",-12.0288350892541,-76.956278741365
2016-027265,23-04-2016,"11:00:32 p.m.","  JR. LAS GAVIOTAS 1805       SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-138, M169-1",-12.1624005097909,-76.9954730873234
2016-027264,23-04-2016,"10:57:52 p.m.","PANAMERICANA SUR KM 228            SAN CLEMENTE","ACCIDENTE VEHICULAR",AMB-157,,
2016-027263,23-04-2016,"10:50:50 p.m.","  AV. EL PARRAL 309        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9616981277814,-77.0588725627151
2016-027262,23-04-2016,"10:36:34 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 32            LURIGANCHO","EMERGENCIA MEDICA","AMB-32, M115-1, RES-115",-11.9450990095807,-76.7098516109063
2016-027261,23-04-2016,"10:30:18 p.m.","  AV. FELIPE SANTIAGO SALAVERRY 3500       SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.1023495243003,-77.0581364793652
2016-027260,23-04-2016,"10:30:10 p.m.","  AV. CARLOS IZAGUIRRE 500        LOS OLIVOS","EMERGENCIA MEDICA",AMB-100,-11.9902360615268,-77.0667701906536
2016-027259,23-04-2016,"10:24:33 p.m.","  JR. NICOLAS ALCAZAR 662        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0812274838311,-77.063475583052
2016-027258,23-04-2016,"10:23:15 p.m.","  JR. APURIMAC 700        CALLAO","EMERGENCIA MEDICA",MED-5,-12.0632682933565,-77.1363004876439
2016-027257,23-04-2016,"10:21:46 p.m.","  CL. LUIS SOLOGUREN 136        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1330147900535,-76.9934161403447
2016-027256,23-04-2016,"10:12:07 p.m.","  AV. SUCRE 800        PUEBLO LIBRE","EMERGENCIA MEDICA","AMB-36, AMB83-2, M36-1, MED-36, SAMU-83",-12.0797851313755,-77.065849870637
