ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-043148,14-07-2016,"11:57:23 p.m.","  CL. JOSE MARIA PLAZA 351        JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0729633887332,-77.048285792658
2016-043147,14-07-2016,"11:49:13 p.m.","AA.HH  TARAZONA  ENTRADA  A LA  UNIVERSIDAD   LA CANTUTA               LURIGANCHO","EMERGENCIA MEDICA",AMB-32,-11.9453636735837,-76.6980842870255
2016-043146,14-07-2016,"11:37:39 p.m.","AV. MICAELA BASTIDAS CRUCE CON AV. JOSE CARLOS MARIATEGUI VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-120, M105-1, M106-1",-12.2235536831263,-76.9371641077739
2016-043145,14-07-2016,"11:30:59 p.m.","CALLE DERECHA             HUARAL",INCENDIO,M44-1,,
2016-043144,14-07-2016,"11:13:42 p.m.","AV. INCA GARCILAZO DE LA VEGA (WILSON) CRUCE CON AV. 9 DE DICIEMBRE (PASEO COLON) LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-14, M10-1, M14-1, RES-3",-12.0598235902352,-77.0379506685315
2016-043143,14-07-2016,"11:03:06 p.m.","PANAMERICANA SUR KILOMETRO 204             ",INCENDIO,M38-4,,
2016-043142,14-07-2016,"10:54:56 p.m.","JR. ABTAO CRUCE CON AV. ISABEL LA CATOLICA LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",MED-202,-12.0693201500253,-77.0219444203633
2016-043141,14-07-2016,"10:48:30 p.m.","AV.   CENTRAL    MZ.   B LOTE  12               HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-043140,14-07-2016,"10:41:08 p.m.","  JR. BELLAVISTA 200        MIRAFLORES","EMERGENCIA MEDICA",MED-202,-12.1211568794155,-77.0319662213723
2016-043139,14-07-2016,"10:38:29 p.m.","  JR. JUAN DE RADA (1) 523        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1294583299355,-76.9926609875768
2016-043138,14-07-2016,"10:28:10 p.m.","  JR. MOYOBAMBA 202        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0773658368163,-77.0149700749563
2016-043137,14-07-2016,"10:22:38 p.m.","AV.  JUAN FANNING 177        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,,
2016-043136,14-07-2016,"10:22:21 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 42            SANTA ROSA","ACCIDENTE VEHICULAR","AMB-150, AMB-163, M163-1, M184-1",-11.7824160586679,-77.1571639033775
2016-043135,14-07-2016,"10:14:11 p.m.","UNIVERSIDAD JOSE FAUSTINO SANCHEZ CARRION             ","EMERGENCIA MEDICA",AMB-20,,
2016-043134,14-07-2016,"09:59:10 p.m.","CALLE PUEBLO NUEVO DE SAYAN             SAYAN","EMERGENCIA MEDICA",AMB-216,,
