ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-053788,08-09-2016,"11:55:30 p.m.","  JR. TOMASAL (ATACAPU) 820        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1145485603636,-76.9694846733365
2016-053787,08-09-2016,"11:51:53 p.m.","  AV. CANADA 1043       LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0830558153051,-77.0144700912957
2016-053786,08-09-2016,"11:49:14 p.m.","  CL. EL PACIFICO 116        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9071722937411,-77.0340186411176
2016-053785,08-09-2016,"11:45:14 p.m.","AV. PEDRO SILVA CRUCE CON AV. GENERAL MIGUEL IGLESIAS SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1683577787881,-76.961278538634
2016-053784,08-09-2016,"11:32:52 p.m.","  PR. PEDRO MIOTTA 714        SAN JUAN DE MIRAFLORES",INCENDIO,M134-1,-12.1623273306265,-76.9791883870741
2016-053783,08-09-2016,"11:17:06 p.m.","LA FONTANA 200        ","EMERGENCIA MEDICA",MED-96,,
2016-053782,08-09-2016,"11:16:11 p.m.","  AV. BOLOGNESI 191        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1196588374988,-77.0357920897148
2016-053781,08-09-2016,"11:13:57 p.m.","AV. PAUCARTAMBO ALT COLEGIO GUMERCINTA VELASCO             PUENTE PIEDRA","MATERIALES PELIGROSOS (INCIDENTE)",M150-1,,
2016-053780,08-09-2016,"11:11:42 p.m.","  JR. 28 DE JULIO (1 DE JULIO) 372        ","EMERGENCIA MEDICA",AMB-4,-12.0873393364453,-77.0671036024388
2016-053779,08-09-2016,"11:09:43 p.m.","  PJ. JOSE OLAYA 100        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9411458386541,-77.052859147425
2016-053778,08-09-2016,"11:04:17 p.m.","  CL. LOS CRISANTEMOS 223        BELLAVISTA","EMERGENCIA MEDICA",AMB-124,-12.0609460593647,-77.0985897839191
2016-053777,08-09-2016,"10:59:42 p.m.","  AV. ELMER FAUCETT 461        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0656556044858,-77.0971128326957
2016-053776,08-09-2016,"10:57:07 p.m.","AV. TENIENTE ENRIQUE PALACIOS CRUCE CON CL. CORONEL INCLAN MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1169829109177,-77.0313665983561
2016-053775,08-09-2016,"10:43:32 p.m.","  AV. TOMAS VALLE 1200       SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","M161-1, M9-5, MED-9, RESLIG-161",-12.0122024982697,-77.0752291577759
2016-053774,08-09-2016,"10:41:31 p.m.","  AV. FELIPE PARDO Y ALIAGA 580        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.107149995006,-77.037619878576
