ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-067380,16-11-2015,"11:51:58 p.m.","AH ANCIETA BAJA             ","EMERGENCIA MEDICA",AMB-176,,
2015-067379,16-11-2015,"11:30:43 p.m.","  CL. ANTARES 447        RIMAC","EMERGENCIA MEDICA",AMB-65,-12.0277917913636,-77.0371535934293
2015-067378,16-11-2015,"11:30:29 p.m.","JR HUARAZ  2039       PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,,
2015-067377,16-11-2015,"11:10:15 p.m.","PARQUE EUCALIPTOS  371        LURIN","EMERGENCIA MEDICA",AMB-129,,
2015-067376,16-11-2015,"11:09:59 p.m.","  JR. ANCASH 1100       LIMA","EMERGENCIA MEDICA",AMB-14,-12.04715093096,-77.0178805784561
2015-067375,16-11-2015,"11:06:49 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON JR. DOMINGO MARTINEZ LUJAN (SAN FELIPE) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1129237654462,-77.0163035506819
2015-067374,16-11-2015,"10:53:09 p.m.","CL. STA. ROSA 290        CHANCAY","EMERGENCIA MEDICA",AMB-80,,
2015-067373,16-11-2015,"10:48:52 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1878       SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1125948265861,-77.0112028028941
2015-067372,16-11-2015,"10:46:04 p.m.","AV. ANTUNEZ DE MAYOLO CRUCE CON AV. 12 DE OCTUBRE (LOS PROCERES) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65, M65-2",-12.0008927926912,-77.0911999554136
2015-067371,16-11-2015,"10:02:31 p.m.","  JR. RENOVACION 1252       LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0729283130071,-77.0257515981615
2015-067370,16-11-2015,"10:01:01 p.m.","CO. LA ENSENADA             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.9291737422188,-77.0787877725636
2015-067369,16-11-2015,"09:52:44 p.m.","  AV. AREQUIPA 300        LIMA","EMERGENCIA MEDICA",SAMU-4,-12.0677058114694,-77.0370571071534
2015-067368,16-11-2015,"09:48:40 p.m.","  AV. MIROQUESADA (JUAN DE ALIAGA) 702        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.090663867691,-77.058014567886
2015-067367,16-11-2015,"09:46:15 p.m.","  JR. MARISCAL RAMON CASTILLA 324        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0602861233497,-77.1441270476322
2015-067366,16-11-2015,"09:35:57 p.m.","  AV. GUZMAN BLANCO 100        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0611602869784,-77.0409353482015
2015-067365,16-11-2015,"09:35:15 p.m.","AV. SUCRE (INDEPENDENCIA) CRUCE CON JR. COMANDANTE ESPINAR (LOPEZ DE SOLIS) MAGDALENA DEL MAR            MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0963787884095,-77.0721805530918
