ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-008433,12-02-2017,"11:58:13 p.m.","CL.  LOS ROBLES            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,,
2017-008432,12-02-2017,"11:50:40 p.m.","  PR. ALFREDO ICAZA 400        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1453226224884,-76.9963700081325
2017-008431,12-02-2017,"11:35:30 p.m.","CENTRO POBLADO NARANJAL            PARAMONGA","EMERGENCIA MEDICA",AMB-81,,
2017-008430,12-02-2017,"11:34:42 p.m.","AV. NESTOR GAMBETA 000        CALLAO","ACCIDENTE VEHICULAR","AMB-60, M5-1, RES-15",-12.0285654437147,-77.1279723684452
2017-008429,12-02-2017,"11:34:14 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 28            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8824523532053,-77.0685865182067
2017-008428,12-02-2017,"11:32:50 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0801781875894,-77.0657663884158
2017-008427,12-02-2017,"11:19:11 p.m.","KM 91 DE LA PANAMERICANA NORTE             ","EMERGENCIA MEDICA",MED-80,,
2017-008426,12-02-2017,"11:07:40 p.m.","AV. LAS PALMERAS CRUCE CON AV. LOS ALISOS LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9839410483135,-77.0724374609795
2017-008425,12-02-2017,"11:06:00 p.m.","PUENTE HUACHIPA            CHACLACAYO","EMERGENCIA MEDICA","AMB-115-2, M115-1",,
2017-008424,12-02-2017,"10:55:52 p.m.","OVALO DE RIO SECO             CHANCAY",INCENDIO,M80-1,,
2017-008423,12-02-2017,"10:45:18 p.m.","CARMEN ALTO            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2017-008422,12-02-2017,"10:40:05 p.m.","  JR. HUASCAR 1862       JESUS MARIA","EMERGENCIA MEDICA",AMB-2,-12.0804726847622,-77.0499254225699
2017-008421,12-02-2017,"10:32:32 p.m.","  MA. SUR 000        PUNTA NEGRA","ACCIDENTE VEHICULAR","AMB-125, AMB-160, M125-1, M129-1, M133-1",-12.3684647404634,-76.7953614540497
2017-008420,12-02-2017,"10:30:18 p.m.","AV. ELMER FAUCETT CRUCE CON AV. PIURA (LA CHALACA) CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0451630779689,-77.0988173382096
2017-008419,12-02-2017,"10:29:16 p.m.","AV. SAN JUAN CRUCE CON AV. PACHACUTEC (LOS HEROES) SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1542828095827,-76.971955588022
2017-008418,12-02-2017,"10:25:34 p.m.","UR LOS ROSALES MZ  H 3  LT 24            ANCON","EMERGENCIA MEDICA",AMB-163,,
2017-008417,12-02-2017,"10:23:37 p.m.","HUAQUILLA  ALT LA CRUZ             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2017-008416,12-02-2017,"10:11:44 p.m.","  AV. COSTA VERDE (CIRCUITO DE PLAYAS) 000        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-4, M100-1, RESLIG-100",-12.1191257221123,-77.0459532819504
2017-008415,12-02-2017,"09:58:40 p.m.","  CL. MARGARET MITCHELL (9) 248        SAN BORJA","EMERGENCIA MEDICA",MED-202,-12.0912001004376,-76.9824421454552
2017-008414,12-02-2017,"09:51:14 p.m.","  JR. WASHINGTON 239        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0628423243354,-77.1441323748431
2017-008413,12-02-2017,"09:46:09 p.m.","  CL. 21 725        SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.0971839532284,-77.0154884297444
