ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-034099,26-05-2016,"11:59:05 p.m.","AS. VICTOR RAUL HAYA DE LA TORRE W LOTE 6            INDEPENDENCIA",INCENDIO,M124-1,-11.9766228686981,-77.0526733376694
2016-034098,26-05-2016,"11:45:05 p.m.","  AV. DEL PARQUE SUR (13) 559        SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.1021958937446,-77.0107614312285
2016-034097,26-05-2016,"11:35:45 p.m.","  AV. LOS CEDROS 500        CHACLACAYO","EMERGENCIA MEDICA",AMB-32-2,-11.9789352847773,-76.7709435558607
2016-034096,26-05-2016,"11:35:11 p.m.","  AV. FRANCISCO PIZARRO 585        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0367104027369,-77.0348887824445
2016-034095,26-05-2016,"11:29:41 p.m.","  CL. MOLOKAI 153        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1988463149734,-77.0116570491585
2016-034094,26-05-2016,"11:02:21 p.m.","  JR. GARCILAZO DE LA VEGA 1955       LINCE","EMERGENCIA MEDICA",AMB-16,,
2016-034093,26-05-2016,"10:57:59 p.m.","CO. SANTA AURELIA B1            SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.0378323778352,-76.9530292320628
2016-034092,26-05-2016,"10:55:44 p.m.","  AV. MANCO CAPAC 168        LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0599183596133,-77.029805569049
2016-034091,26-05-2016,"10:47:27 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0856104684217,-77.0759509545052
2016-034090,26-05-2016,"10:38:20 p.m.","  JR. SAN CRISTOBAL (SUCRE) 155        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0694038409701,-77.0304565912275
2016-034089,26-05-2016,"10:37:56 p.m.","PLAZUELA MORE            HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2016-034088,26-05-2016,"10:32:17 p.m.","  CL. BOCA DEL RIO 272        LA PERLA","EMERGENCIA MEDICA",AMB-20,,
2016-034087,26-05-2016,"10:27:39 p.m.","  CL. ACOS (35) 126        CARABAYLLO","EMERGENCIA MEDICA",AMB-20,-11.8959428266034,-77.0390541542671
2016-034086,26-05-2016,"10:27:05 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0661628873605,-77.0558850841942
2016-034085,26-05-2016,"10:22:30 p.m.","LOS OLIVOS LA PAZ MAZ U LOTE 3             ","EMERGENCIA MEDICA",AMB-207,,
2016-034084,26-05-2016,"10:07:45 p.m.","RECAVARREN   424        MIRAFLORES",RESCATE,RES-28,,
2016-034083,26-05-2016,"10:04:19 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M60-5",-12.0391751522101,-77.0884618699081
2016-034082,26-05-2016,"09:53:59 p.m.","  AV. LOS PROCERES 600        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1564294084843,-76.9898662019282
2016-034081,26-05-2016,"09:38:30 p.m.","  JR. PUNO 500        ",INCENDIO,"AMB124-2, M124-1, M161-1, RES-124",-11.9538322835913,-77.0486806348156
2016-034080,26-05-2016,"09:29:56 p.m.","  AV. CUBA 955        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0749491732407,-77.0440889808025
2016-034079,26-05-2016,"09:21:55 p.m.","  AV. JOSE OLAYA 127        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.031390931207,-77.0125880583919
2016-034078,26-05-2016,"09:18:27 p.m.","FERNANDO RAUCHE            PACHACAMAC",INCENDIO,"AMB-160, M160-1",,
2016-034077,26-05-2016,"09:17:19 p.m.","  AV. LA REPUBLICA (MENDOCITA) (EL CARMEN) 110        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-138,,
2016-034076,26-05-2016,"08:59:00 p.m.","  AV. DE LAS ARTES NORTE 110        SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.0938613113581,-77.0059980234605
2016-034075,26-05-2016,"08:52:59 p.m.","  AV. SANTA ROSA (SANTA TERESA) 931        CHORRILLOS",RESCATE,AMB-6,,
2016-034074,26-05-2016,"08:44:26 p.m.","  JR. SEBASTIAN BARRANCA 1900       LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0652942945848,-77.0089745540917
2016-034073,26-05-2016,"08:36:09 p.m.","AV. CARABAYLLO (4F) CRUCE CON AV. EL PARRAL COMAS            COMAS","ACCIDENTE VEHICULAR","AMB124-2, M124-1, RES-124",-11.961445853755,-77.0596646260982
2016-034072,26-05-2016,"08:16:12 p.m.","  PJ. DIGNIDAD  MZ 46 LOTE1A 000        VILLA MARIA DEL TRIUNFO",RESCATE,M106-1,-12.1467424382526,-76.9476642614415
2016-034071,26-05-2016,"08:14:35 p.m.","  JR. RICARDO REY BASADRE 396        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-83, M36-1",-12.0940673404066,-77.0670055727547
