ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-059909,10-10-2016,"11:57:39 p.m.","  JR. HUAYNA CAPAC 1332       JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0759467698436,-77.044282602231
2016-059908,10-10-2016,"11:55:27 p.m.","AV. INCA GARCILAZO DE LA VEGA (WILSON) CRUCE CON AV. 9 DE DICIEMBRE (PASEO COLON) LIMA            LIMA",RESCATE,AMB-14,-12.0598235902352,-77.0379506685315
2016-059907,10-10-2016,"11:41:35 p.m.",,INCENDIO,M83-1,-12.0946563878874,-77.0692525888042
2016-059906,10-10-2016,"11:34:42 p.m.","  AV. HUSARES DE JUNIN 646        JESUS MARIA","EMERGENCIA MEDICA",AMB-36,-12.0787770740758,-77.0491837587245
2016-059905,10-10-2016,"11:34:02 p.m.","  CL. TAHUANTINSUYO 805        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0268791005964,-76.9997306732989
2016-059904,10-10-2016,"11:25:31 p.m.","SAGRADA FAMILIA SAN ISIDRO            ","SERVICIO ESPECIAL",AMB-22,,
2016-059903,10-10-2016,"11:20:33 p.m.","  CL. EL HARAVICU 200        SAN JUAN DE LURIGANCHO",INCENDIO,M138-4,-12.0255983426917,-76.9886800787665
2016-059902,10-10-2016,"11:20:29 p.m.","  PJ. DAMASCO 267        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0729176104455,-77.1197660789506
2016-059901,10-10-2016,"10:56:01 p.m.","AV. TOMAS VALLE CRUCE CON AV. ELMER FAUCETT CALLAO            CALLAO","EMERGENCIA MEDICA",MED-9,-12.0216844216677,-77.1058655054087
2016-059900,10-10-2016,"10:21:35 p.m.",,"EMERGENCIA MEDICA","AMB-83, AUX14-1, RES-14",-12.066085841601,-77.051790113046
2016-059899,10-10-2016,"10:18:56 p.m.",,"EMERGENCIA MEDICA",AMB-150,,
2016-059898,10-10-2016,"10:13:52 p.m.","  AV. BETA 1990       LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-12.009356075462,-77.0708735900284
2016-059897,10-10-2016,"10:06:24 p.m.","  CL. GUYANA 283        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9611288056234,-77.0585456171396
2016-059896,10-10-2016,"10:01:13 p.m.","JR. HUASCAR CRUCE CON AV. AFRANIO MELLO FRANCO JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.078114439539,-77.0479830913223
2016-059895,10-10-2016,"09:46:41 p.m.","AV. SALAVERRY CRUCE CON JR. CORONEL DOMINGO CUETO JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0804998249673,-77.0423055665602
2016-059894,10-10-2016,"09:42:45 p.m.","AV VENEZUELA  1000       ","EMERGENCIA MEDICA",AUX-34,,
2016-059893,10-10-2016,"09:40:14 p.m.","UR. SAGITARIO BLOCK E 2  DPTO 803            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1645627865796,-76.9963539644266
2016-059892,10-10-2016,"09:28:35 p.m.","CL.BERMUDEZ            CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M13-1,,
2016-059891,10-10-2016,"09:22:20 p.m.","CL. LAS PALMERAS CRUCE CON AV. JAVIER PRADO OESTE SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-83,-12.0929555854396,-77.0386437254536
2016-059890,10-10-2016,"09:19:11 p.m.","CL.TACNA 100        ","EMERGENCIA MEDICA",AMB-82,,
