ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-035390,02-06-2016,"11:48:43 p.m.","  AV. JULIO CESAR TELLO 530        LINCE","EMERGENCIA MEDICA",AMB-202,-12.0863937983418,-77.0391290725167
2016-035389,02-06-2016,"11:31:16 p.m.","JR. BAYOBAR SUR (Y) CRUCE CON AV. ANDRES TINOCO (8) SANTIAGO DE SURCO            SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-16, M134-1",-12.1432865906045,-76.9857946466942
2016-035388,02-06-2016,"11:10:13 p.m.","AH. 5 DE MARZO A lote 10            INDEPENDENCIA",INCENDIO,M65-2,-11.9746757116222,-77.0450211819692
2016-035387,02-06-2016,"11:02:02 p.m.","  CL. RICARDO PALMA 639        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.1574757016767,-76.9410001532793
2016-035386,02-06-2016,"11:01:19 p.m.","  AV. PERU 2925       SAN MARTIN DE PORRES",INCENDIO,M161-1,-12.0317964083515,-77.0770778962446
2016-035385,02-06-2016,"11:00:21 p.m.","  AV. UNIVERSITARIA 7300       COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9366163409764,-77.0569631748993
2016-035384,02-06-2016,"10:58:46 p.m.","  CL. VALLADOLID (36) 163        ATE","EMERGENCIA MEDICA",MED-96,-12.0584827958377,-76.9419209770542
2016-035383,02-06-2016,"10:54:41 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 11            ATE","EMERGENCIA MEDICA",AMB-169,-12.0146478251639,-76.8852089692402
2016-035382,02-06-2016,"10:53:42 p.m.","CL. LOPEZ DE AYALA CRUCE CON AV. AVIACION SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",MED-202,-12.0951957243458,-77.0025908714565
2016-035381,02-06-2016,"10:51:03 p.m.","  JR. ALEJANDRO BUSSALLEU 204        LA VICTORIA","EMERGENCIA MEDICA","AMB-6, MED-202",-12.0866253470018,-77.0126755522255
2016-035380,02-06-2016,"10:32:24 p.m.",,"EMERGENCIA MEDICA",AMB-184,-11.8380334834205,-77.1254554253597
2016-035379,02-06-2016,"10:23:41 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 8 A            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.1923328912086,-76.9466139656666
2016-035378,02-06-2016,"10:20:21 p.m.","AV. TUPAC AMARU (GERARDO UNGER) 1200       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,,
2016-035377,02-06-2016,"10:07:17 p.m.","  AV. LA MOLINA 1000       LA MOLINA","EMERGENCIA MEDICA",AMB-65-2,,
2016-035376,02-06-2016,"10:06:39 p.m.","  JR. ALFONSO UGARTE 1257       LA PERLA","EMERGENCIA MEDICA",MED-5,-12.0697701403954,-77.129757203939
2016-035375,02-06-2016,"10:04:15 p.m.","CIRCUNVALACION 332        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2016-035374,02-06-2016,"09:52:34 p.m."," AV TUPAC AMARU  KM 16.2            COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9337454338571,-77.0466706098379
2016-035373,02-06-2016,"09:44:25 p.m.","AH. CIUDAD PACHACUTEC GRUPO RESIDENCIAL 1             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8444269897609,-77.136544505079
2016-035372,02-06-2016,"09:29:02 p.m.","  AL. DEL CORREGIDOR 1865       LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0996910297968,-76.9503337731614
2016-035371,02-06-2016,"09:20:16 p.m.","PROLONG SAN PEDRO            LURIN","EMERGENCIA MEDICA",AMB-129,,
2016-035370,02-06-2016,"09:15:16 p.m.","CO. MUSA ETAPA IV             LA MOLINA","EMERGENCIA MEDICA",AMB-129,-12.0893222667087,-76.8873850650418
2016-035369,02-06-2016,"09:12:02 p.m.","GUARDIA CIVIL  100        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,,
