ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-011368,28-02-2017,"11:58:35 p.m.","AV. LIMA (LA VICTORIA) CRUCE CON JR. TALANA (JUAN ANSELMO ALVAREZ) BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1452348551645,-77.0167135672311
2017-011367,28-02-2017,"11:41:27 p.m.","  JR. LORETO 800        CALLAO","EMERGENCIA MEDICA",MED-34-2,-12.0650192323122,-77.1401243923792
2017-011366,28-02-2017,"10:49:27 p.m.","AV. LOS DOMINICOS CRUCE CON AV. CANTA-CALLAO            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB124-2, M9-5, RESLIG-161",-11.9909871769854,-77.1069988025399
2017-011365,28-02-2017,"10:35:05 p.m.","AV. EL SOL CRUCE CON AV. JOSE MARIA ARGUEDAS (LOS ALAMOS) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-6,-12.2018500205309,-76.946972199171
2017-011364,28-02-2017,"10:19:18 p.m.","AV. ROOSEVELT (SURCO) CRUCE CON AV. MALAMBITO (MANUEL DE LA FUENTE CHAVEZ) BARRANCO            BARRANCO",INCENDIO,M16-1,-12.1470884500668,-77.0157250248561
2017-011363,28-02-2017,"10:16:16 p.m.","  JR. MONTEZUMA 700        CALLAO","EMERGENCIA MEDICA",MED-34-2,-12.0581819213999,-77.1439294786154
2017-011362,28-02-2017,"10:16:07 p.m.","AV. EDUARDO DE HABICH CRUCE CON CL. DARIO VALDIZAN SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-65-2, AMB124-2",-12.0264232688651,-77.0547124107598
2017-011361,28-02-2017,"10:12:50 p.m.","  CL. SATURNO  - URB. SAN ROQUE 144        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1483534543922,-76.9896264942976
2017-011360,28-02-2017,"09:59:20 p.m.","RIO CHILCA            ","DESASTRES NATURALES",AMB-133,,
2017-011359,28-02-2017,"09:49:10 p.m.","AV. PANAMA MZ F LTE 1            VENTANILLA","EMERGENCIA MEDICA",AMB-207,,
