ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-041932,08-07-2015,"11:57:08 p.m.","  AV. JAIME BAUSATE Y MEZA (BOLIVAR) 156        LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0648643153766,-77.0321980933558
2015-041931,08-07-2015,"11:56:53 p.m.","NAVIDAD DE VILLA             CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,,
2015-041930,08-07-2015,"11:49:25 p.m.","  AV. ARGENTINA 900        LIMA","EMERGENCIA MEDICA",AMB-2,-12.044407812005,-77.0541892011379
2015-041929,08-07-2015,"11:45:35 p.m.","MELLO FRANCO            ","EMERGENCIA MEDICA",AMB-202,,
2015-041928,08-07-2015,"11:41:04 p.m.","  AV. ALFREDO BENAVIDES 395        MIRAFLORES",RESCATE,RES-28,-12.1245300941155,-77.0298046449932
2015-041927,08-07-2015,"11:37:15 p.m.","AS. VALLE HERMOSO MAZ G LOTE 12            ",INCENDIO,"AMB-150, M150-3",,
2015-041926,08-07-2015,"11:34:24 p.m.","JUAN PABLO FERNANDINI  219        ","EMERGENCIA MEDICA",AMB-22,,
2015-041925,08-07-2015,"11:31:49 p.m.","ZONA   N   174  C  LOTE  10 MZ   G              ATE","EMERGENCIA MEDICA",AMB-115,,
2015-041924,08-07-2015,"11:25:29 p.m.","AV. EL SOL CRUCE CON AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","M106-1, M120-1, SAMU-106",-12.2054918438711,-76.9532802956547
2015-041923,08-07-2015,"11:19:25 p.m.","  JR. MADERA 445        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0391565579169,-77.0232959781693
2015-041922,08-07-2015,"11:17:46 p.m.","  AV. URUGUAY 421        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0543185692078,-77.0398151691954
2015-041921,08-07-2015,"11:09:02 p.m.","  CL. VISCAYA (7) 197        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1251548232864,-77.0013613994972
2015-041920,08-07-2015,"10:59:16 p.m.","  AV. VICTOR MALASQUEZ LT 16 000        PACHACAMAC","MATERIALES PELIGROSOS (INCIDENTE)","AMB-160, M160-3, RES-160",-12.1960837805956,-76.8688745205119
2015-041919,08-07-2015,"10:55:58 p.m.","  CL. INCAHUASI 943        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-12.0098096018452,-76.9842919619759
2015-041918,08-07-2015,"10:51:07 p.m.","  JR. CLEMENTE PALMA (MANCO CAPAC) 674        MIRAFLORES",RESCATE,M16-1,-12.1286948554691,-77.0274360579513
2015-041917,08-07-2015,"10:47:16 p.m.","SANTA MARGARITA 617        ","EMERGENCIA MEDICA",AMB-22,,
2015-041916,08-07-2015,"10:46:52 p.m.","  AV. ALCANFORES 250        MIRAFLORES",RESCATE,RES-28,,
2015-041915,08-07-2015,"10:46:13 p.m.","  CL. NEMESIO RUIZ 000        LURIGANCHO","EMERGENCIA MEDICA",MED32,-11.9472516439174,-76.7218270829561
2015-041914,08-07-2015,"10:37:39 p.m.","EDUCACION UNIVERSIDAD CESAR VALLEJO            LOS OLIVOS","EMERGENCIA MEDICA",MED32,-11.9545177962277,-77.0692644817022
2015-041913,08-07-2015,"10:36:49 p.m.","SAN ANTONIO 100        ","EMERGENCIA MEDICA",AMB-44,,
2015-041912,08-07-2015,"10:29:40 p.m.","  CL. SANTA ISABEL 106        MIRAFLORES",RESCATE,RES-28,-12.1301383126972,-77.0274910888858
2015-041911,08-07-2015,"10:28:54 p.m.","  AV. CARLOS IZAGUIRRE 200        INDEPENDENCIA","EMERGENCIA MEDICA","AMB-65, MED-161",-11.9896377984058,-77.0603972382453
2015-041910,08-07-2015,"10:20:14 p.m.","  JR. CUSCO 100        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0595029249913,-77.1384665095854
2015-041909,08-07-2015,"10:19:01 p.m.","  AV. IQUITOS 1800       LINCE","ACCIDENTE VEHICULAR","AMB-4, M4-1, RES-4",-12.0821090875345,-77.0283634859781
2015-041908,08-07-2015,"10:15:19 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 32.5            LURIN","EMERGENCIA MEDICA","AMB-129, AMB-160",-12.2594035767086,-76.8855902232871
2015-041907,08-07-2015,"10:11:04 p.m.","  CL. LA PEDRERA 369        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0253383277577,-77.0364941136245
2015-041906,08-07-2015,"10:09:22 p.m.","  AV. HIGUERETA 339        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1257231016601,-76.991110426745
2015-041905,08-07-2015,"10:07:59 p.m.","  CL. CESAR VALLEJO (9) (12) 400        SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.0440492824823,-76.9788998951972
2015-041904,08-07-2015,"10:04:01 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0556793300896,-77.0556076020499
2015-041903,08-07-2015,"10:01:08 p.m.","LIBERTADORES             SAN VICENTE DE CANETE","EMERGENCIA MEDICA",AMB-183,,
2015-041902,08-07-2015,"09:49:14 p.m.","JRON BELLIDO CON ESQU 3 MASCARAS            AYACUCHO","EMERGENCIA MEDICA",AMB-63,,
2015-041901,08-07-2015,"09:46:50 p.m.","ROSARIO            ","ACCIDENTE VEHICULAR",MED-38,,
2015-041900,08-07-2015,"09:45:57 p.m.","DENTRO DEL MERCADO MAYORISTA            ATE","EMERGENCIA MEDICA",AMB-169,,
2015-041899,08-07-2015,"09:37:30 p.m.","  JR. AYACUCHO (PUENTE Y CORTEZ) 850        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0862048134733,-77.0725026040266
2015-041898,08-07-2015,"09:37:27 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 4400       INDEPENDENCIA","EMERGENCIA MEDICA",MED-161,-11.9827875918327,-77.0646956121927
2015-041897,08-07-2015,"09:32:50 p.m.","  AV. MARIANO CORNEJO 1503       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,-12.0678405433147,-77.0679965162222
2015-041896,08-07-2015,"09:21:34 p.m.","AV. BRASIL CRUCE CON AV. SAN FELIPE JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0809369350472,-77.058452072536
2015-041895,08-07-2015,"09:20:38 p.m.","UR. CIUDAD DEL PESCADOR MAZ B LT 13            BELLAVISTA","EMERGENCIA MEDICA",MED-18,-12.0583180071847,-77.1098507362503
2015-041894,08-07-2015,"09:17:28 p.m.","  AV. SUCRE 623        PUEBLO LIBRE",RESCATE,RES-36,-12.0779874779607,-77.0649572244343
2015-041893,08-07-2015,"09:10:51 p.m.","JR. WASHINGTON CRUCE CON JR. QUILCA LIMA            LIMA","EMERGENCIA MEDICA",SAMU-10,,
2015-041892,08-07-2015,"09:08:19 p.m.","CORDOVA 740        MIRAFLORES",INCENDIO,M28-1,,
2015-041891,08-07-2015,"09:08:14 p.m.","  CL. PUCALLPA 251        ","EMERGENCIA MEDICA",AMB-83,-12.0477473786015,-77.1328378584492
2015-041890,08-07-2015,"08:58:24 p.m.","AV. FERNANDO WIESE (PROCERES DE LA INDEPENDENCIA) CRUCE CON AV. EL SOL SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.984883842926,-77.0069375619665
2015-041889,08-07-2015,"08:55:27 p.m.","  JR. SAN LORENZO 872        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1123282809093,-77.0170976059206
2015-041888,08-07-2015,"08:52:19 p.m.","  CL. HUAYNA CAPAC 7159       LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-12.0039144831267,-77.067422777439
2015-041887,08-07-2015,"08:50:56 p.m.","AV. CORONEL NESTOR GAMBETA (EL EMISOR) CRUCE CON AV. VICENTE MORALES DUAREZ CALLAO            CALLAO","EMERGENCIA MEDICA",MED-18,-12.0381769380914,-77.1271262319645
2015-041886,08-07-2015,"08:49:10 p.m.","  CL. JESUS TAY (15) 173        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1402311085918,-76.9912388168213
2015-041885,08-07-2015,"08:26:02 p.m.","CHAUSIA POR EL CEMENTERIO             NAZCA","ACCIDENTE VEHICULAR",MED-200,,
2015-041884,08-07-2015,"08:16:56 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON AV. REPUBLICA DE PANAMA SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",SAMU-4,-12.1129208251756,-77.0184595178068
2015-041883,08-07-2015,"08:08:52 p.m.","  JR. CAJAMARCA 3843       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0260955565198,-77.0887489774209
2015-041882,08-07-2015,"08:06:49 p.m.","  JR. HIPOLITO UNANUE 1200       LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0657948799174,-77.0179055705679
2015-041881,08-07-2015,"08:04:56 p.m.","CHAUCHILLA            ","ACCIDENTE VEHICULAR","MED-82, RES-82",,
2015-041880,08-07-2015,"07:55:55 p.m.","AV. PACHACUTEC (LOS HEROES) CRUCE CON AV. SAN JUAN SAN JUAN DE MIRAFLORES            ","ACCIDENTE VEHICULAR","AMB-13, AMB-134, M120-1, M134-1, SAMU-106, SAMU-120",-12.1542828095827,-76.971955588022
2015-041879,08-07-2015,"07:44:41 p.m.",,"EMERGENCIA MEDICA",AMB-21,-12.05110278318,-77.049221112383
2015-041878,08-07-2015,"07:41:01 p.m.","CALLE CAJUCA             NAZCA","EMERGENCIA MEDICA",MED-82,,
2015-041877,08-07-2015,"07:37:06 p.m.","POSTA DE SAN BARTOLO             ","EMERGENCIA MEDICA",AMB-125,,
