ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-039338,24-06-2016,"11:59:58 p.m.","COLOMBIA  379        LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-039337,24-06-2016,"11:58:28 p.m.","  AV. MANUEL OLGUIN 300        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.0883643293766,-76.9733609662464
2016-039336,24-06-2016,"11:55:03 p.m.","AV. ISABEL LA CATOLICA CRUCE CON JR. ANDAHUAYLAS LA VICTORIA            LA VICTORIA","ACCIDENTE VEHICULAR","AMB-8, M202-1, M4-1",-12.0697890293213,-77.0253266667448
2016-039335,24-06-2016,"11:47:04 p.m.","BARRIO   FISCAL   NUMERO   1   CASA  72   CHACARITAS               CALLAO","EMERGENCIA MEDICA","AMB-1, MED-5",-12.0494900564363,-77.1372734736671
2016-039334,24-06-2016,"11:40:26 p.m.","  AV. GUZMAN BLANCO 100        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0611602869784,-77.0409353482015
2016-039333,24-06-2016,"11:37:48 p.m.","AV. EVITAMIENTO CRUCE LAS PALMERAS             ATE","EMERGENCIA MEDICA","AMB-169, M127-1",,
2016-039332,24-06-2016,"11:22:36 p.m.","  CL. LOS TOMILLOS (12) (11)  URB LOS JARDINES 100        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","AMB-169, M127-1",-12.0148348169178,-77.0030780796628
2016-039331,24-06-2016,"11:17:05 p.m.","LOS  LICENCIADOS            ","MATERIALES PELIGROSOS (INCIDENTE)",RES-63,,
2016-039330,24-06-2016,"11:14:31 p.m.","UR. EL CUADRO H 15            CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,-11.9917270280499,-76.7966757231603
2016-039329,24-06-2016,"11:09:13 p.m.","  AV. PACHACUTEC (LOS HEROES) 200        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1513632656982,-76.9776465100009
2016-039328,24-06-2016,"11:02:12 p.m.","  JR. ATAHUALPA 400        LA PERLA","EMERGENCIA MEDICA",MED-5,-12.0683020447601,-77.129705360479
2016-039327,24-06-2016,"11:01:30 p.m.",,"EMERGENCIA MEDICA",AMB-28,-12.1169202595187,-76.9925225168902
2016-039326,24-06-2016,"10:59:55 p.m.","CL. ANTON SANCHEZ 100        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0298443852325,-77.0292475091817
2016-039325,24-06-2016,"10:59:16 p.m.","AH. CESAR VALLEJO MZ.  I   LOTE  13 SEPTIMA  ZONA  DE  COLLIQUE              COMAS","EMERGENCIA MEDICA",AMB-21,-11.9141279930395,-77.0006481463841
2016-039324,24-06-2016,"10:56:50 p.m.","  JR. VICTOR LARCO HERRERA 350        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0976923346622,-77.0692575823292
2016-039323,24-06-2016,"10:54:46 p.m.","ANEXO  CANTERA  ALTA  DISTRITO  DE  NUEVO   IMPERIAL              SAN VICENTE DE CANETE","EMERGENCIA MEDICA",AMB-36,,
2016-039322,24-06-2016,"10:45:39 p.m.","  JR. CHICLAYO 200        CALLAO","EMERGENCIA MEDICA",MED-15,-12.0557481338316,-77.1310787530263
2016-039321,24-06-2016,"10:41:22 p.m.","  AV. CIRCUNVALACION DEL CLUB GOLF LOS INCAS 800        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-169, M127-1, M138-1, M96-1",-12.0853211381705,-76.9636805346653
2016-039320,24-06-2016,"10:36:09 p.m.","  AV. TOMAS MARSANO (ATOCONGO) 700        SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.1105738468766,-77.0134260858296
2016-039319,24-06-2016,"10:33:36 p.m.","HUERTOS DE MANCHANY  PACHACAMAC             ","EMERGENCIA MEDICA",AMB-6,,
2016-039318,24-06-2016,"10:31:56 p.m.","ESTADOS UNIDOS  295        ","EMERGENCIA MEDICA",MED-34,,
2016-039317,24-06-2016,"10:23:31 p.m.","AA.HH JUSTO PASTOR MARCONA              MARCONA","ACCIDENTE VEHICULAR",M152-4,,
2016-039316,24-06-2016,"10:20:31 p.m.","ESTADIO DE CHILCA             CHILCA","EMERGENCIA MEDICA",AMB-133,,
2016-039315,24-06-2016,"10:18:24 p.m.","  AV. SAN LORENZO (LECAROS) 000        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8581239274379,-77.0688452210495
2016-039314,24-06-2016,"10:11:47 p.m.","BOTIGUERIA ANGULO SUR             ICA","EMERGENCIA MEDICA",AMB-150,,
2016-039313,24-06-2016,"10:10:49 p.m.","CALLE  CALLAO   S.N              PISCO",INCENDIO,CIST-37,,
2016-039312,24-06-2016,"10:10:06 p.m.","MALECON CISNERO             LA PUNTA","EMERGENCIA MEDICA",M34-1,,
2016-039311,24-06-2016,"10:06:37 p.m.","AV, LIMA PARADERO 5            VILLA EL SALVADOR","EMERGENCIA MEDICA",M34-1,,
2016-039310,24-06-2016,"10:06:34 p.m.","AA.HH   TECHO  PROPIO  MZ. 2E  LOTE  18  QUINTA ETAPA  PACHACUTEC             VENTANILLA","EMERGENCIA MEDICA",M34-1,,
2016-039309,24-06-2016,"09:59:54 p.m.","ENTRADA  DE  LA  ARBOLEDA               SANTA ROSA","EMERGENCIA MEDICA",AMB-163,,
2016-039308,24-06-2016,"09:55:42 p.m.","AV. MIGUEL GRAU CRUCE CON PR. LUCANAS (PARINACOCHAS) LA VICTORIA            LA VICTORIA","ACCIDENTE VEHICULAR","AMB-2, M8-1, RES-8",-12.0579428037506,-77.0194365919516
2016-039307,24-06-2016,"09:45:46 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 15.4            INDEPENDENCIA","EMERGENCIA MEDICA","AMB-2, M8-1, RES-8",,
2016-039306,24-06-2016,"09:41:45 p.m.","AV. SAN ANTONIO            SANTIAGO DE SURCO",INCENDIO,M16-1,-12.1505053953524,-77.0087415676344
2016-039305,24-06-2016,"09:23:55 p.m.","SALUD ESSALUD HOSPITAL EDGARDO REBAGLIATI            ","EMERGENCIA MEDICA",AMB-28,-12.0784114309467,-77.0399092941712
2016-039304,24-06-2016,"09:21:41 p.m.","  AV. LOS LIRIOS (VIA SUR LIBRE) 113        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1521153961529,-76.982168001733
2016-039303,24-06-2016,"09:20:13 p.m.","COMISARIA DE CHOSICA             LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-039302,24-06-2016,"09:15:19 p.m.","  CL. FRANCISCO QUIROZ (7) 416        BELLAVISTA","EMERGENCIA MEDICA",AMB-32-2,-12.0610042899187,-77.1145903006504
2016-039301,24-06-2016,"09:09:07 p.m.","AV. EL SOL (LORENZO FRANGUELA) CRUCE CON AV. JOSE SANTOS CHOCANO (BARREDA AGUILAR) RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0239658222155,-77.0266846122654
2016-039300,24-06-2016,"09:08:02 p.m.","  JR. IQUITOS mz j lote  4 200        CALLAO","EMERGENCIA MEDICA",AMB-21,-12.0447914320405,-77.1094794857649
2016-039299,24-06-2016,"08:47:59 p.m.",,"EMERGENCIA MEDICA",AMB-6,-12.105869260102,-77.0042183230819
2016-039298,24-06-2016,"08:38:49 p.m.","  AV. PEDRO RUIZ GALLO 885        ","MATERIALES PELIGROSOS (INCIDENTE)","M138-1, M169-1",,
2016-039297,24-06-2016,"08:27:42 p.m.","  AV. EDUARDO DE HABICH 200        SAN MARTIN DE PORRES","EMERGENCIA MEDICA","M138-1, M169-1",,
2016-039296,24-06-2016,"08:14:56 p.m.","  AV. SAN MARTIN (GUILLERMO DANSEY) 100        LIMA","EMERGENCIA MEDICA",AMB-202,-12.0452613202009,-77.0414683129299
2016-039295,24-06-2016,"08:01:01 p.m.",,"EMERGENCIA MEDICA",MED-34,-12.0582292249155,-77.1429964221459
2016-039294,24-06-2016,"07:58:54 p.m.","  JR. 21 DE SETIEMBRE 320        COMAS","EMERGENCIA MEDICA",AMB-65-2,-11.9585592599443,-77.0520676513208
2016-039293,24-06-2016,"07:57:44 p.m.","  AV. LOS QUECHUAS 100        ATE",INCENDIO,"AMB-2, M127-1, M138-1, RES-8",,
2016-039292,24-06-2016,"07:51:12 p.m.","  AV. AREQUIPA 1800       LINCE","EMERGENCIA MEDICA","AMB-14, M4-1",-12.0829908910141,-77.034553080474
2016-039291,24-06-2016,"07:41:21 p.m.","  PJ. DAMASCO 267        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0726697489249,-77.1203002288377
2016-039290,24-06-2016,"07:32:37 p.m.","CL. LUDWIG VAN BEETHOVEN CRUCE CON AV. SAN LUIS SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.0988727917221,-76.9949375359136
2016-039289,24-06-2016,"07:12:49 p.m.","  AV. BRASIL 1200       PUEBLO LIBRE","ACCIDENTE VEHICULAR","AMB-2, AMB-36, M14-1",,
2016-039288,24-06-2016,"07:11:55 p.m.","  AV. PRINCIPAL (C) 925        SURQUILLO",RESCATE,"AMB-2, AMB-36, M14-1",,
2016-039287,24-06-2016,"07:11:46 p.m.","  AV. REYNALDO SAAVEDRA PINON 2598       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0546100636953,-77.0682897702751
