ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-073707,22-12-2016,"11:59:48 p.m.","PARADERO 4 JOSE GALVEZ            ","EMERGENCIA MEDICA",AMB-155,,
2016-073706,22-12-2016,"11:51:14 p.m.","AV.MAR            IMPERIAL","ACCIDENTE VEHICULAR","AMB-183, M183-1",,
2016-073705,22-12-2016,"11:51:00 p.m.","FRANCISCO VIDAL CDRA 2 AAHH EL SIPA             PARAMONGA",INCENDIO,"M73-1, M81-1",,
2016-073704,22-12-2016,"11:49:59 p.m.","HACIENDA PAZONAL  /  PANAMERICANA  SUR S/N            ICA",INCENDIO,CIST82-4,,
2016-073703,22-12-2016,"11:36:48 p.m.","BAJADA AGUA DULCE            CHORRILLOS","ACCIDENTE VEHICULAR",M6-1,,
2016-073702,22-12-2016,"11:35:20 p.m.","AS. SAN AMADEO DE CARABAYLLO E  LOTE 1            CARABAYLLO",INCENDIO,M164-1,-11.8613187393414,-77.0081255399249
2016-073701,22-12-2016,"11:22:28 p.m.","  MA. LUIS CISNEROS 738        MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1231035275285,-77.0398372852982
2016-073700,22-12-2016,"11:12:02 p.m.","AV. PROCERES DE LA INDEPENDENCIA PAR 12             SAN JUAN DE LURIGANCHO",RESCATE,M121-1,,
2016-073699,22-12-2016,"10:54:26 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON AV. AVIACION SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-28,-12.1110426097379,-77.0003732955998
2016-073698,22-12-2016,"10:48:20 p.m.","CALLE  MERY  GARCIA / REF. COSTADO DE LA COOPERATIVA            AYACUCHO","EMERGENCIA MEDICA",AMB-63,,
2016-073697,22-12-2016,"10:47:19 p.m.","  CL. LUIS SOTOMAYOR PIMENTEL (MOORE) 214        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0534554607404,-77.016252093414
2016-073696,22-12-2016,"10:35:17 p.m.","AV. JOSE DE LA RIVA AGUERO CRUCE CON CL. RIO MANTARO SAN MIGUEL            ","EMERGENCIA MEDICA",AMB-60,-12.076001789668,-77.08419660779
2016-073695,22-12-2016,"10:31:18 p.m.","CARRETERA HUARAL LIMA KM  11             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-073694,22-12-2016,"10:21:17 p.m.","  CL. LAS DUNAS 223        ",INCENDIO,M96-1,-12.0772457199344,-76.9059017697341
