ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-044138,19-07-2015,"11:44:20 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 11            SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-106,-12.1534791663447,-76.983896361791
2015-044137,19-07-2015,"11:04:46 p.m.","  AV. SAN MARTIN URB. TAMBO VIEJO 000        CIENEGUILLA","MATERIALES PELIGROSOS (INCIDENTE)",SAMU-106,-12.1153562723179,-76.817505008696
2015-044136,19-07-2015,"10:54:01 p.m.","alto             ANCON",INCENDIO,"AMB-163, M163-2",,
2015-044135,19-07-2015,"10:49:23 p.m.","PANAMERICANA SUR ANTIGUA KILOMETRO 47            ","EMERGENCIA MEDICA",AMB-125,,
2015-044134,19-07-2015,"10:23:20 p.m.","  AV. PEDRO BELTRAN (LOS GERANIOS) 300        VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M184-1,-11.8724922561532,-77.1236800975432
2015-044133,19-07-2015,"10:20:54 p.m.","  CL. ALFONSO UGARTE (2) 129        CALLAO","EMERGENCIA MEDICA",AMB-65,-12.0180102240407,-77.0984879820517
2015-044132,19-07-2015,"10:02:33 p.m.","AH. FLOR DE AMANCAES MZ A LOTE 5 COMITE 14            RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0149662570749,-77.0310004927461
2015-044131,19-07-2015,"09:43:22 p.m.","PJ. PAMPLONA ALTA SECTOR ALFONSO UGARTE O1 LOTE 12            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-160,-12.1401365180369,-76.9668823363111
2015-044130,19-07-2015,"09:36:52 p.m.","  AV. LOS PROCERES 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-106, SAMU-120",-12.1485652522549,-76.9865926277589
2015-044129,19-07-2015,"09:34:28 p.m.","  JR. LIMA 1338       SAN MIGUEL","EMERGENCIA MEDICA",MED-100,-12.0844347983508,-77.0891944328094
2015-044128,19-07-2015,"09:31:40 p.m.","JR. ICA (11) CRUCE CON AV. PIURA (LA CHALACA) CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-65,-12.045388644703,-77.1037769786328
2015-044127,19-07-2015,"09:31:25 p.m.","  CL. 9 DE AGOSTO 124        ATE","EMERGENCIA MEDICA",AMB-96,-12.0258833241941,-76.9051130660933
2015-044126,19-07-2015,"09:21:06 p.m.","AH TIERRA PROMETIDA             ",INCENDIO,"ELECT-171, M193-1, M193-3, M22-1, RES-193",,
2015-044125,19-07-2015,"09:12:12 p.m.","  CL. TAHUANTINSUYO 1400       SAN JUAN DE LURIGANCHO",RESCATE,M2-1,-12.0257792033659,-76.9881985853081
2015-044124,19-07-2015,"09:08:02 p.m.","CENTRO POBLADO CONTIGO PERU            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-044123,19-07-2015,"08:58:45 p.m.","  JR. 28 DE JULIO (1 DE JULIO) 320        MAGDALENA DEL MAR",RESCATE,RES-100,-12.0873393364453,-77.0671036024388
2015-044122,19-07-2015,"08:55:31 p.m.","  CL. VIRREY ABASCAL 309        SAN MARTIN DE PORRES",INCENDIO,"AMB-65, M10-3, M65-2",-12.0338589245984,-77.0465384661913
2015-044121,19-07-2015,"08:52:58 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 100        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M13-1,-12.1666363326456,-77.0265625307884
2015-044120,19-07-2015,"08:52:33 p.m.","  JR. HUACHO 692        EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M2-1",-12.048648810601,-77.0098050743294
2015-044119,19-07-2015,"08:48:13 p.m.","AV- PACHACUTEC  4445       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,,
2015-044118,19-07-2015,"08:45:50 p.m.","  CL. TAHUANTINSUYO 1400       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-106,-12.0257792033659,-76.9881985853081
2015-044117,19-07-2015,"08:31:39 p.m.","  AV. SERGIO BERNALES (JUAN B. LASTRES) 236        SURQUILLO",INCENDIO,RES-28,-12.1187084119305,-77.0161056880517
2015-044116,19-07-2015,"08:25:57 p.m.","PANAMERICANA SUR KM 132            CERRO AZUL","ACCIDENTE VEHICULAR","AMB-133, M49-1",,
2015-044115,19-07-2015,"08:19:14 p.m.","CP. RINCONADA ALTA DE PURUHUAY MZ  E LT 2            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,-12.2361711212295,-76.8605235405389
2015-044114,19-07-2015,"08:12:07 p.m.","  AV. PERU 2700       SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-65, M65-2, RES-3",-12.0317603396145,-77.075610150187
2015-044113,19-07-2015,"08:05:31 p.m.","  JR. ANTERO ASPILLAGA (FRANCISCO DE ZELA) 300        SAN ISIDRO","EMERGENCIA MEDICA",AMB-2,-12.1028491882599,-77.0338558524121
