ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-016897,31-03-2017,"11:46:58 p.m.",,"EMERGENCIA MEDICA",AMB-138,-12.0385552778622,-76.9300485670824
2017-016896,31-03-2017,"11:46:48 p.m.","UR. LOS LIRIOS H            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-11.9779561514141,-77.0919557083625
2017-016895,31-03-2017,"11:41:11 p.m.","  AV. LA PAZ 959        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0862884822794,-77.091729274546
2017-016894,31-03-2017,"11:28:30 p.m.","  AV. LAS PALMERAS (ZARUMILLA)   JOSE  GALVEZ    1649       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-160,-12.2208888016871,-76.9055340312882
2017-016893,31-03-2017,"11:20:04 p.m.","  JR. COMANDANTE ESPINAR (LOPEZ DE SOLIS) 625        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0947228340963,-77.0767605970614
2017-016892,31-03-2017,"11:18:35 p.m.","AV. ANTARES (JORGE CHAVEZ) CRUCE CON CL. ALFREDO ICAZA SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1470779788655,-76.9936276802199
2017-016891,31-03-2017,"11:00:28 p.m.","  AV. DEL PARQUE SUR (13) 630        SAN BORJA","EMERGENCIA MEDICA",AMB-16,,
2017-016890,31-03-2017,"10:59:53 p.m.","MACCHU PICCHU   URB SAN JUAN BAUTISTA 100        CHORRILLOS",INCENDIO,M13-2,-12.1936632802441,-77.0086754480002
2017-016889,31-03-2017,"10:34:54 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 1            SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0548562410229,-76.9650722189863
2017-016888,31-03-2017,"10:30:47 p.m.","PASAJE  ALEJOS ALVAREZ  PARQUE  PREVI   000        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9834238097487,-77.067289143266
2017-016887,31-03-2017,"10:11:34 p.m.","PUEBLO  JOVEN    MICAELA  BASTIDAS              ICA","MATERIALES PELIGROSOS (INCIDENTE)",M22-1,,
2017-016886,31-03-2017,"09:56:14 p.m.","  AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) 200        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1497539565364,-77.0206890947514
2017-016885,31-03-2017,"09:50:19 p.m.","UR. CIUDAD DEL PESCADOR SECTOR I MZ.   J1  LOTE  6               BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0572028531358,-77.1042098808579
2017-016884,31-03-2017,"09:36:03 p.m.","AV. 1 DE MAYO CRUCE CON AV. LAS MAGNOLIAS EL AGUSTINO            EL AGUSTINO","EMERGENCIA MEDICA","AMB-176, AMB-2",-12.030930191407,-76.993926498835
2017-016883,31-03-2017,"09:19:41 p.m.","  MA. COSTA SUR (GRAU) 000        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1652686096941,-77.0257031043542
2017-016882,31-03-2017,"09:19:15 p.m.","UR. CESAR VALLEJO (SAN PEDRO DE GARAGAY) MZ  C LT  9            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0137753149791,-77.0846850766774
2017-016881,31-03-2017,"09:16:35 p.m.","  AV. VENEZUELA 2600       LIMA","EMERGENCIA MEDICA",MED-169,-12.058224590625,-77.0679797667465
2017-016880,31-03-2017,"09:01:48 p.m.","  CL. EL MOLINO (H) MZ MZ K LT 18 000        LA MOLINA","EMERGENCIA MEDICA",AMB-11,-12.1012385841568,-76.945729707195
2017-016879,31-03-2017,"08:56:26 p.m.","  AV. LA PAZ 2700       SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0785627622684,-77.1080718774227
2017-016878,31-03-2017,"08:51:38 p.m.","  JR. PIEDRA BIGUA ALT COLEGIO PEREZ DE CUELLAR  2100       SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,-11.9943945356328,-77.002690544917
2017-016877,31-03-2017,"08:47:38 p.m.","  AV. DE LOS INSURGENTES 998        ",INCENDIO,M7-5,-12.0651688326368,-77.104154656017
2017-016876,31-03-2017,"08:47:16 p.m.","AV. FRANCISCO PIZARRO CRUCE CON AV. TENIENTE FELIPE ARANCIBIA (TARAPACA) RIMAC            RIMAC","ACCIDENTE VEHICULAR","AMB-2, M10-1, RES-3",-12.0337035509166,-77.03873082303
2017-016875,31-03-2017,"08:46:23 p.m.","DEFENSORES DE LA PATRIA MZ I LT 20            VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M75-1,,
2017-016874,31-03-2017,"08:43:52 p.m.","  AV. JUAN ANTONIO PEZET (SAN GABRIEL) 1135       SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.1030038479294,-77.0493960636566
2017-016873,31-03-2017,"08:41:40 p.m.","AV.  CAHUAS   600        HUARAL",INCENDIO,M44-1,,
2017-016872,31-03-2017,"08:35:22 p.m.","PANAMERICANA NORTE KM 81            ","ACCIDENTE VEHICULAR",MED-80,,
2017-016871,31-03-2017,"08:10:40 p.m.","KM 336  PANAMERICAN SUR            ICA","ACCIDENTE VEHICULAR",AMB-82,,
2017-016870,31-03-2017,"08:06:50 p.m.","CA. RAMIRO PRIALE CRUCE CON AV. LOS LAURELES LURIGANCHO (CHOSICA)            ","EMERGENCIA MEDICA",AMB-138,-12.0209585099603,-76.9237924239276
2017-016869,31-03-2017,"07:59:28 p.m.","  AV. LOS JAZMINES 569        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9998825870692,-77.04577539257
2017-016868,31-03-2017,"07:52:46 p.m.","  CL. ENRIQUE BARRON 1031       LIMA","EMERGENCIA MEDICA","AMB-2, MED-169",-12.0747141556932,-77.0331651493939
2017-016867,31-03-2017,"07:47:15 p.m.","  AV. CANADA 532        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0812928271511,-77.021497552173
