ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-014025,27-02-2016,"11:52:43 p.m.","SAN GREGORIO  MZ A LT 4             ATE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-169, M169-1",,
2016-014024,27-02-2016,"11:41:59 p.m.","  JR. CUSCO 440        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0565154702553,-77.1377449654217
2016-014023,27-02-2016,"11:41:37 p.m.","  JR. PUTUMAYO 235        CALLAO","EMERGENCIA MEDICA",MED-5,-12.0593505207307,-77.1440627492009
2016-014022,27-02-2016,"11:38:43 p.m.","  AV. AURELIO MIROQUESADA (EL GOLF) 1142       SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0991297370634,-77.0525827588909
2016-014021,27-02-2016,"11:31:36 p.m.","LA PALMA MZ J3            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-014020,27-02-2016,"11:29:26 p.m.","  JR. SAO PAULO 1422       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0310863648036,-77.0606426270358
2016-014019,27-02-2016,"11:27:44 p.m.","  CL. PROGRESO 500        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA","AMB-106, M106-3",-12.1619888428005,-76.9488515184027
2016-014018,27-02-2016,"11:25:28 p.m.","JR. JOSE FIASON   S/N  SAN FERNANDO BAJO            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2016-014017,27-02-2016,"11:17:12 p.m.","AV. SAN LUIS 3184       SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1109262555547,-76.9936837439545
2016-014016,27-02-2016,"11:14:01 p.m.","ANTIGUA PANAMERICANA SUR KM 65            CHILCA","EMERGENCIA MEDICA",AMB-133,,
2016-014015,27-02-2016,"11:08:09 p.m.","  AV. IQUITOS 1972       LINCE","EMERGENCIA MEDICA",AMB-4,-12.0832327033124,-77.0281903174853
2016-014014,27-02-2016,"10:55:15 p.m.","  CL. RIO PACHITEA (5B) 288        COMAS","EMERGENCIA MEDICA",AMB-4,-11.9558988336171,-77.0611381579088
2016-014013,27-02-2016,"10:54:41 p.m.","AV LOS ARBOLES             ","MATERIALES PELIGROSOS (INCIDENTE)",M44-1,,
2016-014012,27-02-2016,"10:44:16 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 29.55            PUENTE PIEDRA","EMERGENCIA MEDICA",M44-1,-11.8721236274686,-77.0692397283155
2016-014011,27-02-2016,"10:40:49 p.m.","  CL. 12 DE OCTUBRE (MIRAFLORES) 971        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1719493525572,-76.9345097420411
2016-014010,27-02-2016,"10:36:08 p.m.","CASETA DE SERENAZGO HUAPANI ALTO             CHACLACAYO","EMERGENCIA MEDICA",AMB-106,,
2016-014009,27-02-2016,"10:35:24 p.m.","AS. LA VICTORIA (CIUDAD PACHACUTEC GRUPO RESIDENCIAL I)             VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8471222418811,-77.1480528589494
2016-014008,27-02-2016,"10:28:48 p.m.","COOP VALLE SHARON MZ E LT 5            ","EMERGENCIA MEDICA",AMB-121,,
2016-014007,27-02-2016,"10:27:15 p.m.","  CL. PIETRO TORRIGIANO (22) 443        SAN BORJA",RESCATE,M11-1,-12.1008653863355,-77.0111050192309
2016-014006,27-02-2016,"10:21:07 p.m.","  CL. CRISTOBAL DE LOZADA Y PUGA 129        SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.0748941618956,-77.0859077036401
2016-014005,27-02-2016,"10:20:50 p.m.","SANTA ROSA  ESQ  EL PALMAR            ","MATERIALES PELIGROSOS (INCIDENTE)","AMB-22, M22-1",,
2016-014004,27-02-2016,"10:15:22 p.m.","  AV. VIRREY CONDE DE LEMOS 500        CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","M5-1, MED-5",-12.0493830674356,-77.0933471216073
2016-014003,27-02-2016,"10:13:22 p.m.","  AV. LA MARINA 2027       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0777918794128,-77.0831450349928
