ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-036630,09-06-2016,"11:52:42 p.m.","  AV. ALCANFORES 400        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1234191852351,-77.0278161607722
2016-036629,09-06-2016,"11:49:12 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 34.94            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-28,,
2016-036628,09-06-2016,"11:35:32 p.m.","SAN PEDRO MORENO CHINCHA ALTA            ","EMERGENCIA MEDICA",MED-38,,
2016-036627,09-06-2016,"11:27:30 p.m.","NESTOR GAMBETA ALT GRIFO REPSOL             ","EMERGENCIA MEDICA",AMB-75,,
2016-036626,09-06-2016,"11:04:24 p.m.","  PJ. LEON XIII 126        LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M5-1",-12.0747380043553,-77.1160047859695
2016-036625,09-06-2016,"11:01:20 p.m.","  JR. HUANUCO 4021       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-83, M5-1",-12.028734643515,-77.0922864786545
2016-036624,09-06-2016,"10:58:26 p.m.","  PJ. LAS HIGUERAS 4167       LOS OLIVOS","EMERGENCIA MEDICA","AMB-83, M5-1",-11.9852614064325,-77.0657902416392
2016-036623,09-06-2016,"10:45:34 p.m.","PROLG CASTILLA             ",INCENDIO,"AMB-129, M129-1",,
2016-036622,09-06-2016,"10:41:10 p.m.","  JR. MANUEL RAIGADA (LAZARETO TIRADO) 859        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0557538948868,-77.136555241298
2016-036621,09-06-2016,"10:29:13 p.m.","AV. UNIVERSITARIA CRUCE CON AV. SAN FELIPE DE COLLIQUE COMAS            COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9010877853116,-77.0396936000424
2016-036620,09-06-2016,"10:28:19 p.m.","  CL. DOMINGO ELIAS 1090       SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1120683274922,-77.0208066104866
2016-036619,09-06-2016,"10:25:08 p.m.","  CL. EL CONDOR (3) 379        CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0150490636427,-77.0920008116407
2016-036618,09-06-2016,"10:15:34 p.m.","  CL. CAJAMARCA 230        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-21,-12.0297793521377,-77.0165514454058
2016-036617,09-06-2016,"10:14:44 p.m.","AV. GREGORIO ESCOBEDO (ORTIZ DE ZEVALLOS) CRUCE CON AV. FAUSTINO SANCHEZ CARRION (PERSHING) JESUS MARIA            JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-36, M83-1",-12.0900248545079,-77.0577065783894
2016-036616,09-06-2016,"10:13:49 p.m.","AV. METROPOLITANA (SEPARADORA INDUSTRIAL) CRUCE CON AV. PROLONGACION JAVIER PRADO ATE - VITARTE            ATE","EMERGENCIA MEDICA",MED-96,-12.0300395281657,-76.9278034282487
2016-036615,09-06-2016,"10:12:39 p.m.","  AV. SUCRE (INDEPENDENCIA) 200        MAGDALENA DEL MAR",INCENDIO,"M100-1, M36-1",-12.0966547828801,-77.0722850658438
2016-036614,09-06-2016,"10:09:48 p.m.","  AV. LA ENCALADA (APU KONTIKI) 700        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1082690090915,-76.9721744451599
2016-036613,09-06-2016,"10:08:44 p.m.","  JR. SUCRE (CARRASCO) 100        MAGDALENA DEL MAR",INCENDIO,AMB-6,-12.0987063590015,-77.0691670876103
2016-036612,09-06-2016,"09:36:40 p.m.","  CL. VIA LACTEA SOL DE VITARTE  295        ATE","EMERGENCIA MEDICA",MED-96,-12.0365687523576,-76.9324953491305
2016-036611,09-06-2016,"09:32:53 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0592933373104,-77.0424786012657
2016-036610,09-06-2016,"09:32:28 p.m.","YANACOTO             ","EMERGENCIA MEDICA",AMB-32-2,,
2016-036609,09-06-2016,"09:32:16 p.m.","  AV. CAMINO DE AMANCAES 100        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0310031037128,-77.0280698789432
2016-036608,09-06-2016,"09:19:04 p.m."," UR. LOS ROSALES            ANCON","EMERGENCIA MEDICA",AMB-21,,
2016-036607,09-06-2016,"09:11:47 p.m.",,RESCATE,M127-1,-12.0769486644132,-76.9769193341039
2016-036606,09-06-2016,"09:09:49 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 15.3            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB6-2,-12.1906318333952,-76.9730207632652
2016-036605,09-06-2016,"09:07:50 p.m.","  AV. EMANCIPACION (AREQUIPA) 235        LIMA","EMERGENCIA MEDICA",AMB-21,-12.0479824356021,-77.0348519225094
2016-036604,09-06-2016,"08:29:23 p.m.","AV. SANTIAGO DE SURCO (TOMAS MARSANO) CRUCE CON AV. CAMINOS DEL INCA SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-106,-12.1476257222652,-76.9860212623231
2016-036603,09-06-2016,"08:22:53 p.m.",,"EMERGENCIA MEDICA",AMB-60,-12.0395539577456,-77.0904982871877
2016-036602,09-06-2016,"08:20:03 p.m.","  CL. LINO ALARCO 162        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0822286876322,-77.0654404247792
2016-036601,09-06-2016,"08:17:27 p.m.","CL. DANTE CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.113215859743,-77.0233335529968
2016-036600,09-06-2016,"08:15:39 p.m.","  AV. AGRICULTURA 890        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-160, M105-1",-12.2111714956815,-76.9071926996425
2016-036599,09-06-2016,"08:13:10 p.m.","  AV. FERNANDO WIESE (PROCERES DE LA INDEPENDENCIA) 2400       SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-160, M105-1",-11.9903641168062,-77.0111362380899
