ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-033616,23-05-2016,"11:45:38 p.m.","  JR. GARCIA NARANJO 281        LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-36, M8-1",-12.0619752130175,-77.0306033246224
2016-033615,23-05-2016,"11:22:40 p.m.","  CL. VIRREY MANUEL DE GUIRIOR (TARAPACA) 1021       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.082281915103,-77.0646246989856
2016-033614,23-05-2016,"11:21:43 p.m.","  AV. AREQUIPA 3765       SAN ISIDRO",RESCATE,RES-28,-12.1029028737578,-77.0315840428845
2016-033613,23-05-2016,"11:02:28 p.m.","AV. AUGUSTO SALAZAR BONDY (PANAMERICANA SUR) 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134-2,-12.1647869282188,-76.9809016214083
2016-033612,23-05-2016,"10:50:21 p.m.","  JR. PUNO 100        CALLAO","EMERGENCIA MEDICA",AMB134-2,-12.0595293433095,-77.1397443512017
2016-033611,23-05-2016,"10:50:09 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 2009       CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0583142101976,-77.122172186561
2016-033610,23-05-2016,"10:31:23 p.m.","  AV. LAS PALMERAS 4046       LOS OLIVOS",INCENDIO,AMB-60,,
2016-033609,23-05-2016,"10:28:30 p.m.",,"EMERGENCIA MEDICA",AMB-6,-12.1091419014494,-76.9723642881999
2016-033608,23-05-2016,"10:20:30 p.m.","  AV. JUAN NICOLINI 200        SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-14, M65-1, M65-2",-12.0166436019802,-77.0539908346969
2016-033607,23-05-2016,"10:07:28 p.m.","LAURE            CHANCAY","EMERGENCIA MEDICA",MED-80,,
2016-033606,23-05-2016,"09:41:34 p.m.","  CL. ELIAS AGUIRRE 139        BELLAVISTA","EMERGENCIA MEDICA",MED-15,-12.0627593844951,-77.1331206150805
2016-033605,23-05-2016,"09:40:22 p.m.","  AV. AREQUIPA 908        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0739843328879,-77.0361130579157
2016-033604,23-05-2016,"09:34:45 p.m.","  AV. SAN BORJA SUR (JUAN SEBASTIAN BACH) (FEDERICO CHOPIN) (GENER DE LA BARRA) 363        SAN BORJA","EMERGENCIA MEDICA",AMB134-2,-12.1008113198847,-77.0068445744413
2016-033603,23-05-2016,"09:33:41 p.m.","  CL. FLORA TRISTAN (MANUEL GAMERO) 501        SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.0962016955454,-77.0581500057449
2016-033602,23-05-2016,"09:32:33 p.m.","AV. LAS AMERICAS  100        AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2016-033601,23-05-2016,"09:29:59 p.m.","  JR. GENERAL JOSE MARIA CORDOVA 2019       LINCE","EMERGENCIA MEDICA",AMB-202,-12.0856918201107,-77.0379461112294
2016-033600,23-05-2016,"09:25:15 p.m.","  JR. MONTREAL (2) 000        SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M121-1,-11.980587328719,-77.0199355774197
2016-033599,23-05-2016,"09:17:28 p.m.","  AV. DE LA FLORESTA 299        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-6, M134-1",-12.1135876873566,-76.9872730545193
2016-033598,23-05-2016,"09:14:24 p.m.","  JR. COSTA RICA 146        JESUS MARIA","EMERGENCIA MEDICA","AMB-6, M134-1",-12.0846363346644,-77.0536441006932
2016-033597,23-05-2016,"09:13:25 p.m.","PARQUE 4 UR.LOS ANGELES             ATE",RESCATE,M169-1,,
2016-033596,23-05-2016,"09:12:16 p.m.","  JR. IQUIQUE 419        CALLAO","EMERGENCIA MEDICA",MED-5,-12.0492828378377,-77.1000285762644
2016-033595,23-05-2016,"09:06:01 p.m.",,"EMERGENCIA MEDICA",AMB-60,-12.0354542049213,-77.0662158443197
2016-033594,23-05-2016,"09:02:07 p.m.","  AV. LIBERTAD 161        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.088397261397,-77.0840067606852
2016-033593,23-05-2016,"08:59:41 p.m.","  AV. ZARUMILLA 900        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0334549461062,-77.0537561642684
2016-033592,23-05-2016,"08:46:36 p.m.","AV. IQUITOS CRUCE CON AV. JUAN PARDO DE ZELA LINCE            LINCE","EMERGENCIA MEDICA",AMB-202,-12.0826273844373,-77.0282863618366
2016-033591,23-05-2016,"08:30:18 p.m.","  JR. LAS GAVIOTAS 2121       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1623645974342,-76.9955408819831
2016-033590,23-05-2016,"08:20:45 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.065007850982,-77.0456226417605
2016-033589,23-05-2016,"08:16:53 p.m.","  AV. VICTOR MALASQUEZ             ",INCENDIO,"M11-1, M96-1, MED-96",-12.1146387562358,-76.8734460399209
2016-033588,23-05-2016,"08:07:21 p.m.","  CL. MAIPU 115        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0821433364069,-77.0949621178883
2016-033587,23-05-2016,"07:56:04 p.m.","  JR. HUMBOLDT 260        LA VICTORIA",INCENDIO,AMB-83,-12.0662443192962,-77.03150711222
2016-033586,23-05-2016,"07:54:43 p.m.","  CL. AMADOR MERINO REYNA (LOS ROSALES) 400        SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.0924393247787,-77.0262586004897
2016-033585,23-05-2016,"07:50:42 p.m.","  CL. LOS BANANOS 100        LA MOLINA",INCENDIO,"M11-1, M96-1",-12.0680364713202,-76.9656542417495
