ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-063128,25-10-2015,"11:59:51 p.m.","  AV. EL SOL (LORENZO FRANGUELA) 500        RIMAC",INCENDIO,,-12.0243288167378,-77.0261670818352
2015-063127,25-10-2015,"11:53:15 p.m.","CIPRESES CRUCE SAN JUDAS             HUACHO","EMERGENCIA MEDICA",AMB-20,,
2015-063126,25-10-2015,"11:49:53 p.m.",,"EMERGENCIA MEDICA",AMB-21,-12.0624032568712,-77.0529165187193
2015-063125,25-10-2015,"11:39:03 p.m.","  CL. MANUEL TELLERIA 1711       LIMA","EMERGENCIA MEDICA",AMB-60,-12.0528923557549,-77.0637060401842
2015-063124,25-10-2015,"11:27:02 p.m.","  AV. CARLOS VALDERRAMA 395        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0191411386508,-77.0314880316682
2015-063123,25-10-2015,"11:11:18 p.m.","B-124            ","EMERGENCIA MEDICA",AMB-124,,
2015-063122,25-10-2015,"11:09:04 p.m.","  JR. MARTIN ARANGURI 500        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9451278739431,-77.0626956135753
2015-063121,25-10-2015,"11:07:41 p.m.","  AV. VICENTE MORALES DUAREZ 2225       LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65, M65-1",,
2015-063120,25-10-2015,"10:52:49 p.m.","AV. TUPAC AMARU  KM.  11              COMAS","SERVICIO ESPECIAL",M164-1,,
2015-063119,25-10-2015,"10:51:10 p.m.","PROCESION SR. DE LOS MILAGROS            ","SERVICIO ESPECIAL",M164-1,,
2015-063118,25-10-2015,"10:49:07 p.m.","  JR. JOSE DE LA TORRE UGARTE 368        LINCE","EMERGENCIA MEDICA",MED-100,-12.0889178736403,-77.0322360800204
2015-063117,25-10-2015,"10:47:58 p.m.","CL. JOSE PENZA VENTOCILLA CRUCE CON CL. ANTONIO KETIN VIDAL (3) SANTIAGO DE SURCO            SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","M13-1, M13-2, RES-134, SAMU-120",-12.1622431219745,-76.988067091029
2015-063116,25-10-2015,"10:44:49 p.m.","PTE BAJA DE PUENTE NUEVO             EL AGUSTINO","EMERGENCIA MEDICA",SAMU-138,,
2015-063115,25-10-2015,"10:22:00 p.m.","  AV. FRANCISCO JAVIER MARIATEGUI 1459       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0778546447235,-77.0510491210481
2015-063114,25-10-2015,"10:17:07 p.m.","AV. MICAELA BASTIDAS  300        COMAS","EMERGENCIA MEDICA",AMB-124,,
2015-063113,25-10-2015,"10:13:45 p.m.","  AV. ANGELICA GAMARRA 700        LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-12.0055013453447,-77.0698319723555
2015-063112,25-10-2015,"10:11:01 p.m.","  JR. ZORRITOS 1399       LIMA","EMERGENCIA MEDICA",AMB-65,-12.0487819737279,-77.0586754804224
2015-063111,25-10-2015,"10:08:54 p.m.","AV. SANTA ROSA DE LIMA SUR CRUCE CON AV. CENTRAL SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.971141075443,-76.9922020787229
2015-063110,25-10-2015,"10:03:30 p.m.","HUAMANGA 320        LA VICTORIA",INCENDIO,M8-1,,
2015-063109,25-10-2015,"10:02:28 p.m.","  CL. GERMAN AMEZAGA 352        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.168076375694,-76.9747785516766
2015-063108,25-10-2015,"09:56:40 p.m.","  AV. HEROES DEL ALTO CENEPA (TRAPICHE) 1200       COMAS","EMERGENCIA MEDICA",AMB-150,,
2015-063107,25-10-2015,"09:49:08 p.m.","AH. CARCAMO SECTOR II MZ D11  LT 23            LIMA","EMERGENCIA MEDICA",AMB-65,-12.0420574883743,-77.0507620566964
2015-063106,25-10-2015,"09:47:24 p.m.","  JR. CORONEL FRANCISCO BOLOGNESI 695        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.087616882921,-77.0791310869709
2015-063105,25-10-2015,"09:46:01 p.m.","  JR. COSTA RICA 126        JESUS MARIA","EMERGENCIA MEDICA",MED-100,-12.0846363346644,-77.0536441006932
2015-063104,25-10-2015,"09:37:45 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","AMB-65, M10-1, SAMU-10",,
2015-063103,25-10-2015,"09:37:44 p.m.","PJ. EL CARMEN            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,,
2015-063102,25-10-2015,"09:32:14 p.m.","HOSP.  CAYETANO  HEREDIA              SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-3,,
2015-063101,25-10-2015,"09:30:56 p.m.","SAN JUAN BAUTISTA            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-063100,25-10-2015,"09:27:43 p.m.","MA. RIMAC            ","EMERGENCIA MEDICA",AMB-22,,
2015-063099,25-10-2015,"09:25:49 p.m.","PANAMERICAN SUR  214            PISCO","EMERGENCIA MEDICA",AMB-37,,
2015-063098,25-10-2015,"09:18:01 p.m.","VILLA MAR FRENTE CIRCUITO DE MANEJO            ",INCENDIO,M163-1,,
2015-063097,25-10-2015,"09:16:20 p.m.","  PJ. CHASQUI 1050       LINCE","EMERGENCIA MEDICA","AMB-4, RES-4",-12.0845368304422,-77.0456624312799
2015-063096,25-10-2015,"09:10:56 p.m.","  JR. MAXIMO ABRIL 506        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0709328463744,-77.0394615265306
2015-063095,25-10-2015,"09:10:32 p.m.","CL. CARLOS BASADRE 300        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.026838771589,-77.0531806565861
2015-063094,25-10-2015,"09:01:32 p.m.","  AV. LOS DOMINICOS 600        CALLAO","EMERGENCIA MEDICA",MED-9,-12.0088794848613,-77.0976245927902
2015-063093,25-10-2015,"09:00:12 p.m.","  AV. CIRCUNVALACION DEL CLUB GOLF LOS INCAS 600        SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","M11-1, M138-4, SAMU-120, SAMU-4",-12.079859053939,-76.960600311833
2015-063092,25-10-2015,"08:54:51 p.m.","RES SANTA RITA BLOCK C CAMPOY 000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0212461992292,-76.9711507069854
2015-063091,25-10-2015,"08:44:42 p.m.","AV. METROPOLITANA (HUAYCARA) CRUCE CON AV. LA ENCALADA (LOS WANCAS) SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA",MED-96,-12.0405898858488,-76.9607001761863
2015-063090,25-10-2015,"08:44:39 p.m.","AV. ELMER FAUCETT CRUCE CON AV. CUSCO CALLAO            CALLAO","EMERGENCIA MEDICA",MED-9,-11.9984822335066,-77.1213115558527
2015-063089,25-10-2015,"08:44:31 p.m.","  JR. IGNACIO ALVAREZ THOMAS 1317       LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-14, M36-1",-12.0504613541349,-77.0607463860366
2015-063088,25-10-2015,"08:40:13 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 32.1            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8540045316541,-77.087817353998
2015-063087,25-10-2015,"08:37:05 p.m.","  JR. NAZCA 482        JESUS MARIA",INCENDIO,M202-1,-12.069695236178,-77.0442603432897
2015-063086,25-10-2015,"08:33:01 p.m.","  AV. TACNA 776        LIMA","MATERIALES PELIGROSOS (INCIDENTE)","M10-1, SAMU-10",-12.0494243463458,-77.0394275804492
2015-063085,25-10-2015,"08:28:54 p.m.","  CL. HUANACAURE 400        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.980673840946,-77.0463356201495
2015-063084,25-10-2015,"08:27:08 p.m.","PLAZA DE ARMAS DE HUARAL            HUARAL",INCENDIO,M44-1,,
2015-063083,25-10-2015,"08:22:47 p.m.","  CL. MARIANO JURADO DE LOS REYES (SAN CARLOS) 576        SURQUILLO","EMERGENCIA MEDICA",MED-100,-12.1142498559975,-77.0205485933446
2015-063082,25-10-2015,"08:14:01 p.m.","  JR. BELISARIO FLORES 294        LINCE","EMERGENCIA MEDICA",AMB-202,-12.0818403083912,-77.0380625809499
