ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-049857,18-08-2015,"11:57:14 p.m.","AV PANAMA  965        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-11.9949687544793,-77.0900129326196
2015-049856,18-08-2015,"11:41:57 p.m.","AV. FERNANDO WIESE (PROCERES DE LA INDEPENDENCIA) CRUCE CON AV. SAN MARTIN DE PORRAS SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","M121-1, SAMU-121",-11.9720568217618,-76.996727573563
2015-049855,18-08-2015,"11:24:58 p.m.","  JR. EL CHACO 2476       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0307668215617,-77.072095522421
2015-049854,18-08-2015,"11:13:27 p.m.","AV. REPUBLICA DE PANAMA CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1129208251756,-77.0184595178068
2015-049853,18-08-2015,"11:11:21 p.m.","AV LOS EUCALIPTOS  300        LURIN",INCENDIO,"AMB-129, CIST-13, M105-2, M106-1, M125-1, M129-1, M155-1, M160-1, M160-3",-12.2991778968522,-76.8479548244506
2015-049852,18-08-2015,"10:59:00 p.m.","  CL. CORONEL INCLAN 665        MIRAFLORES","EMERGENCIA MEDICA",SAMU-4,-12.1132263219029,-77.0313161030321
2015-049851,18-08-2015,"10:50:47 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 4800       CALLAO","EMERGENCIA MEDICA",SAMU-10,-12.0525208934407,-77.0934319100337
2015-049850,18-08-2015,"10:45:26 p.m.","  CL. JOAQUIN TORRICO 282        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1699978210806,-76.9742650417534
2015-049849,18-08-2015,"10:42:46 p.m.","  AV. LA PAZ 1400       LA PERLA","EMERGENCIA MEDICA",AMB-36,-12.0731240124788,-77.1218490746785
2015-049848,18-08-2015,"10:41:35 p.m.","AS. LA FLORIDA A  LT 5            ATE","MATERIALES PELIGROSOS (INCIDENTE)",M127-1,-12.0423671356607,-76.9144107102856
2015-049847,18-08-2015,"10:40:33 p.m.","UR. VILLA MARINA F1 LOTE 19            CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1888698463778,-77.0081343374835
2015-049846,18-08-2015,"10:23:11 p.m.","URB CALIFORNIA            SAN MARTIN DE PORRES",INCENDIO,M9-1,,
2015-049845,18-08-2015,"10:17:30 p.m.","  AV. ABELARDO GAMARRA 461        RIMAC","EMERGENCIA MEDICA",AMB-3,-12.0194187396198,-77.0339526030879
2015-049844,18-08-2015,"10:09:44 p.m.","SAN MARTIN             ",INCENDIO,M37-2,,
2015-049843,18-08-2015,"10:09:18 p.m.","  AV. ANDRES ARAMBURU 000        MIRAFLORES","EMERGENCIA MEDICA",AMB-11,-12.1031377318165,-77.0282656771876
2015-049842,18-08-2015,"10:06:03 p.m.","AV. ISABEL LA CATOLICA CRUCE CON AV. MANCO CAPAC LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0701769949517,-77.0284356278123
2015-049841,18-08-2015,"10:03:28 p.m.","  CL. NEVADO SALCANTAY (9) MAZ H  000        LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.0742854749417,-76.9485239286178
2015-049840,18-08-2015,"09:53:44 p.m.","AH. CHAVINILLO A            VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M75-1,-11.8456983021881,-77.1179757617575
2015-049839,18-08-2015,"09:52:11 p.m.","  AV. UNIVERSITARIA 6400       COMAS","EMERGENCIA MEDICA",AMB-164,-11.9469811656675,-77.0607102331517
2015-049838,18-08-2015,"09:41:28 p.m.","AV. LAS PALMERAS CRUCE CON AV. LOS ALISOS LOS OLIVOS            LOS OLIVOS",INCENDIO,"AMB-65, M161-1, M168-1",-11.9839410483135,-77.0724374609795
2015-049837,18-08-2015,"09:33:16 p.m.","  AV. BRASIL 1640       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0755561081704,-77.0543436163709
2015-049836,18-08-2015,"09:31:51 p.m.","  AV. GENERAL JUAN ANTONIO ALVAREZ DE ARENALES 2033       LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0853543361207,-77.0355326094977
2015-049835,18-08-2015,"09:22:30 p.m.","  AV. LOS CONDORES 400        LURIGANCHO",INCENDIO,"AMB-127, M115-1, M176-1, M2-1, RES-21",-12.0147199856648,-76.9401530703536
2015-049834,18-08-2015,"09:20:01 p.m.","AV. GUARDIA CIVIL (ANTONIO VARGAS) (CONDORES) CRUCE CON AV. ALIPIO PONCE CHORRILLOS            CHORRILLOS",INCENDIO,"AMB-127, M115-1, M176-1, M2-1, RES-21",-12.1741268107517,-76.9929365168713
2015-049833,18-08-2015,"09:19:36 p.m.","AH LA ARBOLEDA             ANCON","EMERGENCIA MEDICA",AMB-163,,
2015-049832,18-08-2015,"09:18:43 p.m.","  AV. VICTOR ANDRES BELAUNDE ESTE 300        COMAS","ACCIDENTE VEHICULAR","AMB-161, M124-1, RES-124",-11.940223054014,-77.045942991558
2015-049831,18-08-2015,"08:58:12 p.m.","  AV. CESAR CANEVARO 100        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134-2,-12.1692853372821,-76.9683785523522
2015-049830,18-08-2015,"08:50:53 p.m.","C.C. PLAZA LIMA SUR            CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,,
