ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-049726,17-08-2016,"11:55:50 p.m.","  CL. CORPAC 000        CALLAO","EMERGENCIA MEDICA",AMB-161,-12.014692853755,-77.1115931182831
2016-049725,17-08-2016,"11:38:24 p.m.","CARRETERA ANDAHUAYLAS            AYACUCHO","EMERGENCIA MEDICA",AMB-161,,
2016-049724,17-08-2016,"11:34:46 p.m.","AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) CRUCE CON JR. CARLOS ARRIETA (JOSE MANUEL GENERAL PEREYRA) BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB-28,-12.1378538650776,-77.0223915574929
2016-049723,17-08-2016,"11:31:45 p.m.","  PR. HUANCAYO 000        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.872436206636,-77.0949651807658
2016-049722,17-08-2016,"11:21:04 p.m.","PJ. PAMPLONA ALTA SECTOR OLLANTAY  1300       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1329679106153,-76.9646520722882
2016-049721,17-08-2016,"11:05:15 p.m.","  AV. BRAULIO SANCHEZ DAVILA 301        RIMAC","EMERGENCIA MEDICA",AMB-65-2,-12.0174544240006,-77.0332207698865
2016-049720,17-08-2016,"10:59:45 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 30            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8675103485633,-77.0724761672919
2016-049719,17-08-2016,"10:58:15 p.m.","  CL. OLAYA (2) SECTOR 2 URB PROCERES 333        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1505745159495,-76.9868999628193
2016-049718,17-08-2016,"10:50:54 p.m.","  CL. JOSE SANTOS CHOCANO (6) MZ. I LT. 33 100        LA MOLINA","EMERGENCIA MEDICA",AMB134,-12.0609393274338,-76.9492960417557
2016-049717,17-08-2016,"10:50:20 p.m.","AV. ABRAHAM VALDELOMAR CRUCE CON AV. GENERAL PABLO CLEMENT (GENERAL JOSE LEGUIA Y MELENDEZ) PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-4,-12.0755446861812,-77.0676903023743
2016-049716,17-08-2016,"10:49:14 p.m.","AH. VIRGEN DEL MORRO SOLAR MZ C LT 4            CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB6-2, M13-1",-12.1877616269164,-77.0181251801035
2016-049715,17-08-2016,"10:20:18 p.m.","  JR. ARCO IRIS 900        ",INCENDIO,"AMB-65-2, M161-1, M9-1, M9-5",-12.0144411303947,-77.0772926093676
2016-049714,17-08-2016,"10:19:31 p.m.","PLAZA DE ARMAS            ","EMERGENCIA MEDICA",AMB-216,,
2016-049713,17-08-2016,"10:09:06 p.m.","TECHO PROPIO PACHACUTEC             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8384624080493,-77.1421737760563
2016-049712,17-08-2016,"10:08:27 p.m.","CENTRO POBLADO BALCON            ","MATERIALES PELIGROSOS (INCIDENTE)",AMB-75,,
2016-049711,17-08-2016,"10:06:32 p.m.","CIUDAD DEL PESCADOR  000        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0633497031266,-77.1112466550579
2016-049710,17-08-2016,"09:53:28 p.m.","  JR. PUNO 315        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0578539491532,-77.1398550104967
2016-049709,17-08-2016,"09:53:17 p.m.","PSJ. MORALES ESQUINA JOSE OLAYA             HUARAL","EMERGENCIA MEDICA",MED-34,,
2016-049708,17-08-2016,"09:46:12 p.m.","JR. PEDRO CONDE CRUCE CON AV. IQUITOS LINCE            LINCE","EMERGENCIA MEDICA",MED-34,-12.0873507801685,-77.029011610478
2016-049707,17-08-2016,"09:36:31 p.m.","  AV. PUENTE DEL EJERCITO (CAQUETA) 100        RIMAC",INCENDIO,"AMB-2, M10-1, M21-1, M3-1",,
2016-049706,17-08-2016,"09:27:19 p.m.","CL. EL PORVENIR MZ31 LTE 3            ","MATERIALES PELIGROSOS (INCIDENTE)","AUX-37, CIST90-4",,
2016-049705,17-08-2016,"09:26:30 p.m.","  CL. DANTE 900        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1117397967764,-77.0234366051211
2016-049704,17-08-2016,"09:12:44 p.m.","MA. IGLESIAS CRUCE AV. DEFENSORES DEL MORRO  000        CHORRILLOS","EMERGENCIA MEDICA",AMB134,-12.1663534296365,-77.0269470253793
2016-049703,17-08-2016,"09:05:09 p.m.","  AV. JUAN E. PAZOS 624        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1509078824295,-77.0153582646484
2016-049702,17-08-2016,"09:00:45 p.m.","AH. VICTOR RAUL HAYA DE LA TORRE             CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1987832341826,-77.0273018257151
2016-049701,17-08-2016,"08:57:51 p.m.","JR. DIEGO FERRE (GARCIA Y GARCIA) CRUCE CON AV. SUCRE (INDEPENDENCIA) MAGDALENA DEL MAR            MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-202,-12.0969307772712,-77.0723895788517
2016-049700,17-08-2016,"08:57:08 p.m.","  AV. ABANCAY 600        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0522902254258,-77.0291491096347
2016-049699,17-08-2016,"08:49:49 p.m.","VELATORIO DEL HOSP REBAGLIATI             ","SERVICIO ESPECIAL",RESLIG-36,,
2016-049698,17-08-2016,"08:45:40 p.m.","  PQ. VILLEGAS    URB.    134        PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-100, M60-1",-12.0754397123168,-77.0722343129342
2016-049697,17-08-2016,"08:41:49 p.m.","  JR. MANUEL ALANZA 2466       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0615243237292,-77.0646463556569
2016-049696,17-08-2016,"08:37:37 p.m.","  AV. GENERAL PABLO CLEMENT (GENERAL JOSE LEGUIA Y MELENDEZ) 1429       PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.07540313353,-77.0688990688603
2016-049695,17-08-2016,"08:28:35 p.m.","  AV. CAMINO REAL 000        CARABAYLLO","EMERGENCIA MEDICA",AMB-150,-11.8551235214017,-77.0365043000963
2016-049694,17-08-2016,"08:25:14 p.m.","ASOCIACION VIRGEN DEL ROSARIO MAZ B LOTE 40             ","EMERGENCIA MEDICA",AMB-150,,
2016-049693,17-08-2016,"08:20:19 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 5            ATE","EMERGENCIA MEDICA",AMB-150,-12.0390801466248,-76.9325702065568
2016-049692,17-08-2016,"08:05:19 p.m.","AV. ABANCAY CRUCE CON AV. NICOLAS DE PIEROLA (LA COLMENA) LIMA            LIMA","EMERGENCIA MEDICA",AMB-2,-12.0550678325112,-77.030435112712
2016-049691,17-08-2016,"08:02:28 p.m.","CL. DANTE CRUCE CON JR. CONTRALMIRANTE LIZARDO MONTERO SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1112358200661,-77.0234706386021
2016-049690,17-08-2016,"08:01:01 p.m.","AMAZONAS CRUCE INDEPENDENCIA            ","EMERGENCIA MEDICA",AMB-22,,
2016-049689,17-08-2016,"07:58:32 p.m.","KM 16 DE LA TUPAC  PARTADERO SALAMANCA            CARABAYLLO","EMERGENCIA MEDICA",AMB-164,,
2016-049688,17-08-2016,"07:45:30 p.m.","DOMINGO ORUE  456        SURQUILLO","EMERGENCIA MEDICA",AMB-164,,
2016-049687,17-08-2016,"07:43:18 p.m.","  PR. LA MAR 741        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0662103446172,-77.0193236057954
2016-049686,17-08-2016,"07:37:03 p.m.","  AV. BETA 1991       LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-12.0089045711467,-77.0710403238444
2016-049685,17-08-2016,"07:28:21 p.m.","  AV. INCA GARCILAZO DE LA VEGA (WILSON) 1300       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0564065902881,-77.038276010806
2016-049684,17-08-2016,"07:25:09 p.m.","AV VENEZUELA MAZ D LOTE 18             PISCO","EMERGENCIA MEDICA",AMB-157,,
2016-049683,17-08-2016,"07:21:18 p.m.","  JR. FEDERICO GALLESI TARICCHI (SAN MIGUEL) 800        SAN MIGUEL","EMERGENCIA MEDICA",AMB-100,-12.0903668048303,-77.083270117977
2016-049682,17-08-2016,"07:19:26 p.m.","  CL. COLINA 252        BELLAVISTA","EMERGENCIA MEDICA",MED-34,-12.0618407118226,-77.1317471125587
2016-049681,17-08-2016,"07:16:56 p.m.","  CL. MARQUES DE TORRE TAGLE 351        MIRAFLORES","EMERGENCIA MEDICA","AMB-28, RES-28",-12.1164122237173,-77.0373096277704
2016-049680,17-08-2016,"07:15:38 p.m.","POSTA MEDICA DE LURIN            ","EMERGENCIA MEDICA",AMB-129,,
2016-049679,17-08-2016,"06:35:45 p.m.","OVALO 200 MILLAS            CALLAO","EMERGENCIA MEDICA",AMB-129,,
2016-049678,17-08-2016,"06:33:04 p.m.","  AV. METROPOLITANA (SEPARADORA INDUSTRIAL) MZ.   R  LOTE  12    000        ATE","MATERIALES PELIGROSOS (INCIDENTE)",M138-1,-12.0327996995764,-76.934832896734
2016-049677,17-08-2016,"06:30:22 p.m.","AV. MIGUEL GRAU CRUCE CON JR. PARINACOCHAS LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0578167978567,-77.0184446145803
2016-049676,17-08-2016,"06:29:04 p.m.","JR. TICO LA RIVERA            LURIGANCHO",INCENDIO,M32-1,,
2016-049675,17-08-2016,"06:24:26 p.m.","UR. HIJOS DE TAURIJA G            LOS OLIVOS","EMERGENCIA MEDICA",M32-1,,
2016-049674,17-08-2016,"06:14:54 p.m.","PROL JUAN PABLO FERNANDINI            ",INCENDIO,M22-1,,
2016-049673,17-08-2016,"06:07:40 p.m.","  AV. AREQUIPA 4400       MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1101121151985,-77.0305440999722
2016-049672,17-08-2016,"06:04:26 p.m.","ALAMEDA LOS HEROES  538        ","EMERGENCIA MEDICA",AMB-44,,
2016-049671,17-08-2016,"06:03:48 p.m.","CL. B 166        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0795923426608,-77.0790619485599
2016-049670,17-08-2016,"06:00:27 p.m.","SAN ISIDRO LABRADOR BENAVIDES            ",INCENDIO,M49-1,,
2016-049669,17-08-2016,"05:51:44 p.m.","  AV. JUAN LECAROS 100        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-163,-11.8651358873307,-77.0757320143135
2016-049668,17-08-2016,"05:39:37 p.m.","  JR. COLMENA 169        COMAS","EMERGENCIA MEDICA",AMB-161,-11.9609620405929,-77.047985060668
