ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-075926,29-12-2015,"11:46:20 p.m.","CA.  5   URB BALNEARIO /   ENTRADA SANTA ROSA              ",INCENDIO,M163-1,,
2015-075925,29-12-2015,"11:43:44 p.m.",,"EMERGENCIA MEDICA",AMB-202,-12.0630678312648,-77.0475575564302
2015-075924,29-12-2015,"11:30:37 p.m.","CALLE 7 DE JUNIO             PARAMONGA","EMERGENCIA MEDICA",AMB-81,,
2015-075923,29-12-2015,"11:25:53 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 2325       LINCE","MATERIALES PELIGROSOS (INCIDENTE)","M4-1, SAMU-4",-12.0873548296845,-77.0328285538972
2015-075922,29-12-2015,"11:23:51 p.m.","  AV. ROOSEVELT (REPUBLICA DE PANAMA) 6200       MIRAFLORES","EMERGENCIA MEDICA",MED-11,,
2015-075921,29-12-2015,"11:07:41 p.m.","  CL. RIO HUAURA 326        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0702363475856,-77.0721420157352
2015-075920,29-12-2015,"10:58:47 p.m.","KM 312 SUR             ","EMERGENCIA MEDICA",MATPEL171,,
2015-075919,29-12-2015,"10:51:56 p.m.","  AV. JOSE GRANDA ALT GRIFO PRIMAX 3100       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0251411500097,-77.0781668234064
2015-075918,29-12-2015,"10:36:22 p.m.","  CL. MONTE EBANO (2) 200        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1346964901034,-76.984765182509
2015-075917,29-12-2015,"10:27:05 p.m.","  JR. SAN LORENZO 872        SURQUILLO","EMERGENCIA MEDICA","M11-1, MED-11",-12.1123282809093,-77.0170976059206
2015-075916,29-12-2015,"10:12:08 p.m.","  CL. JACINTO MENDOZA 156        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1760951566374,-77.0240966651321
2015-075915,29-12-2015,"10:09:28 p.m.","  CL. LEONCIO PRADO 1037       SURQUILLO",INCENDIO,"AMB-28, M28-1, RES-28",-12.1170360457822,-77.0178464547367
2015-075914,29-12-2015,"10:09:19 p.m.","AV. ANGELICA GAMARRA CRUCE CON AV. UNIVERSITARIA NORTE LOS OLIVOS            LOS OLIVOS",INCENDIO,M161-1,-12.0065540708883,-77.0822939597217
2015-075913,29-12-2015,"10:06:28 p.m.","PISTA NUEVA CRUCE  AV EL SOL            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,,
2015-075912,29-12-2015,"10:00:27 p.m.","  JR. DOS DE MAYO  URB LA PROPICAL  1000       LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0707292572382,-77.1148618672219
2015-075911,29-12-2015,"09:57:34 p.m."," CARRETERA VENTANILLA 15 ALTURA DE PAMPILLA             VENTANILLA","ACCIDENTE VEHICULAR","AMB-75, M184-1, M75-1",-11.9159311864501,-77.1293885963127
2015-075910,29-12-2015,"09:43:05 p.m.","PISTA NUEVA             SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,,
2015-075909,29-12-2015,"09:34:40 p.m.",,"EMERGENCIA MEDICA",AMB-164,-11.9501078238355,-77.0634930877694
2015-075908,29-12-2015,"09:29:17 p.m.","  AV. SAN BORJA SUR (JUAN SEBASTIAN BACH) (FEDERICO CHOPIN) (GENER DE LA BARRA) 200        SAN BORJA","EMERGENCIA MEDICA",MED-11,-12.1005693884609,-77.0080901768815
2015-075907,29-12-2015,"09:28:32 p.m.","  CL. MAXIMILIANO CARRANZA 1134       SAN JUAN DE MIRAFLORES",INCENDIO,M120-1,-12.160475833761,-76.9615350262422
2015-075906,29-12-2015,"09:22:03 p.m.","COMATRANA            ICA","EMERGENCIA MEDICA",MATPEL171,,
2015-075905,29-12-2015,"09:21:21 p.m.","  AV. EL TRIUNFO 1600       VILLA MARIA DEL TRIUNFO",INCENDIO,"M106-1, SAMU-120",-12.1583268404762,-76.9371976778711
2015-075904,29-12-2015,"09:09:51 p.m.","  AV. AREQUIPA 900        LIMA","EMERGENCIA MEDICA",AMB-4,-12.0739843328879,-77.0361130579157
2015-075903,29-12-2015,"09:09:40 p.m.","  AV. GENERAL PABLO CLEMENT (GENERAL JOSE LEGUIA Y MELENDEZ) 900        PUEBLO LIBRE","EMERGENCIA MEDICA","AMB-36, MED-202",-12.0756022043374,-77.0638389003536
2015-075902,29-12-2015,"09:05:29 p.m.","  AV. LOS PROCERES MZD4 COMITE 2 AH TUPAC AMARU DE VILLA 200        CHORRILLOS",INCENDIO,M6-1,-12.1942983680665,-76.9861663341835
2015-075901,29-12-2015,"09:00:47 p.m.","JR CHINCHA PUEBLO NUEVO 312        CHINCHA ALTA","EMERGENCIA MEDICA",MED-38,,
2015-075900,29-12-2015,"08:57:56 p.m.","  AV. SANTO TORIBIO DE MOGROVEJO 653        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9213776764326,-77.0235992128821
2015-075899,29-12-2015,"08:54:40 p.m.","PARANGARI            NAZCA",INCENDIO,"CIST82-4, M82-3, RES-82",,
2015-075898,29-12-2015,"08:53:52 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 18            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","M120-1, SAMU-120",-12.2145155388843,-76.9763506105131
2015-075897,29-12-2015,"08:52:41 p.m.","  CL. MANUEL VILLAR 317        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0250989525694,-77.0546171456351
2015-075896,29-12-2015,"08:34:59 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 33            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2015-075895,29-12-2015,"08:29:36 p.m.","CL. HUAMAN POMA DE AYALA (JOSE OLAYA) CRUCE CON CL. ROSA MERINO SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0770164000735,-77.1025580461844
2015-075894,29-12-2015,"08:26:36 p.m.","  CL. ALBERTO GRIEVE 100        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.029329116908,-77.0532950198196
2015-075893,29-12-2015,"08:25:55 p.m.","  AV. JULIO FELIPE 117        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0278646359671,-77.0452168458902
2015-075892,29-12-2015,"08:24:16 p.m.","AH. SANTO DOMINGO A            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,-11.945666319761,-76.6947045765144
2015-075891,29-12-2015,"08:24:02 p.m.","AV   JOSE  CRESPO             ICA",RESCATE,M20-1,,
2015-075890,29-12-2015,"08:19:24 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0663918889487,-77.048349631662
2015-075889,29-12-2015,"08:11:23 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 20            CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.985566640918,-76.8094436403276
2015-075888,29-12-2015,"08:09:45 p.m.","  JR. CARLOS MONGE MEDRANO (2) 267        SANTIAGO DE SURCO",RESCATE,RES-134,-12.1160233911583,-76.9719807236247
2015-075887,29-12-2015,"08:01:35 p.m.","  AV. AYACUCHO (HOJA REDONDA) 300        SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-16,-12.1407196132563,-77.0007989482093
2015-075886,29-12-2015,"07:57:24 p.m.","  JR. CORONEL FRANCISCO BOLOGNESI (ENRIQUE LLOSA) 180        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-36, M83-1",-12.0929223722519,-77.069239591211
2015-075885,29-12-2015,"07:55:32 p.m.","  AV. LOS ANGELES  MZ E LOT 3 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1623462897867,-76.958366555311
2015-075884,29-12-2015,"07:37:41 p.m.","UR. VILLA MILITAR             CHORRILLOS",INCENDIO,"M13-1, M6-1",-12.1591429881586,-77.020640542526
2015-075883,29-12-2015,"07:36:10 p.m.","  CL. LA ARBOLEDA 165        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","M11-1, MED-11",-12.1056313795042,-76.9672558516339
2015-075882,29-12-2015,"07:30:04 p.m.","  AV. MEJICO 1424       LA VICTORIA","EMERGENCIA MEDICA","M4-1, SAMU-4",-12.0729298256355,-77.0141735525069
2015-075881,29-12-2015,"07:26:52 p.m.","CA. RAMIRO PRIALE CRUCE CON CL. LOS TUCANES LURIGANCHO (CHOSICA)            LURIGANCHO","EMERGENCIA MEDICA",SAMU-138,-12.0195912027256,-76.9470048300473
2015-075880,29-12-2015,"07:18:20 p.m.","  CL. MONTENEGRO 287        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0273321483526,-77.0534937075015
2015-075879,29-12-2015,"07:15:59 p.m.",,INCENDIO,M22-1,,
2015-075878,29-12-2015,"07:14:54 p.m.","AV. TUPAC AMARU KM 18-5  000        CARABAYLLO",INCENDIO,M164-1,-11.8906545995328,-77.0270547275701
2015-075877,29-12-2015,"07:14:49 p.m.","  AV. OSCAR R. BENAVIDES (COLONIAL) 3800       BELLAVISTA","EMERGENCIA MEDICA",AMB-7,-12.0547051885246,-77.1031280695081
2015-075876,29-12-2015,"07:06:45 p.m.","SAN PEDRO    ALT DE  J ARDINES DE LA PAZ            LURIN",INCENDIO,"M129-1, M160-1",,
2015-075875,29-12-2015,"06:57:52 p.m.","  AV. SUCRE 500        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0759596339487,-77.0638136962135
2015-075874,29-12-2015,"06:54:33 p.m.","AV. VIA DE EVITAMIENTO CRUCE CON AV. LOS QUECHUAS ATE - VITARTE            ATE","EMERGENCIA MEDICA",SAMU-138,-12.0763856567064,-76.9755412368418
2015-075873,29-12-2015,"06:42:52 p.m.","  PJ. PEDRO RUIZ (JOSE LEON) 111        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1098008131329,-77.0252535431561
2015-075872,29-12-2015,"06:41:39 p.m.","  JR. COLMENA 180        COMAS","EMERGENCIA MEDICA",AMB-161,-11.9609620405929,-77.047985060668
2015-075871,29-12-2015,"06:20:16 p.m.","CERRO  AZUL MOLINO  DE   PARIONA            CERRO AZUL",INCENDIO,M49-1,,
2015-075870,29-12-2015,"06:19:08 p.m.","CALLE  10    SATELITE               VENTANILLA","EMERGENCIA MEDICA",M49-1,,
2015-075869,29-12-2015,"06:13:00 p.m.","  JR. JUAN CRESPO Y CASTILLO 2334       LIMA","EMERGENCIA MEDICA",AMB-65,-12.0365591426489,-77.0717417767499
2015-075868,29-12-2015,"06:11:36 p.m.","AH. JOSE GALVEZ F LOT 3  COMITE 161            VILLA MARIA DEL TRIUNFO",RESCATE,AMB-65,-12.1995018461593,-76.909120365217
2015-075867,29-12-2015,"06:02:29 p.m.","  JR. ESTEBAN CAMPODONICO 141        LA VICTORIA","EMERGENCIA MEDICA",SAMU-127,-12.0820768091429,-77.0213745869171
2015-075866,29-12-2015,"05:59:01 p.m.","UV. MATUTE   BLOC  9  A  6              LA VICTORIA","EMERGENCIA MEDICA",SAMU-10,-12.0711205936838,-77.0238375925267
2015-075865,29-12-2015,"05:58:47 p.m.","  JR. JUAN FANNING (ANDRES DASSO) 389        BARRANCO","EMERGENCIA MEDICA",AMB-134,-12.1357377900907,-77.0207210670242
2015-075864,29-12-2015,"05:57:48 p.m.","  JR. BARTOLOME HERRERA 413        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0810508045636,-77.0323787329378
2015-075863,29-12-2015,"05:52:16 p.m.","  CL. CARLOS ALCORTA (ARGENTINA) 277        CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.1666799485586,-77.0215971313157
2015-075862,29-12-2015,"05:49:20 p.m.","MESA REDONDA            LIMA","SERVICIO ESPECIAL","M2-1, M3-1, M8-1",,
2015-075861,29-12-2015,"05:38:41 p.m.","  JR. TOMAS GUIDO 536        LINCE","EMERGENCIA MEDICA",AMB-8,-12.0865163142554,-77.0307265900471
2015-075860,29-12-2015,"05:25:17 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.059873757696,-77.0431776163175
2015-075859,29-12-2015,"05:25:15 p.m.","AS. EL HARAS DE CHILLON K            PUENTE PIEDRA",INCENDIO,"CIST124-4, M150-1, M164-1, RES-124",-11.9231511731692,-77.0821917075962
2015-075858,29-12-2015,"05:19:51 p.m.","  JR. VIA LACTEA 460        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",RES-127,-12.0922615122383,-76.9732867437505
