ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-060468,11-10-2015,"11:57:07 p.m.","  AV. ANDRES ARAMBURU 340        MIRAFLORES","EMERGENCIA MEDICA",AMB-11,-12.1032883800905,-77.0295000537822
2015-060467,11-10-2015,"11:44:12 p.m.","AH PUENTEPIEDRINO MZ MLTE 4 LA ENSENADA            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2015-060466,11-10-2015,"11:41:48 p.m.","  CL. SANTA ROSA 500        ","EMERGENCIA MEDICA",AMB-106,-12.1664013442073,-76.9451850363471
2015-060465,11-10-2015,"11:27:36 p.m.","IGLESIA EL CARMEN - URB. EL MILAGRO             COMAS","SERVICIO ESPECIAL","AMB-124, M124-1",,
2015-060464,11-10-2015,"11:22:15 p.m.","  JR. CHAMAYA 247        ","EMERGENCIA MEDICA",AMB-14,-12.0508848179952,-77.0523295929712
2015-060463,11-10-2015,"11:19:38 p.m.","AH. ANCIETA ALTA  MZ C  LT  17             ","EMERGENCIA MEDICA",AMB-176,-12.0421033685401,-77.0025458047877
2015-060462,11-10-2015,"11:18:08 p.m.","  JR. AMERICA 643        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0679615709596,-77.0153925735739
2015-060461,11-10-2015,"10:59:56 p.m.","  CL. SAN FRANCISCO CRUCE  CL. UNION 301        VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-106, M105-2, M134-1, M160-1",-12.1961552367493,-76.9285600417939
2015-060460,11-10-2015,"10:50:28 p.m.","AV. ELMER FAUCETT CRUCE CON AV. QUILCA CALLAO            ","EMERGENCIA MEDICA",M60-1,,
2015-060459,11-10-2015,"10:47:49 p.m.","RAUL PORRAS            ","EMERGENCIA MEDICA",AMB-193,,
2015-060458,11-10-2015,"10:45:26 p.m.","  AV. CORDILLERA NEGRA 000        CHORRILLOS","EMERGENCIA MEDICA",AMB-120,-12.1984651125681,-76.9888538467367
2015-060457,11-10-2015,"10:37:28 p.m.","  JR. CHOTA 1359       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0570958850917,-77.0403853935007
2015-060456,11-10-2015,"10:30:06 p.m.","  AV. DEL PARQUE CASA 2 755        LA MOLINA","EMERGENCIA MEDICA","AMB-176, RES-96",-12.0766866623483,-76.8945319598219
2015-060455,11-10-2015,"10:29:55 p.m.","AV. TUPAC AMARU CRUCE CON JR. PUNO COMAS            COMAS","ACCIDENTE VEHICULAR","AMB-124, M124-1, MED-9",-11.952967997797,-77.0512202348296
2015-060454,11-10-2015,"10:06:59 p.m.","  CL. GRUMETE MEDINA 160        BELLAVISTA","EMERGENCIA MEDICA",MED-34-2,-12.0581554503771,-77.1171438911804
2015-060453,11-10-2015,"09:57:26 p.m.","AV. SAUCE GRANDE ALT CAMION ESTRELLA            LURIGANCHO","ACCIDENTE VEHICULAR",AMB-32,,
2015-060452,11-10-2015,"09:48:23 p.m.","UV. MIRONES block 52 dpto 422            LIMA","EMERGENCIA MEDICA",AMB-65,-12.0524553204067,-77.0693401400786
2015-060451,11-10-2015,"09:43:36 p.m.","PANAMERICANAS PANAMERICANA NORTE 32.5 ALT PARAD. ARICA            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8510712275122,-77.0914659352169
2015-060450,11-10-2015,"09:41:22 p.m.","CALLE VICTOR RAUL HAYA DE LA TORRE 246            CHANCAY","EMERGENCIA MEDICA",AMB-80,,
2015-060449,11-10-2015,"09:38:06 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0617053787099,-77.0467120522482
2015-060448,11-10-2015,"09:37:59 p.m.","  AV. DOMINGO NIETO (SAN JOSE) 436        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,-12.0829509094294,-77.0653780385961
2015-060447,11-10-2015,"09:27:01 p.m.","  JR. HUANTAJAYA 195        CALLAO","EMERGENCIA MEDICA",MED-9,-12.0507412827632,-77.1010535957553
2015-060446,11-10-2015,"09:25:17 p.m.","  CL. MANCO CAPAC (PATROCINIO) 192        RIMAC","EMERGENCIA MEDICA",AMB-65,-12.0348583229498,-77.0250326003869
2015-060445,11-10-2015,"09:18:53 p.m.","  AV. LIBERTAD 2000       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0810039085006,-77.1002853163852
2015-060444,11-10-2015,"09:14:35 p.m.","  CL. LAS CAMELIAS 200        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0798762811557,-76.9675049347828
2015-060443,11-10-2015,"09:09:58 p.m.","RECREACION CENTRO RECREACIONAL LA GRANJA VILLA            CHORRILLOS","EMERGENCIA MEDICA",AMB134-2,-12.205783709569,-77.001643881838
2015-060442,11-10-2015,"08:54:11 p.m.","CARRETERA PARACAS             ","EMERGENCIA MEDICA",AMB-37,,
2015-060441,11-10-2015,"08:51:55 p.m.","RELIGIOSO IGLESIA SANTA BEATRIZ            LINCE","EMERGENCIA MEDICA","AMB-11, MATPEL-4",-12.0823044325545,-77.0317507987805
2015-060440,11-10-2015,"08:48:14 p.m.","  JR. GAVILAN (LIBERTAD) 770        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-3,-12.0922588678425,-77.0695105935352
2015-060439,11-10-2015,"08:46:44 p.m.","OVALO NARANJAL            LOS OLIVOS","EMERGENCIA MEDICA",AMB-207,,
2015-060438,11-10-2015,"08:42:56 p.m.","  AV. CAYETANO HEREDIA 400        JESUS MARIA","EMERGENCIA MEDICA","AMB-4, SAMU-4",-12.079459212811,-77.0523698383838
2015-060437,11-10-2015,"08:40:10 p.m.","  JR. LOS PINOS  URB VALDIVIEZO 167        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-10,-12.0278665530989,-77.0651193539642
2015-060436,11-10-2015,"08:29:40 p.m.","  AV. ALFREDO BENAVIDES 5100       SANTIAGO DE SURCO",INCENDIO,M11-1,-12.1292060559195,-76.983623854087
2015-060435,11-10-2015,"08:27:02 p.m.",,"EMERGENCIA MEDICA",M11-1,-11.9428243918849,-77.0622787487912
2015-060434,11-10-2015,"08:24:52 p.m.","  JR. ANDAHUAYLAS 1100       LA VICTORIA",INCENDIO,MATPEL-4,-12.0709683256349,-77.0251635578952
2015-060433,11-10-2015,"08:18:13 p.m.","AV. HEROES DEL ALTO CENEPA (TRAPICHE) CRUCE CON AV. LOS INCAS (4) COMAS            COMAS","EMERGENCIA MEDICA","AMB-124, AMB-65, M124-1, M164-1",-11.9108035604194,-77.0559071087861
