ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-067884,19-11-2015,"11:43:50 p.m.","  AV. CAMINO REAL 100        SANTIAGO DE SURCO",INCENDIO,"M13-1, M16-1, MED-16, RES-134",-12.1478457457567,-77.011286072907
2015-067883,19-11-2015,"11:27:27 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 3700       SAN ISIDRO","ACCIDENTE VEHICULAR","M202-1, M28-1, SAMU-4",-12.0991418254082,-77.0311730619653
2015-067882,19-11-2015,"11:22:51 p.m.","  AV. PETIT THOUARS 1200       LIMA","ACCIDENTE VEHICULAR","M4-1, RES-4, SAMU-4",-12.0770718012398,-77.0343895532921
2015-067881,19-11-2015,"11:20:27 p.m.","  JR. CONDOR FLORES 465        EL AGUSTINO","EMERGENCIA MEDICA",AMB-21,-12.0504078266075,-76.9966556312805
2015-067880,19-11-2015,"11:18:11 p.m.","  CL. PIZARRO 510        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0638482824154,-77.132383447672
2015-067879,19-11-2015,"10:31:02 p.m.","  CL. LAS CEREZAS 255        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9997065582911,-77.0473262861653
2015-067878,19-11-2015,"10:28:18 p.m.","AV. LA CORDIALIDAD (D) CRUCE CON AV. LOS PROCERES (EULOGIO FERNANDINI) LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","M124-1, M164-1",-11.9392216376514,-77.0773187522787
2015-067877,19-11-2015,"10:18:17 p.m.","HOYLE 100        ","EMERGENCIA MEDICA",AMB-176,,
2015-067876,19-11-2015,"10:16:41 p.m.","AV. NICOLAS DE PIEROLA (PEDRO ROSELLO) CRUCE CON JR. MANCO CAPAC (CARLOS CALDERON CAMINO) BARRANCO            BARRANCO","EMERGENCIA MEDICA",MED-16,-12.1414938205641,-77.0205045152778
2015-067875,19-11-2015,"10:08:46 p.m.","MERCADO MODELO HUARAL            ",INCENDIO,M44-1,,
2015-067874,19-11-2015,"10:07:08 p.m.",,"EMERGENCIA MEDICA",MED-10,-12.0574703660089,-77.0452190671474
2015-067873,19-11-2015,"09:42:16 p.m.","  JR. SALAVERRY (CLEMENT R. MARKHAN) 380        MAGDALENA DEL MAR",RESCATE,M83-1,-12.0948493341205,-77.0733565781132
2015-067872,19-11-2015,"09:37:20 p.m.","  AV. TOMAS MARSANO (ATOCONGO) 2200       SURQUILLO","EMERGENCIA MEDICA",MED-16,-12.1231108088286,-77.0048280694909
2015-067871,19-11-2015,"09:20:58 p.m.","CRUZ DE MANZANILLA            ","EMERGENCIA MEDICA",MATPEL171,,
2015-067870,19-11-2015,"09:00:18 p.m.","  JR. GENERAL THOMAS MOYA (ARRIETA) 616        RIMAC",RESCATE,M21-1,-12.0340205244766,-77.0430764256257
2015-067869,19-11-2015,"08:42:25 p.m.","AV PROCERES DE LA INDEPENDENCIA ALT PARADERO 20            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-121, M121-1",,
2015-067868,19-11-2015,"08:39:00 p.m.","JR. ALBERTO SAMAME DAVILA CRUCE CON PJ. CLAUDIO REBAGLIATI (4 DE JUNIO) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-16,-12.1368665566772,-77.0106436767034
2015-067867,19-11-2015,"08:37:02 p.m.","CL. SAN ROQUE            PUCUSANA","EMERGENCIA MEDICA",AMB-133,,
