ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-068446,22-11-2015,"11:44:15 p.m.","AH. SAN FERNANDO J            SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","M121-1, SAMU-121",-11.9765918596502,-77.0180149475909
2015-068445,22-11-2015,"11:40:52 p.m.","JR. MARCO POLO  1600       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",M65-1,,
2015-068444,22-11-2015,"11:35:22 p.m.","AV. ABANCAY CRUCE CON JR. CUZCO LIMA            LIMA","EMERGENCIA MEDICA",MED-10,,
2015-068443,22-11-2015,"11:19:08 p.m.","  JR. ANCASH 900        LIMA",INCENDIO,M138-4,-12.0478083795409,-77.0209854993216
2015-068442,22-11-2015,"11:13:17 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 28            PUENTE PIEDRA","ACCIDENTE VEHICULAR","AMB124-2, M150-1, RES-124",-11.8824523532053,-77.0685865182067
2015-068441,22-11-2015,"11:07:29 p.m.","  PJ. LOS ZORZALES MZ L2 LOTE 10  000        EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)",M138-4,-12.0373927052519,-76.9988865003614
2015-068440,22-11-2015,"11:01:10 p.m.","  AV. TOMAS VALLE 2000       SAN MARTIN DE PORRES",INCENDIO,"AMB-60, M168-1, M65-1, M9-5",-12.012685786156,-77.0860101808178
2015-068439,22-11-2015,"10:49:20 p.m.","  CL. HERMILIO VALDIZAN 425        JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0804856834709,-77.0531766808883
2015-068438,22-11-2015,"10:31:40 p.m.","PROLONGACION GRAU  500        ","EMERGENCIA MEDICA",AMB-193,,
2015-068437,22-11-2015,"10:24:33 p.m.","  AV. ANDRES AVELINO CACERES 205        ATE","EMERGENCIA MEDICA",SAMU-4,-12.0619837390917,-76.9955373558667
2015-068436,22-11-2015,"10:17:31 p.m.","ENTRADA DEW PORTACHUELOS             NAZCA","ACCIDENTE VEHICULAR",MED-82,,
2015-068435,22-11-2015,"10:10:17 p.m.","  CL. MANCO INCA II (4)  435        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-134,,
2015-068434,22-11-2015,"10:03:01 p.m.","  AV. GENERAL GARZON 755        JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.067579831932,-77.0458556156497
2015-068433,22-11-2015,"10:00:14 p.m.","  AV. BOLIVIA 200        LIMA","EMERGENCIA MEDICA",SAMU-4,-12.0559560625639,-77.038582035771
2015-068432,22-11-2015,"09:49:26 p.m.","  JR. PEREZ DE TUDELA 2714       LIMA","EMERGENCIA MEDICA",MED-10,-12.0366408355723,-77.0757163255687
2015-068431,22-11-2015,"09:46:20 p.m.","SECTOR POR TACHUELOS             ","EMERGENCIA MEDICA","MED-200, MED-82",,
2015-068430,22-11-2015,"09:43:36 p.m.","CL. GENERAL CANTERAC CRUCE CON AV. GENERAL GARZON JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",MED-100,-12.0700336099544,-77.0478770747977
2015-068429,22-11-2015,"09:42:27 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 15.5            ATE","EMERGENCIA MEDICA",AMB-115,-12.0052517883745,-76.8451132243044
2015-068428,22-11-2015,"09:38:58 p.m.","PASAJE AREQUIPA            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-068427,22-11-2015,"09:33:21 p.m.","PANAMERICANA SUR KM. 198             CHINCHA ALTA","ACCIDENTE VEHICULAR",MED-38,,
2015-068426,22-11-2015,"09:31:25 p.m.","  CL. MANCO INCA II (4) 435        SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-38,-12.1515016958718,-76.9872152169708
2015-068425,22-11-2015,"09:26:12 p.m.","  AV. CAYETANO HEREDIA 670        JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0805116629781,-77.0511135782073
2015-068424,22-11-2015,"09:25:55 p.m.",,"EMERGENCIA MEDICA",MED-10,-12.0461689239486,-77.0400111156501
