ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-014822,01-03-2016,"11:54:59 p.m.","AV. NICOLAS DE PIEROLA  421        ATE","EMERGENCIA MEDICA",,,
2016-014821,01-03-2016,"11:44:34 p.m.","  CL. AUGUSTO B. LEGUIA   URB. PEDREGAL   198        SAN MARTIN DE PORRES",RESCATE,"AMB-65, M65-2",-12.0353130245846,-77.0538561566413
2016-014820,01-03-2016,"11:41:53 p.m.","  CL. CARLOS ARRIETA 1127       LIMA","EMERGENCIA MEDICA",AMB-4,-12.0756398194718,-77.0322145884468
2016-014819,01-03-2016,"11:39:39 p.m.","  AV. CULTURA WARI 100        SANTA ANITA","ACCIDENTE VEHICULAR","AMB-8, M127-1, M138-1",-12.0428412879324,-76.9703535203838
2016-014818,01-03-2016,"11:14:42 p.m.","  JR. MANUEL ZELAYA (MACHUCA VARGAS) 132        CHORRILLOS","EMERGENCIA MEDICA",AMB-28,-12.1696262514342,-77.0216615691855
2016-014817,01-03-2016,"11:13:54 p.m.","  CL. LA CANTUTA 172        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-28,-12.0263130030016,-76.9937607260395
2016-014816,01-03-2016,"11:13:29 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 15.5            SAN JUAN DE MIRAFLORES",INCENDIO,"AMB-120, M106-3, M13-1",-12.1923682931586,-76.9726034348452
2016-014815,01-03-2016,"11:06:13 p.m.","  JR. RAYMONDI (ELIAS BONNE MAISON) 600        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0955453121868,-77.0673111010554
2016-014814,01-03-2016,"10:59:06 p.m.","PANAMERICANA  NORTE   INTERCAMBIO  VENTANILLA              PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-36,,
2016-014813,01-03-2016,"10:31:03 p.m.","  AV. JAVIER PRADO ESTE 3502       SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.085406269071,-76.9870748951767
2016-014812,01-03-2016,"10:31:01 p.m.","CO. SANTA URSULA K lote 14            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1835958346024,-76.9645964648703
2016-014811,01-03-2016,"10:27:31 p.m.","AH. LA PAZ E lote  13            VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8226934505574,-77.1293464871212
2016-014810,01-03-2016,"10:27:07 p.m.","  CL. SIMON BOLIVAR (AUGUSTO WEBERBAUER) 472        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.126074785378,-77.0256080816805
2016-014809,01-03-2016,"10:24:58 p.m.","AV. REVOLUCION CRUCE CON AV. 1 DE MAYO VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-155, M106-3, M155-1, SAMU-106",-12.1929140874856,-76.9490265515419
