ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-050373,21-08-2015,"11:43:01 p.m.","  AV. TUPAC AMARU (GERARDO UNGER) 4500       INDEPENDENCIA","EMERGENCIA MEDICA",AMB-124,,
2015-050372,21-08-2015,"11:39:11 p.m.","  AV. MARISCAL ANDRES AVELINO CACERES (MANUEL ARCE DE LA OLIVA) 239        MIRAFLORES","EMERGENCIA MEDICA",AMB-11,-12.1197251895331,-77.0216940254544
2015-050371,21-08-2015,"11:28:29 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 6100       LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-65, M168-1, RES-124",-11.957593084049,-77.0686370722249
2015-050370,21-08-2015,"11:19:46 p.m.","pasaje lopez            NAZCA","EMERGENCIA MEDICA",CIST82-4,,
2015-050369,21-08-2015,"11:05:51 p.m.","  AV. JUAN BERTOLOTTO NEGRO 300        SAN MIGUEL",INCENDIO,"M100-1, M36-1, M83-1, MED-100, RES-83",-12.0933788447306,-77.0796551958349
2015-050368,21-08-2015,"11:03:17 p.m.","  AV. LIMA 3226       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,-12.0293283832351,-77.0810581082352
2015-050367,21-08-2015,"11:03:01 p.m.","PER            ","EMERGENCIA MEDICA",AMB-36,,
2015-050366,21-08-2015,"11:02:51 p.m.","  JR. JOAQUIN CAPELO 3057       LIMA","EMERGENCIA MEDICA",AMB-3,-12.0369249221302,-77.0791758772762
2015-050365,21-08-2015,"10:57:20 p.m.","  CL. FLORA TRISTAN (PEDRO TERRY VAILLY) 400        VILLA MARIA DEL TRIUNFO",INCENDIO,M105-2,-12.1928350730341,-76.9269743365565
2015-050364,21-08-2015,"10:48:55 p.m.","UR. COOPEMAR I ETAPA             VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8801648377469,-77.129579847065
2015-050363,21-08-2015,"10:46:46 p.m.","  JR. AMAZONAS  100        LIMA",INCENDIO,"M2-1, M3-1",-12.0449224545281,-77.0264143475815
2015-050362,21-08-2015,"10:35:39 p.m.","  CL. MANUEL GONZALES PRADA (11) 111        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-11.9963929208904,-77.0659080648465
2015-050361,21-08-2015,"10:34:38 p.m.","  AV. PASEO DE LA REPUBLICA 2764       LINCE","EMERGENCIA MEDICA",AMB-8,-12.0895043764124,-77.0240213356344
2015-050360,21-08-2015,"10:32:36 p.m.","LA MERCED MZ             ","EMERGENCIA MEDICA",AMB-125,,
2015-050359,21-08-2015,"10:29:24 p.m.","  AV. GRAN CHIMU 800        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0250397603114,-76.9986973460286
2015-050358,21-08-2015,"10:18:03 p.m.","  AV. AREQUIPA 1736       LINCE","EMERGENCIA MEDICA",AMB-202,-12.0819313545332,-77.0347060703427
2015-050357,21-08-2015,"10:13:24 p.m.","  CL. FAUSTINO SANCHEZ CARRION 261        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9351878450336,-77.0541821021179
2015-050356,21-08-2015,"10:11:48 p.m.","SAN JOAQUIN VIEJO            ICA","EMERGENCIA MEDICA",AMB-22,,
2015-050355,21-08-2015,"09:57:55 p.m.","  CL. PUERTO CHICAMA (A) URB.  275        CHORRILLOS","EMERGENCIA MEDICA",SAMU-106,-12.1991098576683,-77.0055650292394
2015-050354,21-08-2015,"09:55:24 p.m.","  AV. MARANGA 100        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0641992927895,-77.1333484047892
2015-050353,21-08-2015,"09:55:22 p.m.","  AV. SANTIAGO DE SURCO (TOMAS MARSANO) 4200       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1397334255107,-76.9936232024323
2015-050352,21-08-2015,"09:46:10 p.m.","AV.CANTA CALLAO CRUCE AV. LOS DOMINICOS  000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-11.9908435907679,-77.1068508284215
2015-050351,21-08-2015,"09:44:09 p.m.","AV. TUPAC AMARU (GERARDO UNGER) ALT  UNI 000        RIMAC","ACCIDENTE VEHICULAR","AMB-3, M65-1",,
2015-050350,21-08-2015,"09:29:12 p.m.","COSTA VERDE            BARRANCO","ACCIDENTE VEHICULAR","AMB-11, AMB-6, M13-1, M16-1, M6-1",,
2015-050349,21-08-2015,"09:27:13 p.m.","  JR. MELITON CARBAJAL 500        ATE","MATERIALES PELIGROSOS (INCIDENTE)","M10-1, M8-1, MATPEL-4, SAMU-138",-12.0621498159364,-76.9890726569087
2015-050348,21-08-2015,"09:12:04 p.m.","  JR. CORONEL FRANCISCO BOLOGNESI (ENRIQUE LLOSA) 160        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0929223722519,-77.069239591211
2015-050347,21-08-2015,"09:09:45 p.m.","AV. GUARDIA REPUBLICANA (LA CAPILLA) CRUCE CON PR. TACNA RIMAC            RIMAC","ACCIDENTE VEHICULAR","AMB-3, M3-1, RES-21",-12.0348138254361,-77.0298946210442
2015-050346,21-08-2015,"08:59:57 p.m.","JR. HUIRACOCHA CRUCE CON AV. FRANCISCO JAVIER MARIATEGUI JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.0774508835386,-77.0487476406832
2015-050345,21-08-2015,"08:57:13 p.m.","LA PERLA MOYOPAMPA            LURIGANCHO","EMERGENCIA MEDICA",MED32,,
2015-050344,21-08-2015,"08:50:09 p.m.","  JR. RAUL PORRAS BARNECHEA 2491       LIMA","EMERGENCIA MEDICA",AMB-36,-12.0611182552504,-77.0646382997518
2015-050343,21-08-2015,"08:49:26 p.m.","UR. SANTA ROSA DE LIMA D            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0080399999573,-77.0790445882938
2015-050342,21-08-2015,"08:39:52 p.m.","  CL. 6 DE AGOSTO 720        JESUS MARIA","EMERGENCIA MEDICA","AMB-202, M202-1",-12.0738388734045,-77.0429505593086
2015-050341,21-08-2015,"08:38:09 p.m.","  CL. WACAYPATA (MILAGRITOS) 344        ","EMERGENCIA MEDICA","AMB-4, AMB-8",-12.0782088018064,-77.0073715810874
2015-050340,21-08-2015,"08:34:23 p.m.","CAMPO FERIAL SAN VICENTE            SAN VICENTE DE CANETE","SERVICIO ESPECIAL",AMB-183,,
2015-050339,21-08-2015,"08:33:55 p.m.","  CL. M. BENLLUIRE 359        SAN BORJA","EMERGENCIA MEDICA","AMB-127, AMB-8",-12.0935016757891,-77.0057083952747
2015-050338,21-08-2015,"08:30:30 p.m.","  AV. INCA GARCILAZO DE LA VEGA (WILSON) 1256       LIMA","EMERGENCIA MEDICA",AMB-3,-12.0550636768199,-77.0383797124984
2015-050337,21-08-2015,"07:54:33 p.m.","PLAZA  DE ARMAS DE  HUACHO             HUACHO","EMERGENCIA MEDICA",AMB-20,,
2015-050336,21-08-2015,"07:53:34 p.m.",,"SERVICIO ESPECIAL",M49-1,,
2015-050335,21-08-2015,"07:53:04 p.m.","  AV. BRASIL 1600       JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.0756344184918,-77.0540972764357
2015-050334,21-08-2015,"07:50:02 p.m.","JR. MARIANO IGNACIO PRADO CRUCE CON JR. CASANAVE COMAS            COMAS","ACCIDENTE VEHICULAR","M164-1, RES-124",-11.9363008369478,-77.0454736713415
2015-050333,21-08-2015,"07:47:58 p.m.","  CL. TERESA GONZALES DE FANNING 216        EL AGUSTINO","EMERGENCIA MEDICA","M164-1, RES-124",,
2015-050332,21-08-2015,"07:37:24 p.m.","POZO SANTO PASANDO PANAMERICANA SUR             ","EMERGENCIA MEDICA",RES-157,,
2015-050331,21-08-2015,"07:36:15 p.m.","  CL. CARLYLE (4) 137        SURQUILLO","EMERGENCIA MEDICA",AMB134-2,-12.1176304790151,-77.0019784737035
2015-050330,21-08-2015,"07:35:57 p.m.","PANAMERICANA SUR KM 250            PISCO","ACCIDENTE VEHICULAR","AMB-37, AUX-37, MED-90, RES-157",,
2015-050329,21-08-2015,"07:34:14 p.m.","  AV. JOSE GALVEZ 1100       LA PERLA","ACCIDENTE VEHICULAR","AMB-36, M5-1, MED-15, RES-15",-12.0664431756598,-77.1246903778069
2015-050328,21-08-2015,"07:31:03 p.m.","  CL. INTISUYO 366        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0738870653937,-77.0933166401172
2015-050327,21-08-2015,"07:30:34 p.m.","AV. 9 DE DICIEMBRE (PASEO COLON) CRUCE CON JR. WASHINGTON LIMA            LIMA","EMERGENCIA MEDICA",AMB-3,-12.0602363839555,-77.0390716511384
2015-050326,21-08-2015,"07:21:05 p.m.","  JR. TRUJILLO 870        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0364193293128,-77.0285309453545
2015-050325,21-08-2015,"07:10:01 p.m.","AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) CRUCE CON AV. 1 DE MAYO VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-120,-12.1981070763285,-76.9579487309924
2015-050324,21-08-2015,"06:57:09 p.m.","  AV. COSTA VERDE (CIRCUITO DE PLAYAS) 000        MIRAFLORES","ACCIDENTE VEHICULAR","M28-1, MED-100, RES-28",-12.1191257221123,-77.0459532819504
2015-050323,21-08-2015,"06:55:36 p.m.","  JR. HUANTA 771        LIMA",RESCATE,M10-1,-12.050830924277,-77.0225581592772
2015-050322,21-08-2015,"06:54:40 p.m.","  JR. JOAQUIN CAPELO 3045       LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65, M60-1",-12.0369249221302,-77.0791758772762
2015-050321,21-08-2015,"06:52:54 p.m.","PANAMERICANA SUR KM. 20 APOYO AMB. DE MINSA            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,,
2015-050320,21-08-2015,"06:49:40 p.m.","  AV. LA MARINA 200        PUEBLO LIBRE","ACCIDENTE VEHICULAR","AMB-202, M36-1, RES-36",-12.085106077584,-77.0645369310123
2015-050319,21-08-2015,"06:49:20 p.m.","BOLOGNESI CDRA. 2            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-050318,21-08-2015,"06:41:48 p.m.","  JR. ENRIQUE ECHENIQUE  DTO  304  1010       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0865088343621,-77.0732230978323
2015-050317,21-08-2015,"06:39:01 p.m.","CL. GONZALES            PISCO","MATERIALES PELIGROSOS (INCIDENTE)",M37-2,,
2015-050316,21-08-2015,"06:33:20 p.m.","  AV. NICOLAS ARRIOLA 300        LA VICTORIA","EMERGENCIA MEDICA",AMB-11,-12.0874245523066,-77.0158071951157
2015-050315,21-08-2015,"06:32:13 p.m.","  CL. LOS CIPRESES MZ B1 LT 9B 000        SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","M2-1, SAMU-138",-12.0212461992292,-76.9711507069854
2015-050314,21-08-2015,"06:28:53 p.m.","AV. SANTISIMA CRUZ DE SAN DIEGO CRUCE CON AV. SANTA ANA (C) SAN MARTIN DE PORRES            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","M2-1, SAMU-138",-11.944268569759,-77.0884510906784
2015-050313,21-08-2015,"06:26:31 p.m.","  AV. JUAN DELLEPIANI 640        SAN ISIDRO","MATERIALES PELIGROSOS (INCIDENTE)","M202-1, MED-100",-12.104764366113,-77.0558878760197
2015-050312,21-08-2015,"06:01:40 p.m.","CALLE    AUTICHA  167        MAGDALENA DEL MAR",RESCATE,M83-1,,
2015-050311,21-08-2015,"05:57:09 p.m.","CAMINO DEL INCA             ","EMERGENCIA MEDICA",MED32,,
2015-050310,21-08-2015,"05:47:31 p.m.","AV. SALAVERRY CRUCE CON AV. 28 DE JULIO JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0648381436731,-77.0387931777673
2015-050309,21-08-2015,"05:47:10 p.m.","  AV. JOSE GALVEZ 1970       LINCE","EMERGENCIA MEDICA",AMB-4,-12.083400805591,-77.0293195466639
2015-050308,21-08-2015,"05:37:35 p.m.","PUERTO DE HUACHO            HUACHO",RESCATE,RES-20,,
2015-050307,21-08-2015,"05:22:13 p.m.","AV. MURO ALT MERCADO SAN PABLO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","M2-1, SAMU-121, SAMU-138",,
2015-050306,21-08-2015,"05:02:50 p.m.","  CL. SANTIAGO MARTINEZ 557        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-21,-12.0207077070942,-77.0529477362828
2015-050305,21-08-2015,"04:58:23 p.m.","  AV. SUCRE (INDEPENDENCIA) 300        MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)",M36-1,-12.0958917965623,-77.0719980420769
2015-050304,21-08-2015,"04:55:54 p.m.","LAS AMERICAS FRENTE AL GRIFO PRIMAX            ","ACCIDENTE VEHICULAR",AMB-37,,
2015-050303,21-08-2015,"04:54:25 p.m.","PJ. MANUEL UGARTE CHAMORRO CRUCE CON AV. NICOLAS ARRIOLA LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0729808487252,-77.0048886234556
2015-050302,21-08-2015,"04:52:02 p.m.","  PR. JAVIER PRADO ESTE 6420       LA MOLINA","EMERGENCIA MEDICA",AMB-127,-12.0694187222823,-76.9497101840172
2015-050301,21-08-2015,"04:50:42 p.m.","  AV. LOS LIRIOS (VIA SUR LIBRE) ESQ PEDRO MIOTA  100        SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",AMB134-2,-12.1516238088336,-76.9818468602008
2015-050300,21-08-2015,"04:48:53 p.m.","  AV. ANCASH 2300       EL AGUSTINO","EMERGENCIA MEDICA",SAMU-2,-12.0413280615596,-77.0024675278892
2015-050299,21-08-2015,"04:47:55 p.m.","CALLE  MANUEL SEGURA  135            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,,
2015-050298,21-08-2015,"04:31:49 p.m.","CARRETERA AYACUCHO - HUANTA             AYACUCHO",INCENDIO,M63-1,,
2015-050297,21-08-2015,"04:30:13 p.m.","  AV. CAPITAN JOSE PARDO 206        LA PERLA","EMERGENCIA MEDICA",AMB-83,-12.065837774611,-77.1053538185585
2015-050296,21-08-2015,"04:26:40 p.m.","  AV. CARLOS IZAGUIRRE 400        LOS OLIVOS","EMERGENCIA MEDICA",AMB-124,-11.9899998493334,-77.0650870994633
2015-050295,21-08-2015,"04:14:11 p.m.","UR. LOS CEDROS DE VILLA ETAPA I             CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.2016484183347,-77.0071930964493
2015-050294,21-08-2015,"04:03:35 p.m.","ESTADIO DIAZ             ","EMERGENCIA MEDICA",MED32,,
2015-050293,21-08-2015,"03:55:44 p.m.","AV. AYACUCHO (HOJA REDONDA) CRUCE CON AV. MARISCAL RAMON CASTILLA (LOS TALLANES) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1395507035491,-76.999505589878
2015-050292,21-08-2015,"03:47:40 p.m.","  AV. SAN JUAN 1100       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134-2,-12.1549303063877,-76.9722175310133
2015-050291,21-08-2015,"03:26:58 p.m.","  AV. PERU 2800       SAN MARTIN DE PORRES",INCENDIO,"M161-1, M65-1, M65-2",,
2015-050290,21-08-2015,"03:19:08 p.m.","AV. CAJARMAQUILLA PAR CHAMBALA             LURIGANCHO","ACCIDENTE VEHICULAR","M169-1, SAMU-138",,
2015-050289,21-08-2015,"03:16:58 p.m.","AV. 28 DE JULIO CRUCE CON PR. CANGALLO LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-2,,
2015-050288,21-08-2015,"03:13:21 p.m.","AV. CIRCUNVALACION (PANAMERICANA SUR) CRUCE CON AV. NICOLAS AYLLON SAN LUIS            SAN LUIS",INCENDIO,M8-1,-12.0635140965508,-76.9997144844876
2015-050287,21-08-2015,"03:11:22 p.m.",,"EMERGENCIA MEDICA",SAMU-21,-12.0124205285011,-77.1040168549045
2015-050286,21-08-2015,"03:10:20 p.m.","  CL. CARLOS CUETO FERNANDINI 236        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.139527275925,-76.9926420586989
2015-050285,21-08-2015,"02:54:37 p.m.","  CL. LOS GIRASOLES (111) 108        SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.0646053618114,-77.080940061946
2015-050284,21-08-2015,"02:49:05 p.m.","CALLE CAMINO REAL             LURIGANCHO","EMERGENCIA MEDICA",MED32,,
2015-050283,21-08-2015,"02:25:26 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 62            CHILCA","EMERGENCIA MEDICA",AMB-111,,
2015-050282,21-08-2015,"02:17:10 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 11.5            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1579082633859,-76.9829952681839
2015-050281,21-08-2015,"02:13:19 p.m.","  JR. ROMA 190        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-202,-12.1196388164599,-77.0380740980174
2015-050280,21-08-2015,"02:03:28 p.m.","CL. VIRREY ABASCAL CRUCE CON CL. JUSTO PASTOR BRAVO SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-21,-12.033771157705,-77.0448422887249
2015-050279,21-08-2015,"02:01:28 p.m.","  PJ. SAN JUAN 000        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8455407535787,-77.1002065606022
2015-050278,21-08-2015,"01:58:04 p.m.","AV. JOSE DE SAN MARTIN (JUAN JOSE LEURO) CRUCE CON AV. LA PAZ MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA","AMB-202, RES-28",-12.1269997626183,-77.0269515747667
2015-050277,21-08-2015,"01:47:47 p.m.","PASAJE PEDRO MANYARE  265        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1623403755492,-76.986310016245
2015-050276,21-08-2015,"01:39:41 p.m.","CALLE 18  000        LOS OLIVOS","EMERGENCIA MEDICA",SAMU-120,-11.9420511159801,-77.0756797673053
2015-050275,21-08-2015,"01:31:53 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0525773648599,-77.0477386143177
2015-050274,21-08-2015,"01:31:14 p.m.","  JR. ITALIA (JOSE LUIS RAINUSSO) 412        MIRAFLORES",RESCATE,RES-28,-12.1243902842298,-77.0371525794075
2015-050273,21-08-2015,"01:21:41 p.m.","AV. ELMER FAUCETT CRUCE CON AV. VENEZUELA BELLAVISTA            BELLAVISTA","EMERGENCIA MEDICA",MED-18,-12.0623760226424,-77.0972910517164
