ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-012402,06-03-2017,"11:52:34 p.m.","  CL. GENERAL CORDOVA 150        VILLA MARIA DEL TRIUNFO",INCENDIO,,-12.202658352727,-76.9271562456137
2017-012401,06-03-2017,"11:51:57 p.m.","CL. ATAHUALPA     TABLADA  DE  LURIN   100        VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-155, CIST-13, ESC-134, M106-1, M129-1, M13-1, M13-2, M134-1, M28-1, M6-1, RES-120",-12.1985197653506,-76.9197762122171
2017-012400,06-03-2017,"11:47:10 p.m.","  JR. ERNESTO LOPEZ MINDREAU (MIGUEL GRAU) (5) 378        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-28,-12.135127531903,-77.0153949746278
2017-012399,06-03-2017,"11:44:34 p.m.","  CL. JORGE LUIS BORGES  MAZ C LOTE18 100        EL AGUSTINO","EMERGENCIA MEDICA",AMB-138,-12.0346387162607,-76.992092796081
2017-012398,06-03-2017,"11:28:45 p.m.","BOLIVAR 300        ","EMERGENCIA MEDICA",MED-80,,
2017-012397,06-03-2017,"11:28:25 p.m.","INDEPENDENCIA   CDRA.  7               AYACUCHO","EMERGENCIA MEDICA",AMB-63,,
2017-012396,06-03-2017,"11:27:14 p.m.","  AV. TOMAS MARSANO (ATOCONGO) 630        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1094312277581,-77.014455516353
2017-012395,06-03-2017,"11:19:38 p.m.","  JR. TACNA (MARIO CASOS) 563        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1394997906973,-77.0245117428714
2017-012394,06-03-2017,"11:12:26 p.m.","  CL. BELLAVISTA (PADRE ANDRES CORSO) 764        RIMAC","EMERGENCIA MEDICA",AMB-16,-12.0324809697542,-77.0367464032581
2017-012393,06-03-2017,"11:05:29 p.m.","CL XXXX            ","EMERGENCIA MEDICA",AMB-115,,
2017-012392,06-03-2017,"10:50:50 p.m.",,INCENDIO,"AMB-83, M14-1, RES-14",-12.0598763113166,-77.0489245755547
2017-012391,06-03-2017,"10:39:58 p.m.","  AV. MIRAFLORES (F. GARCIA MONTERROSI) 300        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1430656249743,-77.0195331184242
2017-012390,06-03-2017,"10:21:14 p.m.","CL MARISCAL CASTILLA CRUCE SAN MARTIN             HUACHO",INCENDIO,M20-1,,
2017-012389,06-03-2017,"10:19:13 p.m.","CL. UNIVERSITARIA OVALA  CHAMA             ","EMERGENCIA MEDICA",AMB-155,,
2017-012388,06-03-2017,"10:19:04 p.m.","AV. 26 DE NOVIEMBRE 100        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.1774111947367,-76.9393369501373
2017-012387,06-03-2017,"10:02:15 p.m.","AV. LOS CIPRESES (LOS EUCALIPTOS) CRUCE CON AV. 7 DE JUNIO (DON QUIJOTE) SANTA ANITA            SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)",M138-4,-12.0509793871074,-76.9766442974072
2017-012386,06-03-2017,"09:51:45 p.m.","CL . VICTORIA  219        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2017-012385,06-03-2017,"09:46:44 p.m.","AV. TUPAC AMARU CRUCE CON JR. PUNO COMAS            COMAS","MATERIALES PELIGROSOS (INCIDENTE)",M124-1,-11.952967997797,-77.0512202348296
2017-012384,06-03-2017,"09:45:49 p.m.","AV. NARANJAL CRUCE CON AV. UNIVERSITARIA NORTE LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9779986641284,-77.0778391322062
2017-012383,06-03-2017,"09:43:20 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 55            PUCUSANA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-133, M125-1",-12.4410627019795,-76.7566059923805
2017-012382,06-03-2017,"09:41:45 p.m.","CENTRO POBLADO MENOR CERRO ALEGRE            IMPERIAL",INCENDIO,M183-1,,
2017-012381,06-03-2017,"09:37:45 p.m.","  PL. LA COMPOSICION   BLOCK  172   DPTO.  204 000        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1071876802546,-77.0243210933721
2017-012380,06-03-2017,"09:36:01 p.m.","  JR. AUGUSTO WIESE (CARABAYA) 831        LIMA","EMERGENCIA MEDICA",AMB-83,-12.051392631865,-77.0336392092865
2017-012379,06-03-2017,"09:32:20 p.m.","PARAMERICANA SUR AUTOPISTA             LURIN","EMERGENCIA MEDICA",AMB-160,,
2017-012378,06-03-2017,"09:22:14 p.m.","  AV. JULIO CESAR TELLO 1025       LINCE","EMERGENCIA MEDICA","AMB-83, M4-1",-12.0869768286078,-77.0432980799527
