ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-045315,25-07-2016,"11:58:08 p.m.","  AV. JAVIER PRADO ESTE 4300       SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-11, M127-1, M96-1",-12.0839652263209,-76.9754429506335
2016-045314,25-07-2016,"11:57:49 p.m.","  JR. SAN DANIEL MAZ W1 LOTE14 000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1927293477848,-77.012625061381
2016-045313,25-07-2016,"11:57:17 p.m.","AV CINCUENTENARIO            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-045312,25-07-2016,"11:52:35 p.m.","  CL. VALENCIA (7) 299        LA PERLA",INCENDIO,M7-5,-12.0740886593248,-77.1102906571228
2016-045311,25-07-2016,"11:42:46 p.m.","AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) CRUCE CON AV. TOMAS VALLE SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0088847916837,-77.0620098850588
2016-045310,25-07-2016,"11:41:47 p.m.","  AV. CESAR VALLEJO 1700       EL AGUSTINO","ACCIDENTE VEHICULAR","AMB-176, M138-1, M2-1",-12.0399360843063,-76.9893590403502
2016-045309,25-07-2016,"11:37:17 p.m.","AH. LOS OLIVOS DE PRO J LOTE 53            LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-11.9481366425817,-77.0852792847175
2016-045308,25-07-2016,"11:32:41 p.m.","  AV. GREGORIO ESCOBEDO (ORTIZ DE ZEVALLOS) 600        JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0862893968325,-77.0541348918144
2016-045307,25-07-2016,"11:31:59 p.m.","CARRETERA A SANTA ELENA             HUARAL","ACCIDENTE VEHICULAR","AMB-44, RES-44",,
2016-045306,25-07-2016,"11:23:42 p.m.","PANAMERICANA SUR KM 49             ","EMERGENCIA MEDICA",AMB-133,,
2016-045305,25-07-2016,"10:57:19 p.m.","AV. ELMER FAUCETT CRUCE CON AV. CORONEL NESTOR GAMBETA (EL EMISOR) CALLAO            CALLAO",INCENDIO,"AMB-161, M9-1, M9-5",-11.9977877754315,-77.126235896086
2016-045304,25-07-2016,"10:31:55 p.m.","  CL. FRAY LUIS DE LEON 502        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0978808220231,-77.001711082757
2016-045303,25-07-2016,"10:29:06 p.m.","VILLA MERCEDES MAZ F LOTE 26            ","EMERGENCIA MEDICA",AMB-125,,
2016-045302,25-07-2016,"10:28:05 p.m.","SIMON BOLIVAR 375        ","EMERGENCIA MEDICA",AMB-106,,
2016-045301,25-07-2016,"10:18:32 p.m.","HOSPITAL SABOGAL            CALLAO","EMERGENCIA MEDICA",AMB-7,,
2016-045300,25-07-2016,"10:14:16 p.m.","CALLE LOS ROSALES CRUCE CON CALLE LAS ORQUIDEAS            CHACLACAYO","SERVICIO ESPECIAL",M115-1,,
2016-045299,25-07-2016,"10:01:10 p.m.","  AV. CAQUETA ALT ESTACION CAQUETA 900        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0341388478802,-77.0436696235703
2016-045298,25-07-2016,"10:00:23 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 26.6            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-164,-11.8954264325088,-77.0678087790362
2016-045297,25-07-2016,"09:52:03 p.m.","URB NAVAL            ","EMERGENCIA MEDICA",AMB-75,,
2016-045296,25-07-2016,"09:47:57 p.m.","AEROPUERTO INTERNACIONAL JORGE CHAVEZ            CALLAO","EMERGENCIA MEDICA",AMB-75,-12.0214754889227,-77.1100831679985
2016-045295,25-07-2016,"09:24:02 p.m.","  JR. COMANDANTE JIMENEZ 284        MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M100-1",-12.093733322849,-77.0609981125545
2016-045294,25-07-2016,"09:16:55 p.m.","  AV. 2 DE MAYO 1450       SAN ISIDRO","EMERGENCIA MEDICA",MED-202,-12.0924165407649,-77.0458450074879
2016-045293,25-07-2016,"09:12:51 p.m.","ANTUNEZ DE MAYOLO 390        ","EMERGENCIA MEDICA",MED-202,,
2016-045292,25-07-2016,"09:04:02 p.m.","  CL. CARLOS BACA FLOR 176        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0744429761202,-77.0703732070241
2016-045291,25-07-2016,"09:01:24 p.m.","  CL. ANDRES VESALIO 136        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1052168038254,-77.006854442202
2016-045290,25-07-2016,"08:59:09 p.m.","  CL. LOS AMARANTOS 1118       LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9870379992791,-77.0754390834888
2016-045289,25-07-2016,"08:49:06 p.m.","  CL. CUARTA 100        CALLAO",INCENDIO,"CIST-21, CIST-V, M1-1, M15-1, M18-1, M5-5, M7-1, MED-34, RES-15",-12.0528261140709,-77.1374476019643
2016-045288,25-07-2016,"08:33:31 p.m.","LIBERTADORES            PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-045287,25-07-2016,"08:25:09 p.m.","AH. SAN JUAN DE LA LIBERTAD D            CHORRILLOS",RESCATE,AMB-37,,
2016-045286,25-07-2016,"08:20:36 p.m.","  JR. AYACUCHO (PUENTE Y CORTEZ) 400        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-100, AMB-83",-12.0877077950902,-77.0683770958323
2016-045285,25-07-2016,"08:19:20 p.m.","PAN SUR 150            SAN VICENTE DE CANETE","ACCIDENTE VEHICULAR",M49-1,,
2016-045284,25-07-2016,"08:16:49 p.m.","PLAZA LIMA NORTE            INDEPENDENCIA","SERVICIO ESPECIAL",M49-1,,
2016-045283,25-07-2016,"08:07:04 p.m.","AV  CARLOS MARIATEGUI   CDRA  3              ANCON","EMERGENCIA MEDICA",MED-163,,
2016-045282,25-07-2016,"07:58:01 p.m.",,"EMERGENCIA MEDICA",AMB-10,-12.0612893357196,-77.0472120968715
2016-045281,25-07-2016,"07:54:31 p.m.","  CL. SANTIAGO ANTUNEZ DE MAYOLO 390        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.1714997560292,-76.9416900458676
