ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-011847,03-03-2017,"11:59:41 p.m.","  AV. FELIPE PARDO Y ALIAGA 656        SAN ISIDRO","EMERGENCIA MEDICA",AMB-16,-12.1065181915993,-77.0387769943967
2017-011846,03-03-2017,"11:50:47 p.m.","PAN NORTE  KM  75             CHANCAY","EMERGENCIA MEDICA",MED-80,,
2017-011845,03-03-2017,"11:50:46 p.m.","CL JOSE OLAYA            PARAMONGA","EMERGENCIA MEDICA",AMB-91,,
2017-011844,03-03-2017,"11:46:30 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 16            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-6,-12.1968341057434,-76.9731250526848
2017-011843,03-03-2017,"11:16:12 p.m.","  AV. AREQUIPA 3400       SAN ISIDRO","EMERGENCIA MEDICA",AMB-16,-12.1005258227014,-77.0321851908868
2017-011842,03-03-2017,"11:09:13 p.m.","UR,FRESAS MZ E LOTE 4             ","EMERGENCIA MEDICA",AMB-150,,
2017-011841,03-03-2017,"11:08:38 p.m.","  JR. MARIANO MELGAR 355        PUENTE PIEDRA","MATERIALES PELIGROSOS (INCIDENTE)",M150-1,-11.8357200503097,-77.1054088034452
2017-011840,03-03-2017,"11:01:42 p.m.","  CL. 28 DE JULIO 149        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9109184950712,-77.009092163759
2017-011839,03-03-2017,"10:49:13 p.m.","SALUD CLINICA RICARDO PALMA            SAN ISIDRO","EMERGENCIA MEDICA",AMB-8,-12.0904777115214,-77.0182154367898
2017-011838,03-03-2017,"10:36:17 p.m.","  JR. DOMINGO PONTE 369        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0964492968226,-77.0667081229644
2017-011837,03-03-2017,"10:29:10 p.m.",,"EMERGENCIA MEDICA",AMB-3,-12.067912324896,-77.0524885792841
2017-011836,03-03-2017,"10:28:24 p.m.","  AV. ARNALDO MARQUEZ 1655       JESUS MARIA","EMERGENCIA MEDICA",MED-169,-12.0770772849005,-77.0523016735901
2017-011835,03-03-2017,"10:08:08 p.m.","A.HH LOS LICENCIADOS            VENTANILLA",INCENDIO,M75-1,,
2017-011834,03-03-2017,"10:05:06 p.m.","  CL. CATALINO MIRANDA (JULIO WINDER) 339        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.138872957943,-77.0142521756527
