ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-049361,15-08-2016,"11:48:08 p.m.","  CL. LAS AZALEAS 112        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-12.0002502353438,-77.0469418048585
2016-049360,15-08-2016,"11:45:12 p.m.","CLINICA  PROVIDENCIA 10.31  CLINICA  SAN GABRIEL             ","EMERGENCIA MEDICA",AMB-36,,
2016-049359,15-08-2016,"11:25:49 p.m.","UR. PILARES AZULES A LOTE 6             CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0543063145963,-77.1125336449522
2016-049358,15-08-2016,"11:20:00 p.m.","  AV. SAN BORJA SUR (JUAN SEBASTIAN BACH) (FEDERICO CHOPIN) (GENER DE LA BARRA) 728        ",RESCATE,RES-28,-12.1008152950585,-76.9987905586662
2016-049357,15-08-2016,"11:12:35 p.m.","  AV. JAVIER PRADO ESTE 4300       SANTIAGO DE SURCO",INCENDIO,"AMB-11, M127-1, M138-1, M8-1",-12.0843519509392,-76.9759063030893
2016-049356,15-08-2016,"11:12:18 p.m.","  CL. CASCANUECES 374        SANTA ANITA","EMERGENCIA MEDICA","AMB-11, M127-1, M138-1, M8-1",-12.0505365929078,-76.9639511498521
2016-049355,15-08-2016,"11:11:48 p.m.","  CL. CALESA DE LA PERRICHOLI  MZ  M1  LOTE  17  000        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.1033356449246,-76.9340103617076
2016-049354,15-08-2016,"11:10:37 p.m.",,"ACCIDENTE VEHICULAR","AMB-184, M184-1, MED-163",,
2016-049353,15-08-2016,"11:01:05 p.m.","  CL. LA GRANADA 300        EL AGUSTINO","EMERGENCIA MEDICA",AMB-21,-12.0561530151406,-77.0044096441857
2016-049352,15-08-2016,"10:59:29 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0612942981747,-77.046045090401
2016-049351,15-08-2016,"10:50:46 p.m.","  AV. ALEJANDRO VELASCO ASTETE OESTE 194        SAN BORJA","SERVICIO ESPECIAL",M11-1,-12.0926142445148,-76.985640546409
2016-049350,15-08-2016,"10:45:10 p.m.",,"EMERGENCIA MEDICA",AMB-81,,
2016-049349,15-08-2016,"10:39:26 p.m.","AV. ALEJANDRO BERTELLO CRUCE CON AV. TINGO MARIA LIMA            LIMA","EMERGENCIA MEDICA",AMB-81,,
