ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-073487,21-12-2016,"11:58:58 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 33.47            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-164,-11.8452015938063,-77.099413190367
2016-073486,21-12-2016,"11:50:58 p.m.","  AV. ZARUMILLA 700        SAN MARTIN DE PORRES",INCENDIO,M65-2,-12.0339778047901,-77.0516213657805
2016-073485,21-12-2016,"11:44:00 p.m.","AV. EL SOL CRUCE CON AV. REVOLUCION VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA","AMB-6, M105-1",-12.2004840118437,-76.9445584491703
2016-073484,21-12-2016,"11:36:12 p.m.","AV. JAVIER PRADO ESTE CRUCE CON AV. AVIACION SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0874530056802,-77.0037506792796
2016-073483,21-12-2016,"11:23:40 p.m.","  JR. AMAZONAS 3700       SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-9, M5-1, M65-1, RESLIG-161",-12.0363332777371,-77.0914965830226
2016-073482,21-12-2016,"11:19:07 p.m.","AV. ABRAHAM LINCOLN CRUCE CON AV. LA MAR (MANUEL CIPRIANO DULANTO) PUEBLO LIBRE            ","EMERGENCIA MEDICA",AMB-36,-12.075518408426,-77.0762886579882
2016-073481,21-12-2016,"11:15:11 p.m.","AV. CHIMPU OCLLO CRUCE CON AV. TUPAC AMARU CARABAYLLO            CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.9015835217154,-77.0307914578402
2016-073480,21-12-2016,"11:09:08 p.m.","AV. CARLOS IZAGUIRRE CRUCE CON AV. PANAMERICANA NORTE INDEPENDENCIA            INDEPENDENCIA",INCENDIO,M161-1,-11.9899676820555,-77.0640083590191
2016-073479,21-12-2016,"11:07:31 p.m.","AV. VENEZUELA CRUCE CON AV. NACIONES UNIDAS LIMA            LIMA","EMERGENCIA MEDICA",AMB-60,-12.0564309046611,-77.0615943118048
2016-073478,21-12-2016,"11:04:57 p.m.","JR. SALAVERRY  153        SAN MARTIN DE PORRES",RESCATE,M65-1,,
2016-073477,21-12-2016,"10:56:04 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 3900       SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.1016817005987,-77.0307521676805
2016-073476,21-12-2016,"10:43:11 p.m.","VIA  DE  EVITAMIENTO   ALT.  PTE.  SANTA  ANITA  000        ATE","EMERGENCIA MEDICA","AMB-138, AMB-169",-12.0582940288273,-76.972732269867
2016-073475,21-12-2016,"10:42:08 p.m.","  AV. NICOLAS ARRIOLA 123        LA VICTORIA",RESCATE,RESLIG-4,-12.08916116476,-77.0174977545087
2016-073474,21-12-2016,"10:40:33 p.m.","OVALO DE NAZCA             NAZCA","EMERGENCIA MEDICA",AMB-82,,
2016-073473,21-12-2016,"10:27:55 p.m.","  CL. FRANCISCO GONZALES VIGIL 131        LOS OLIVOS","EMERGENCIA MEDICA",AMB-9,-11.9922580156752,-77.0689014519676
2016-073472,21-12-2016,"10:27:39 p.m.","  AV. ANGAMOS OESTE 700        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1139315315502,-77.0362607131216
2016-073471,21-12-2016,"10:26:33 p.m.","  CL. VALLE RIESTRA (GENERAL JOSE RAMON PIZARRO) 474        PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)","M36-1, MED-202",-12.0702431561866,-77.0684664151393
2016-073470,21-12-2016,"10:24:45 p.m.","  PR. GENERAL JOSE DE SAN MARTIN (EL LIBERTADOR) 250        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1465532901308,-77.0226680678421
2016-073469,21-12-2016,"10:20:34 p.m.","B 216               SAYAN","EMERGENCIA MEDICA",AMB-216,,
2016-073468,21-12-2016,"10:19:47 p.m.","UR. LEONCIO PRADO MAZ H 1 LOTE 13             RIMAC","EMERGENCIA MEDICA",AMB-176,-12.0318452292447,-77.0287256416494
2016-073467,21-12-2016,"10:18:57 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0846216051754,-77.0870790553706
2016-073466,21-12-2016,"10:18:18 p.m.","ex zona comercial mz c 9 lote 15             VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2016-073465,21-12-2016,"10:15:51 p.m.","AV. FRANCISCO BOLOGNESI (INDUSTRIAL) 413        COMAS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-164, M124-1",-11.9363318552446,-77.0684878059159
2016-073464,21-12-2016,"10:12:18 p.m.","ALDEAS SOS            PACHACUTEC",RESCATE,"AMB-160, M160-1",,
2016-073463,21-12-2016,"10:10:09 p.m.","  AV. MEXICO 596        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9552391889072,-77.0612862468539
2016-073462,21-12-2016,"10:00:23 p.m.","AV. JOSE CARLOS MARIATEGUI (CANTOGRANDE) CRUCE CON AV. FERNANDO WIESE (PROCERES DE LA INDEPENDENCIA) SAN JUAN DE LURIGAN            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-124,-11.9511317629685,-76.9878991678855
2016-073461,21-12-2016,"09:56:30 p.m.","AAHH   MARIA AUXILIADTORA  MZ  B  LT   12            LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,-11.9334358568794,-76.695057628542
2016-073460,21-12-2016,"09:54:24 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 986        RIMAC","EMERGENCIA MEDICA",AMB-10,-12.0293233869559,-77.0366530867237
2016-073459,21-12-2016,"09:50:19 p.m.","GUZMAN BLANCO Y ARICA            LIMA","EMERGENCIA MEDICA",AMB-4,,
2016-073458,21-12-2016,"09:40:25 p.m.","  AV. ELMER FAUCETT 299        SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)",M36-1,-12.0717209233653,-77.0988697277841
2016-073457,21-12-2016,"09:35:56 p.m.","  CL. KONTIKI  SOL DE LA MOLINA 200        LA MOLINA",INCENDIO,"AMB-96, M134-1, M96-1",-12.0823597948638,-76.8950870187776
2016-073456,21-12-2016,"09:22:45 p.m.","AV. MORRO DE ARICA CRUCE CON AV. CORONEL SAMUEL ALCAZAR RIMAC            RIMAC",INCENDIO,M21-1,-12.0236842599884,-77.037178580796
2016-073455,21-12-2016,"09:22:33 p.m.","AV SALVADOR ALLENDE  1600       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",M21-1,,
2016-073454,21-12-2016,"09:20:29 p.m.","  JR. ZEPITA 987        CALLAO","EMERGENCIA MEDICA",M21-1,-12.0554244806639,-77.1391301588453
2016-073453,21-12-2016,"09:18:48 p.m.","JR.ARICA CRUCE CARRETERA CENTRAL             LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
