ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-055442,16-09-2015,"11:56:03 p.m.","AV. CENTRAL CRUCE CON AV. SANTA ELVIRA LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-124,-11.9593644197683,-77.0730370587424
2015-055441,16-09-2015,"11:42:33 p.m.","AV.NATURALES -- SAN ISIDRO             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-055440,16-09-2015,"11:30:09 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0567853711413,-77.0488410969378
2015-055439,16-09-2015,"11:26:59 p.m.","CL. DERECHA             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-055438,16-09-2015,"11:23:57 p.m.","CEDROS 400        ",RESCATE,M138-4,,
2015-055437,16-09-2015,"11:18:58 p.m.","CL. LOS CEDROS  400        SANTA ANITA",RESCATE,M138-4,,
2015-055436,16-09-2015,"11:05:54 p.m.","JR. LIMA / GRAU            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2015-055435,16-09-2015,"11:04:05 p.m.","  AV. VIA DE EVITAMIENTO 000        SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,-12.0496051370442,-76.9783523842416
2015-055434,16-09-2015,"10:59:41 p.m.","  JR. LUIS N. SAENZ (BOGOTA) 399        JESUS MARIA",RESCATE,M36-1,-12.0809679457921,-77.0562027641211
2015-055433,16-09-2015,"10:52:44 p.m.",,INCENDIO,M15-1,,
2015-055432,16-09-2015,"10:40:31 p.m.","  AV. LA PLANICIE (JOSE LEON BARANDEARAN) 124        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0738158363471,-76.9133674036512
2015-055431,16-09-2015,"10:40:27 p.m.","  AV. LA PLANICIE (JOSE LEON BARANDEARAN) 126        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0738158363471,-76.9133674036512
2015-055430,16-09-2015,"10:33:22 p.m.","  CL. ENGELS (16) 178        SURQUILLO",RESCATE,M11-1,-12.1153867973244,-77.0015975766369
2015-055429,16-09-2015,"10:27:54 p.m.","  AV. ZARUMILLA 900        ","EMERGENCIA MEDICA",AMB-3,-12.0322328090307,-77.0549470220949
2015-055428,16-09-2015,"10:21:33 p.m.","CL. CAJUKA             NAZCA","MATERIALES PELIGROSOS (INCIDENTE)",CIST82-4,,
2015-055427,16-09-2015,"10:08:17 p.m.","  JR. VIZCARDO Y GUZMAN (BELAUNDE) (JOSE DE SAN MARTIN) 382        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0087616385661,-77.0888217088827
2015-055426,16-09-2015,"10:07:34 p.m.","  AV. JAVIER PRADO OESTE 547        SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-202, AMB-4, M4-1, MATPEL-4, SAMU-4",-12.0929928348172,-77.0373230884597
2015-055425,16-09-2015,"10:01:02 p.m.","BUENA VISTA  BAJA            LURIN",INCENDIO,M129-1,,
2015-055424,16-09-2015,"09:43:37 p.m.","  CL. VILLA MERCEDES 786        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-6,-12.1502231245473,-77.0144260789121
2015-055423,16-09-2015,"09:37:13 p.m.","  AV. SALAVERRY 1178       JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.0771842674982,-77.0420700623764
2015-055422,16-09-2015,"09:33:03 p.m.","  CL. TAMBO REAL (UKJAPACHA) 490        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1136780326011,-76.9689449440476
2015-055421,16-09-2015,"09:11:54 p.m.","  AV. PAZ SOLDAN 290        SAN ISIDRO","EMERGENCIA MEDICA",AMB-11,-12.0967897644579,-77.0349145559155
2015-055420,16-09-2015,"09:10:51 p.m.","  CL. JUSTO PASTOR BRAVO 209        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0318865577838,-77.0450277291759
2015-055419,16-09-2015,"09:05:50 p.m.",,"EMERGENCIA MEDICA",AMB-75,-12.0339436623786,-77.0783382176035
2015-055418,16-09-2015,"09:01:28 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 6            ATE","EMERGENCIA MEDICA",AMB-169,-12.0321966102973,-76.9266527541126
2015-055417,16-09-2015,"08:53:10 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 44            PUNTA HERMOSA","EMERGENCIA MEDICA",AMB-125,-12.3275678872405,-76.8248404938656
2015-055416,16-09-2015,"08:52:39 p.m.","  JR. HIPOLITO UNANUE 1356       LA VICTORIA",INCENDIO,M8-1,-12.0656668880457,-77.0169505772754
2015-055415,16-09-2015,"08:47:55 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0518175643051,-77.0790238196405
2015-055414,16-09-2015,"08:41:34 p.m.","  AV. CORONEL PEDRO PORTILLO 230        SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.1010443348974,-77.0512950913621
2015-055413,16-09-2015,"08:39:13 p.m.","SAN ANTONIO DE PADUA            ","SERVICIO ESPECIAL",AMB-161,,
2015-055412,16-09-2015,"08:37:29 p.m.","CALLE LOS CLAVELES             CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2015-055411,16-09-2015,"08:34:19 p.m.","  JR. MOORE (GARCIA DE SALCEDO) 151        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0950498442859,-77.0696735647418
2015-055410,16-09-2015,"08:32:47 p.m.",,"EMERGENCIA MEDICA",SAMU-4,,
2015-055409,16-09-2015,"08:22:25 p.m.","AV. UNIVERSITARIA (BELLA UNION) CRUCE CON AV. PERU SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-3,-12.0320284130766,-77.0776358516309
2015-055408,16-09-2015,"08:19:15 p.m.","  AV. VICTOR CASTRO IGLESIAS 1000       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1695674690619,-76.965427222752
2015-055407,16-09-2015,"08:11:00 p.m.",,"ACCIDENTE VEHICULAR",AMB-193,,
2015-055406,16-09-2015,"08:04:43 p.m.","CL.ALTO DE LA ROSA LOTE 16            ",INCENDIO,M32-1,,
2015-055405,16-09-2015,"07:58:22 p.m.","AV. LA MOLINA 500        LA MOLINA","EMERGENCIA MEDICA",SAMU-138,-12.0636741488276,-76.9603782406035
2015-055404,16-09-2015,"07:57:49 p.m.","AV. TUPAC AMARU 1500       CARABAYLLO","EMERGENCIA MEDICA",AMB-163,-11.8915123087798,-77.0274283142973
2015-055403,16-09-2015,"07:55:09 p.m.","EL SOL            ",INCENDIO,M63-1,,
2015-055402,16-09-2015,"07:39:30 p.m.","  AV. JAVIER LUNA PIZARRO 782        LA VICTORIA","EMERGENCIA MEDICA",AMB-3,-12.0672263163132,-77.0272960940948
2015-055401,16-09-2015,"07:34:36 p.m.","LOS MOLINOS            ICA",INCENDIO,M193-1,,
2015-055400,16-09-2015,"07:33:34 p.m.","AH. MATEO PUMACAHUA III SECTOR MZ T LOTE 12  100        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1889890596399,-76.9782274925982
2015-055399,16-09-2015,"07:33:14 p.m.","  AV. JOSE GABRIEL CHARIARSE 224        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M16-1,-12.1282832197728,-77.0224772103922
2015-055398,16-09-2015,"07:30:51 p.m.","JR. IGNACIO COSSIO CRUCE CON JR. HECTOR ARELLANO LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0764838486755,-77.0125666267107
2015-055397,16-09-2015,"07:28:00 p.m.","  CL. PUCARA (LAS ALDAS) 1332       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","AMB-3, AMB-65",-12.011150464242,-76.9845289759197
2015-055396,16-09-2015,"07:27:13 p.m.","MOLINA            PISCO",INCENDIO,"CIST90-4, M37-2, MED-157",,
2015-055395,16-09-2015,"07:17:17 p.m.","SAN JUAN DE LURIGANCHO             SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-65,,
2015-055394,16-09-2015,"07:12:39 p.m.","  CL. VEGAS 127        VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-150, M75-1",-11.8862916764056,-77.1288247809361
2015-055393,16-09-2015,"07:09:44 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 20            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","M134-1, M6-1, SAMU-6",-12.2293651142788,-76.9680084463977
2015-055392,16-09-2015,"07:07:03 p.m.","INTITUTO CATALINO             ICA",INCENDIO,M22-1,,
2015-055391,16-09-2015,"06:52:31 p.m.","  JR. LOS GRANATES (127) URB. INCA MCO CAPAC 646        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-65,-12.0036797789608,-76.9998926030641
2015-055390,16-09-2015,"06:50:37 p.m.","CL. LA RUEDA 160        LA MOLINA",INCENDIO,"M106-3, M127-1, MED-96",-12.0682733109401,-76.9137044269721
2015-055389,16-09-2015,"06:45:58 p.m.","  AV. CORONEL SAMUEL ALCAZAR 1100       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-202,-12.0241535171053,-77.036447114562
2015-055388,16-09-2015,"06:42:10 p.m.","  JR. SANTA ROSA (FRANCISCO MORENO) 900        SURQUILLO","EMERGENCIA MEDICA",AMB-4,-12.1118082745058,-77.0244730737098
2015-055387,16-09-2015,"06:42:05 p.m.","SECTOR  3  GRUPO  3 MZ H    ALT AV CENTRAL             ",RESCATE,M105-2,,
2015-055386,16-09-2015,"06:33:49 p.m.","  JR. LOS ROBLES (LUIS DE LA CUBA) 200        CHORRILLOS","EMERGENCIA MEDICA",AMB134-2,-12.1768093199195,-77.0109500542739
2015-055385,16-09-2015,"06:28:52 p.m.","  JR. SANTA ROSA (FRANCISCO MORENO) 961        SURQUILLO","EMERGENCIA MEDICA",MED-100,-12.1118082745058,-77.0244730737098
2015-055384,16-09-2015,"06:28:07 p.m.","CO. UMAMARCA K1            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1753411161505,-76.9785785501105
2015-055383,16-09-2015,"06:26:39 p.m.","AV. 1 DE MAYO CRUCE CON AV. CENTRAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.1915087688675,-76.9466010793324
2015-055382,16-09-2015,"06:17:50 p.m.","  CL. RIO UCAYALI (24) 5442       LOS OLIVOS","EMERGENCIA MEDICA",AMB-124,-11.9721868145111,-77.0679031251091
2015-055381,16-09-2015,"06:17:26 p.m.","  JR. VENEZUELA 491        CALLAO",INCENDIO,M1-5,-12.0573419855321,-77.1416744297295
2015-055380,16-09-2015,"06:11:49 p.m.","FONAVI SAN MARTIN III ETAPA            ICA",INCENDIO,M22-1,,
