ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-027042,22-04-2016,"11:56:51 p.m.","JR, QUIMA CRUCE              AYACUCHO","ACCIDENTE VEHICULAR",,,
2016-027041,22-04-2016,"11:54:51 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 6            ATE","EMERGENCIA MEDICA",SAMU-138,-12.0321966102973,-76.9266527541126
2016-027040,22-04-2016,"11:29:35 p.m.","  JR. PRESBITERO GARCIA VILLON 500        LIMA","EMERGENCIA MEDICA",SAMU-2,-12.0449910428713,-77.0495366592399
2016-027039,22-04-2016,"11:02:53 p.m.","AH. LA MERCED L LOT 15 LA ENCENADA             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-164,-11.936023641981,-77.0979938204974
2016-027038,22-04-2016,"11:02:16 p.m.","  CL. GRITO DE HUAURA 200        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0668570830674,-77.1051727435629
2016-027037,22-04-2016,"11:01:38 p.m.","  AV. TOMAS VALLE 1000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0115001827707,-77.0706201928588
2016-027036,22-04-2016,"10:53:49 p.m.","  JR. COLON 161        LURIN",INCENDIO,"AMB-129, M125-1, M129-1, M155-1",,
2016-027035,22-04-2016,"10:51:39 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0438580293436,-77.0383503608673
2016-027034,22-04-2016,"10:49:48 p.m.","  AV. JAVIER PRADO ESTE 5330       LA MOLINA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-138, M138-4",-12.075200497322,-76.9630853008188
2016-027033,22-04-2016,"10:45:51 p.m.","  CL. RIO PIURA 645        SAN LUIS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-6, M127-1",-12.0788228246457,-77.0020440800268
2016-027032,22-04-2016,"10:40:07 p.m.","  PJ. GENERAL JOSE PEZET 378        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.938701774944,-77.0559921163108
2016-027031,22-04-2016,"10:26:53 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 22            CHACLACAYO","EMERGENCIA MEDICA","AMB-115-2, RES-115",-12.2000831263066,-76.9086490001044
2016-027030,22-04-2016,"10:24:25 p.m.","CL. PARQUE ALTO CRUCE CON AV. FRANKLIN D. ROOSEVELT (SURCO) SANTIAGO DE SURCO            COMAS","EMERGENCIA MEDICA",AMB134-2,-12.1466311620475,-77.0090240288639
2016-027029,22-04-2016,"10:23:30 p.m.","  CL. LAS CASCADAS 260        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0823022743874,-76.8969820552964
2016-027028,22-04-2016,"10:23:12 p.m.","AV. SUCRE (INDEPENDENCIA) CRUCE CON JR. CORONEL FRANCISCO BOLOGNESI (ENRIQUE LLOSA) MAGDALENA DEL MAR            MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB83-2, MED-202",-12.0923927769977,-77.0706935918392
2016-027027,22-04-2016,"10:21:43 p.m.","  CL. JUAN PAULI 178        SAN LUIS","EMERGENCIA MEDICA",SAMU-8,-12.0650192922388,-76.9974520933488
2016-027026,22-04-2016,"10:07:40 p.m.","AV ANDRES MARMOL CDRA 3            HUARAL","EMERGENCIA MEDICA",SAMU-8,,
2016-027025,22-04-2016,"10:05:15 p.m.","AH. BELEN E1  LT 3             SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","M121-1, SAMU-121",-11.9651986121341,-77.0155711245282
2016-027024,22-04-2016,"09:53:47 p.m.","AH. VILLA SOLIDARIDAD ETAPA III V3            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1718845854944,-76.9555443167946
2016-027023,22-04-2016,"09:46:32 p.m.","CL. RAZURI CRUCE CON BENAVIDES            ","EMERGENCIA MEDICA",SAMU-106,,
2016-027022,22-04-2016,"09:43:56 p.m.","  JR. OLMOS 716        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0386704556778,-77.0549806286189
2016-027021,22-04-2016,"09:29:16 p.m.","AV. BERTOLOTO 820        SAN MIGUEL","EMERGENCIA MEDICA",AMB-2,,
2016-027020,22-04-2016,"09:25:13 p.m.","PAN  SUR  ANTUGUA   KM  36 .5  PLLERIA  ROCKYS            LURIN","EMERGENCIA MEDICA",AMB-129,,
2016-027019,22-04-2016,"09:22:40 p.m.","  JR. UNION (JUAN LUIS ROSPIGLIOSI) 100        BARRANCO","EMERGENCIA MEDICA",AMB-129,,
2016-027018,22-04-2016,"09:18:07 p.m.","CALLE LAS  RETAMAS  CDRA   1              LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-027017,22-04-2016,"09:13:34 p.m.","JR. HUAMACHUCO CRUCE CON CL. REPUBLICA DOMINICANA JESUS MARIA            JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-202, M14-1, M202-1, RES-36",-12.0748766930087,-77.0478956273522
2016-027016,22-04-2016,"09:06:48 p.m.","AH. HIJOS DE VENTANILLA             VENTANILLA","DESASTRES NATURALES","AMB-150, M75-1",-11.8931570404271,-77.1283608472773
2016-027015,22-04-2016,"09:01:36 p.m.",,"ACCIDENTE VEHICULAR","M1-1, M15-1",,
2016-027014,22-04-2016,"08:57:39 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0640383536588,-77.0530315814052
2016-027013,22-04-2016,"08:51:19 p.m.","PUEBLO JOVEN SANTA ROSA            ",INCENDIO,"M44-1, M80-1, MED-80",,
2016-027012,22-04-2016,"08:47:23 p.m.","CALETA VIDAL            PATIVILCA","ACCIDENTE VEHICULAR",AMB-91,,
2016-027011,22-04-2016,"08:46:32 p.m.","  CL. CLEMENTE PARRAGA 200        SAN BORJA","EMERGENCIA MEDICA",AMB-8,-12.0839518682353,-76.995003285338
2016-027010,22-04-2016,"08:34:08 p.m.","CL. JOAQUIN RODRIGO VALVERDE CRUCE CON CL. LUDWIG VAN BEETHOVEN SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.0988777802642,-76.9967955401331
