ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-045507,26-07-2016,"11:44:52 p.m.","  JR. CAPAC YUPANQUI 1988       LINCE","EMERGENCIA MEDICA",AMB-4,-12.0851066095366,-77.0414957300896
2016-045506,26-07-2016,"11:33:48 p.m.","28 JULIO 300        HUACHO",INCENDIO,M20-1,,
2016-045505,26-07-2016,"11:26:57 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 16.3            INDEPENDENCIA","ACCIDENTE VEHICULAR","M161-1, RESLIG-161",-11.9840895945131,-77.0650228382641
2016-045504,26-07-2016,"11:26:05 p.m.","CL. CURAZAO (19) CRUCE CON CL. ASUNCION (28) LA MOLINA            LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0685777452438,-76.9423205367472
2016-045503,26-07-2016,"11:24:56 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 59            PUCUSANA","EMERGENCIA MEDICA","AMB-133, M133-1",-12.4759343639213,-76.7486213929351
2016-045502,26-07-2016,"11:22:50 p.m.","COLEGIO   SANTA ROSA            ","EMERGENCIA MEDICA","AMB-133, M133-1",,
2016-045501,26-07-2016,"11:22:37 p.m.","  JR. HUASCAR 935        LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)","M15-1, MED-18",-12.0707573160574,-77.1255479088169
2016-045500,26-07-2016,"11:04:55 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN",INCENDIO,"AMB-129, M125-1, M129-1, RES-125",-12.2991778968522,-76.8479548244506
2016-045499,26-07-2016,"11:00:26 p.m.","AV. CENTRAL CRUCE CON AV. VELASCO ALVARADO VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,M105-1,-12.2066928836563,-76.9374979367561
2016-045498,26-07-2016,"10:53:50 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 60         LOS OLIVOS",INCENDIO,"AMB-65-2, M124-1, M161-1, RESLIG-161",-11.9598983917789,-77.0692481296961
2016-045497,26-07-2016,"10:52:25 p.m.","  PJ. ENRIQUE PALACIOS 122        ATE","EMERGENCIA MEDICA","AMB-65-2, M124-1, M161-1, RESLIG-161",-12.0664752749617,-76.9754109277725
2016-045496,26-07-2016,"10:48:26 p.m.","LOS RISCOS  MZ B LOTE 19  URB LOS ALCONES              CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,,
2016-045495,26-07-2016,"10:46:29 p.m.","AS  13  DE MAYO MZ  D LOTE  4      PA  NORTE   KM 24    ANTES  DE LA  ESC DE  POLICIA            PUENTE PIEDRA","EMERGENCIA MEDICA","AMB-150, MED-163",,
2016-045494,26-07-2016,"10:43:19 p.m.","CL. EDUARDO SOTO            PATIVILCA","EMERGENCIA MEDICA",AMB-91,,
2016-045493,26-07-2016,"10:39:41 p.m.","CL SANTA MARIA 319            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-045492,26-07-2016,"10:38:01 p.m.","  AV. LOS CONQUISTADORES 1048       SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.1067420467379,-77.0371145306672
2016-045491,26-07-2016,"10:32:44 p.m.","  CL. MALDONADO 3062       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0282328706422,-77.077506910605
2016-045490,26-07-2016,"10:30:51 p.m.","  AV. LOS PROCERES (EULOGIO FERNANDINI) (1) 000        COMAS","EMERGENCIA MEDICA",AMB-161,-11.9375960174087,-77.0714487770871
2016-045489,26-07-2016,"10:26:47 p.m.","A.A.H.H. MI PERU MZ C / ALT  COLEGIO KUMAMOTO            VENTANILLA","ACCIDENTE VEHICULAR","M184-1, M75-1",-11.8609425879397,-77.1277223920466
2016-045488,26-07-2016,"10:21:21 p.m.","  JR. PARINACOCHAS 1800       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0776328111062,-77.0176505949519
2016-045487,26-07-2016,"10:13:58 p.m.","  CL. PHILIPP VON LEONARD (39) 340        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1064593101235,-77.0097507769968
2016-045486,26-07-2016,"10:10:06 p.m.","  AV. LA MOLINA (A CIENEGUILLA) 1800       LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0861929758008,-76.8971501813086
2016-045485,26-07-2016,"10:01:47 p.m.","  JR. VICTOR LARCO HERRERA 1255       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0897488719267,-77.064828617621
2016-045484,26-07-2016,"09:42:20 p.m.","AV RAMON CASTILLA  GRANJA  QUISPE            AYACUCHO",INCENDIO,"M63-1, MED-63",,
2016-045483,26-07-2016,"09:35:42 p.m.","CIUDAD  DE  DIOS                ","EMERGENCIA MEDICA",AMB-81,,
2016-045482,26-07-2016,"09:28:35 p.m.",,"SERVICIO ESPECIAL",AMB-81,-12.0707173351316,-77.0542027616952
2016-045481,26-07-2016,"09:25:08 p.m.","  JR. PASCO 3064       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0307238651699,-77.0784688300839
2016-045480,26-07-2016,"09:22:44 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2991778968522,-76.8479548244506
2016-045479,26-07-2016,"09:16:52 p.m.","JR. UCAYALI CRUCE CON AV. ABANCAY LIMA            LIMA","EMERGENCIA MEDICA",AMB-129,-12.049744323877,-77.0277851456967
2016-045478,26-07-2016,"09:13:34 p.m.","  AV. SUCRE (INDEPENDENCIA) 200        MAGDALENA DEL MAR","ACCIDENTE VEHICULAR","AMB-4, AMB-83, M36-1, RES-83",-12.0966547828801,-77.0722850658438
2016-045477,26-07-2016,"09:08:20 p.m.","  AV. AUGUSTO PEREZ ARANIBAR (DEL EJERCITO) 1700       SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.1067458312277,-77.0546970680621
