ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-015157,21-03-2017,"11:59:48 p.m.","  AV. MORRO DE ARICA 400        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0275553162623,-77.0406116383275
2017-015156,21-03-2017,"11:57:39 p.m.","  AV. DANIEL ALCIDES CARRION  PARADERO  6  LOS CHASQUIS 000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-163,-11.9944969830922,-77.0896796032378
2017-015155,21-03-2017,"11:46:23 p.m.","AV. MORRO DE ARICA CRUCE CON AV. GUARDIA REPUBLICANA (LA CAPILLA) RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-10,-12.0269008022723,-77.0399895792648
2017-015154,21-03-2017,"11:25:57 p.m.","AV. IQUITOS CRUCE CON JR. JOSE BERNARDO ALCEDO LINCE            LINCE","EMERGENCIA MEDICA",MED-202,-12.0837754977945,-77.0283410530486
2017-015153,21-03-2017,"11:19:50 p.m.","AV. LIMA   ENTRADA  A YANACOTO                ","EMERGENCIA MEDICA",AMB-32,,
2017-015152,21-03-2017,"11:18:04 p.m.","  CL. LOS ALGUACILES 162        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1281986717967,-76.9839892826715
2017-015151,21-03-2017,"11:07:59 p.m.","  JR. ANTONIO MIROQUESADA 1382       LIMA","EMERGENCIA MEDICA",AMB-2,-12.0528732913585,-77.0154028660395
2017-015150,21-03-2017,"11:06:55 p.m.","TANGUIS EL GOLAZO             ","ACCIDENTE VEHICULAR","AMB-37, AUX-37",,
2017-015149,21-03-2017,"10:45:51 p.m.","  CL. FRANCIA (25)URB LOS PORTALES DE JAVIER PRADO QUINTA ETAPA  151        ATE","MATERIALES PELIGROSOS (INCIDENTE)",M138-4,-12.0393713213657,-76.9224722180865
2017-015148,21-03-2017,"10:41:29 p.m.","  AV. ANDRES TINOCO (8) 600        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1435696160381,-76.9832175384291
2017-015147,21-03-2017,"10:33:05 p.m.","  PJ. TEJADA  MZ.   C  LOTE  15   URB.   QUIÑONES   000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.143667026803,-77.0133671166632
2017-015146,21-03-2017,"10:28:53 p.m.","CO. LA SAGRADA FAMILIA   MZ  N  LT  10             SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,-11.9782058515041,-76.9851006767893
2017-015145,21-03-2017,"10:21:47 p.m.","  CL. HANAN CUZCO 109        INDEPENDENCIA","EMERGENCIA MEDICA",AMB124-2,-11.9833849734232,-77.047883534845
2017-015144,21-03-2017,"10:17:34 p.m.","  AV. NICOLAS DE PIEROLA (LA COLMENA) 900        LIMA","EMERGENCIA MEDICA",AMB-10,-12.0512339125371,-77.0342207421482
2017-015143,21-03-2017,"10:13:13 p.m.","  AV. 2 DE MAYO 700        CALLAO","ACCIDENTE VEHICULAR","M1-1, MED-15, MED-34-2, RES-15",-12.0546311924625,-77.1412058713622
2017-015142,21-03-2017,"10:12:31 p.m.","  AV. JAVIER PRADO ESTE 4700       LA MOLINA","EMERGENCIA MEDICA",AMB-138,-12.0833036439368,-76.9706709838458
2017-015141,21-03-2017,"10:07:03 p.m.","AV. JOSE CARLOS MARIATEGUI CRUCE CON AV. REVOLUCION VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,"M106-1, M129-1",-12.2207178979804,-76.9323317347225
2017-015140,21-03-2017,"10:06:36 p.m.","AV. UNIVERSITARIA NORTE CRUCE CON AV. TOMAS VALLE LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-9, M161-1, MED-163, RESLIG-161",-12.0124565311913,-77.0797056815554
2017-015139,21-03-2017,"09:45:22 p.m.","AL. DEL ALBA 281        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.127394300875,-76.9893729901732
2017-015138,21-03-2017,"09:28:24 p.m.","  AV. LAS FLORES  PARADERO   18.5              SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-11.9975833474511,-77.0150875508452
2017-015137,21-03-2017,"09:22:56 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0966097984563,-77.0699810276898
2017-015136,21-03-2017,"09:14:28 p.m.","  AV. CORONEL SAMUEL ALCAZAR 700        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0282319022574,-77.0321567451438
2017-015135,21-03-2017,"09:10:23 p.m.","  CL. JULIO CALERO (IGNACIO SEMINARIO) (SANTA FE) 600        ","EMERGENCIA MEDICA",AMB6-2,-12.1739278567505,-77.0251965730043
2017-015134,21-03-2017,"09:08:00 p.m.","AV. TOMAS VALLE CRUCE CON AV. PACASMAYO CALLAO            CALLAO","EMERGENCIA MEDICA",MED-15,-12.0168456385813,-77.0984850942475
2017-015133,21-03-2017,"09:07:41 p.m.","PJ. SANTA ROSA (TOLOMEO) CRUCE CON AV. GUARDIA CIVIL (ANTONIO VARGAS) (CONDORES) CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",MED-28,-12.1835867979067,-77.0001354967587
2017-015132,21-03-2017,"09:07:40 p.m.","UV. MIRONES BLOCK 51 DEPTO 312            LIMA","EMERGENCIA MEDICA",AMB-10,-12.0502018313108,-77.0704408294898
2017-015131,21-03-2017,"09:03:47 p.m.","AV. ROMULO BETANCOURT (B) CRUCE CON CA. CALLAO-CANTA LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9448893035874,-77.0849400688013
