ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-047558,06-08-2015,"11:57:59 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0558208521007,-77.0574905535486
2015-047557,06-08-2015,"11:57:09 p.m.","MANCO CAPAC            BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2015-047556,06-08-2015,"11:47:33 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0629088579098,-77.0485930838774
2015-047555,06-08-2015,"11:46:03 p.m.","PASAJE  MUNICIPAL  LAS  NAZARENAS             AYACUCHO",INCENDIO,M63-1,,
2015-047554,06-08-2015,"11:25:57 p.m.","LOS OLIVOS            CHACLACAYO",INCENDIO,M115-1,,
2015-047553,06-08-2015,"11:07:44 p.m.","  AV. LIBERTAD 300        SAN MIGUEL","EMERGENCIA MEDICA",M115-1,-12.0876613441762,-77.0856121031024
2015-047552,06-08-2015,"11:06:39 p.m.","manco capac 100        AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2015-047551,06-08-2015,"11:03:16 p.m.","CUMBRE HUASCARAN            CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2015-047550,06-08-2015,"11:02:47 p.m.","  CL. EL SANTUARIO  DEP 202 130        CALLAO","EMERGENCIA MEDICA",MED-161,-12.0127987571877,-77.0996329516954
2015-047549,06-08-2015,"10:56:23 p.m.","  AV. PIURA DEP 202 946        MIRAFLORES","EMERGENCIA MEDICA",AMB-6,-12.1162869974961,-77.0385062516508
2015-047548,06-08-2015,"10:38:36 p.m."," BAJADA SAN MARTIN  // AV. AUGUSTO PEREZ ARANIBAR (DEL EJERCITO) 1500       SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-202, M202-1, RES-100",-12.107987837047,-77.0535390964162
2015-047547,06-08-2015,"10:36:11 p.m.","AV.LOS OLIVOS             ","EMERGENCIA MEDICA",AMB-96,,
2015-047546,06-08-2015,"10:34:35 p.m.","LETICIA            ","ACCIDENTE VEHICULAR","AMB-73, AMB-91, M73-1",,
2015-047545,06-08-2015,"10:28:07 p.m.","  JR. MONSERRATE (LAS GARDENIAS)  dpt  204     107        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-127,-12.1273051191887,-76.9810313494178
2015-047544,06-08-2015,"10:26:58 p.m.","  AV. PASEO DE LA REPUBLICA (REPUBLICA DE PANAMA) 1723       LA VICTORIA","EMERGENCIA MEDICA","AMB-4, M4-1",-12.080931834113,-77.0267780966396
2015-047543,06-08-2015,"10:26:17 p.m.","  JR. MARISCAL RAMON CASTILLA 678        SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)","M36-1, MED-100",-12.0851528242172,-77.0800100879331
2015-047542,06-08-2015,"10:22:39 p.m.","  JR. NORUEGA 2225       ","EMERGENCIA MEDICA",AMB-14,-12.04958175101,-77.0621812555596
2015-047541,06-08-2015,"10:19:26 p.m.",,"EMERGENCIA MEDICA",SAMU-106,-12.1675526823317,-76.9926231167101
2015-047540,06-08-2015,"10:19:03 p.m.","  JR. ALBERTO DEL CAMPO (FELIX DIBOS ) 863        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0952708191022,-77.0612170889216
2015-047539,06-08-2015,"10:18:58 p.m.","ASOCIACION  VILLA MILITAR            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2015-047538,06-08-2015,"10:17:28 p.m.","UR. RENOVACION PALOMINO O  lt  3            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0545016550276,-77.1159384308058
