ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-058508,01-10-2015,"11:58:48 p.m.","AV. FAUSTINO SANCHEZ CARRION (PERSHING) CRUCE CON AV. FELIPE SANTIAGO SALAVERRY SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0931009649135,-77.0533919570307
2015-058507,01-10-2015,"11:45:35 p.m.","  PJ. OVIEDO 126        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,,
2015-058506,01-10-2015,"11:33:12 p.m.","  AV. JAVIER PRADO OESTE  669        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-202,-12.0926063203916,-77.0626492462897
2015-058505,01-10-2015,"11:21:43 p.m.","JR. HUANUCO CRUCE CON JR. AMAZONAS LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-2, M2-1, M21-2",-12.0453301434371,-77.0195974200723
2015-058504,01-10-2015,"10:51:57 p.m.","  AV. LIMA 3000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0292147811352,-77.0780038050104
2015-058503,01-10-2015,"10:50:38 p.m.","  AV. DEL EJERCITO (AUGUSTO PEREZ ARANIBAR) 306        MIRAFLORES","EMERGENCIA MEDICA",MED-100,-12.1171034336402,-77.0445546393345
2015-058502,01-10-2015,"10:41:39 p.m.","AV. BOLIVAR CRUCE CON AV. ABRAHAM VALDELOMAR PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0723658050748,-77.0673477223471
2015-058501,01-10-2015,"10:39:03 p.m.","UR. LA CRUCETA II ETAPA (JORGE CHAVEZ AVIFAP) BLOCK 79 DPTO 302            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB6-2,-12.1575587693632,-76.992692227098
2015-058500,01-10-2015,"10:33:38 p.m.","  AV. AYACUCHO (HOJA REDONDA) 200        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1411837242877,-77.0013298651351
2015-058499,01-10-2015,"10:33:38 p.m.","LA MAR  170        SAN MIGUEL",RESCATE,M83-1,,
2015-058498,01-10-2015,"10:26:18 p.m.","  AV. ARGENTINA 1000       LIMA","EMERGENCIA MEDICA",AMB-2,-12.044500808138,-77.0551622095848
2015-058497,01-10-2015,"10:23:43 p.m.","MANZANARES II ETAPA LT 6            ","EMERGENCIA MEDICA",AMB-20,,
2015-058496,01-10-2015,"10:19:28 p.m.","  AV. ALFREDO BENAVIDES 3800       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1284297296695,-76.9955019195336
2015-058495,01-10-2015,"10:12:38 p.m.","  CL. LUIS MONTERO 137        ",RESCATE,M11-1,-12.1091571315547,-77.0016554029874
2015-058494,01-10-2015,"10:09:22 p.m.","AV TACNA ESQ JR INDEPENDENCIA             SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,,
2015-058493,01-10-2015,"10:09:03 p.m.","AV. BOCANEGRA CRUCE CON AV. LOS DOMINICOS CALLAO            CALLAO","EMERGENCIA MEDICA","AMB-65, M9-1",-12.0064771470936,-77.0991706642411
