ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-062566,25-10-2016,"11:35:22 p.m.","  CL. DANTE 700        SURQUILLO","EMERGENCIA MEDICA",MED-28,-12.1139423428722,-77.0232145156034
2016-062565,25-10-2016,"11:09:28 p.m.","AH.  VILLA FLORIDA 600        SAN JUAN DE LURIGANCHO",INCENDIO,ESC-121,-11.9869003820505,-77.0222404724767
2016-062564,25-10-2016,"11:04:56 p.m.","  AV. ARENALES 1300       LIMA",INCENDIO,"M202-1, MATPEL-4, MED-202, RESLIG-4",-12.0783548625675,-77.0364880667022
2016-062563,25-10-2016,"11:01:57 p.m.","  JR. TAYACAJA 665        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0445372284087,-77.0416805247054
2016-062562,25-10-2016,"10:32:35 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0518458867541,-77.0517371006781
2016-062561,25-10-2016,"10:09:23 p.m.","AV. UNIVERSITARIA NORTE CRUCE CON AV. ANGELICA GAMARRA LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-12.0065540708883,-77.0822939597217
2016-062560,25-10-2016,"10:07:52 p.m.","COMITE 8 DE PERALVILLO             CHANCAY","MATERIALES PELIGROSOS (INCIDENTE)",M80-1,,
2016-062559,25-10-2016,"10:07:13 p.m.","  CL. LAS CUCARDAS 291        SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M3-1",-12.0323003210201,-77.0470377316411
2016-062558,25-10-2016,"10:00:51 p.m.","HUAURA C/C CA SAYNA            HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2016-062557,25-10-2016,"09:56:58 p.m.","  AV. ALFREDO BENAVIDES 2300       MIRAFLORES","EMERGENCIA MEDICA",MED-28,-12.1277425270329,-77.0083548752202
2016-062556,25-10-2016,"09:53:42 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0561933853543,-77.0565091257854
2016-062555,25-10-2016,"09:34:34 p.m.","LO. NIEVERIA             LURIGANCHO",INCENDIO,M169-1,-11.9905681865377,-76.9160137967069
2016-062554,25-10-2016,"09:27:42 p.m.","  AV. ARNALDO MARQUEZ 919        JESUS MARIA","EMERGENCIA MEDICA",M169-1,-12.0702563115524,-77.0466174845931
2016-062553,25-10-2016,"09:21:46 p.m.","  CL. MANCORA 230        LIMA","EMERGENCIA MEDICA",M169-1,-12.0389002483305,-77.0497316475074
2016-062552,25-10-2016,"09:20:24 p.m.","  CL. CARLOS RICHARDSON (NICOLAS DE PIEROLA) 528        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.168156851219,-77.0211075796587
2016-062551,25-10-2016,"09:11:53 p.m.","  CL. MONTE REAL 200        SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB134, M11-1, M127-1",-12.1116320954887,-76.9818535443589
2016-062550,25-10-2016,"09:09:36 p.m.","JR TRUJILLO SUR C/C JR CHUCUITO            LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-062549,25-10-2016,"09:00:52 p.m.","PJ. VILLA EL SALVADOR SECTOR 2 GRUPO 7 O            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.203125829903,-76.9401372000383
2016-062548,25-10-2016,"08:51:10 p.m.","  JR. HUASCAR 2337       LA PERLA","EMERGENCIA MEDICA",AMB-106,-12.0746021206773,-77.1148918267517
2016-062547,25-10-2016,"08:48:44 p.m.","JR. ANDAHUAYLAS CRUCE CON AV. ISABEL LA CATOLICA LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-14,-12.0697890293213,-77.0253266667448
2016-062546,25-10-2016,"08:41:40 p.m.","AV. TUPAC AMARU KM 23 000        CARABAYLLO",INCENDIO,"M150-1, M164-1, RESLIG-161",-11.8810439291229,-77.0222634554586
2016-062545,25-10-2016,"08:35:59 p.m.","AH EL HUECO COMITE 1 MZI LTE 17 TORRE BLANCA 3800       CARABAYLLO",INCENDIO,"M150-1, M164-1, RESLIG-161",-11.8685075868701,-77.0129110101206
2016-062544,25-10-2016,"08:29:37 p.m.","JUAN BARRETO             HUACHO",INCENDIO,M20-1,,
2016-062543,25-10-2016,"08:27:45 p.m.","CL. CONTRALMIRANTE VILLAR CRUCE CON JR. APURIMAC CALLAO            CALLAO","ACCIDENTE VEHICULAR","AMB-1, M1-1, M7-1",-12.0633011673601,-77.1364909875283
2016-062542,25-10-2016,"08:19:17 p.m.","  AV. JOAQUIN MADRID (POLO II) 441        SAN BORJA","EMERGENCIA MEDICA",MED-28,-12.1066765062331,-76.9954861380652
2016-062541,25-10-2016,"08:18:36 p.m.","  AV. SANTIAGO ANTUNEZ DE MAYOLO 1559       LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.995662512021,-77.0820686069343
2016-062540,25-10-2016,"08:07:52 p.m.","VISTA ALEGRE             ","EMERGENCIA MEDICA",MED-200,,
2016-062539,25-10-2016,"08:06:22 p.m.","  JR. PUMACAHUA 1037       JESUS MARIA","EMERGENCIA MEDICA",AMB-100,-12.073292860053,-77.0434365444079
2016-062538,25-10-2016,"07:59:48 p.m.","  CL. ZEUS 809        LOS OLIVOS",INCENDIO,M161-1,-11.992630251173,-77.070841052188
2016-062537,25-10-2016,"07:53:58 p.m.","  JR. TEMPLO DE ASPERO (ANTEPASADOS) 169        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0177448072662,-76.9826880751755
2016-062536,25-10-2016,"07:50:31 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0686398575557,-77.0486027756616
2016-062535,25-10-2016,"07:31:39 p.m.","AV. MEXICO 300        ICA","EMERGENCIA MEDICA",AMB-22,,
2016-062534,25-10-2016,"07:25:17 p.m.","AV. LOS ALISOS CRUCE CON AV. LAS PALMERAS LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","M161-1, RESLIG-161",-11.9839410483135,-77.0724374609795
2016-062533,25-10-2016,"07:21:59 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 36.15            LURIN","ACCIDENTE VEHICULAR","AMB-125, AMB-160, M125-1, M129-1",-12.2739977413702,-76.8725539056608
2016-062532,25-10-2016,"07:16:49 p.m.","  CL. LAS ESMERALDAS 930        EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0308321198863,-76.9990596162269
2016-062531,25-10-2016,"07:16:31 p.m.","  MA. LUIS GARCIA BERNALES (GODOFREDO GARCIA) 474        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.1074825079559,-77.0556431267053
2016-062530,25-10-2016,"07:10:37 p.m.","AV. CINCUENTENARIO             HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
