ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-004044,20-01-2017,"11:59:03 p.m.","AV. LOS LIBERTADORES CALETA DE CARQUIN            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2017-004043,20-01-2017,"11:42:23 p.m.","UR. SANTO DOMINGO IX ETAPA  MZ.  L               CARABAYLLO",INCENDIO,M164-1,-11.8742173723526,-77.0320889702872
2017-004042,20-01-2017,"11:41:01 p.m.","  AV. AGUSTIN DE LA ROSA TORO 800        SAN LUIS","EMERGENCIA MEDICA",AMB-8,-12.0788956153543,-76.9940824254313
2017-004041,20-01-2017,"11:36:28 p.m.",,"EMERGENCIA MEDICA","AMB-2, MED-202",-12.0625093599507,-77.0490730730605
2017-004040,20-01-2017,"11:31:11 p.m.","  AV. JOHN F. KENNEDY  URB,.  VALDIVIEZO  139        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0271834577187,-77.0639474065436
2017-004039,20-01-2017,"11:26:15 p.m.","URB  NAVIDAD DE VILLA MZ  S  LT  3             CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,,
2017-004038,20-01-2017,"11:15:38 p.m.",,"EMERGENCIA MEDICA",MED-96,-12.1004704754274,-76.9469687290209
2017-004037,20-01-2017,"11:14:52 p.m.","PANAMERICANA SUR ALTURA PUENTE ELECTRA            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,,
2017-004036,20-01-2017,"11:06:32 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0609072567907,-77.0493290289887
2017-004035,20-01-2017,"10:42:43 p.m.","MILITAR POLICIAL CUARTEL DEL EJERCITO GENERAL DE DIVISION HOYOS RUBIO            RIMAC","EMERGENCIA MEDICA",AMB-168,-12.0282488801986,-77.0438871539063
2017-004034,20-01-2017,"10:40:48 p.m.","  MA. MIGUEL CHECA EGUIGUREN 1400       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-168,-12.0262703430744,-76.9881091047001
2017-004033,20-01-2017,"10:39:42 p.m.","  JR. TOMAS GUIDO 272        LINCE","EMERGENCIA MEDICA",AMB-8,-12.0868952759494,-77.0335160670969
2017-004032,20-01-2017,"10:38:13 p.m.","AV. UNIVERSITARIA CRUCE CON AV. MEXICO COMAS            COMAS",INCENDIO,"AMB-164, M124-1",-11.9554578082197,-77.060136575876
