ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-013701,26-02-2016,"11:59:59 p.m.","  JR. ANDAHUAYLAS 1200       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.071674684378,-77.0250655771277
2016-013700,26-02-2016,"11:59:05 p.m.","  JR. IGNACIO MARIATEGUI 100        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1472653545393,-77.0188450531613
2016-013699,26-02-2016,"11:57:35 p.m.","  AV. SANTA CRUZ (ELIAS RENAN) 814        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1109242969957,-77.0374450925843
2016-013698,26-02-2016,"11:55:45 p.m.","  JR. BENIGNO CORNEJO (NECOCHEA) 429        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0800268416413,-77.0623021466807
2016-013697,26-02-2016,"11:49:45 p.m.","AV. ABEL BERGASSE DU PETIT THOUARS CRUCE CON AV. REPUBLICA DE COLOMBIA (CENTRAL) SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0986755963081,-77.0312475817976
2016-013696,26-02-2016,"11:24:47 p.m.","AV SOLAR CDRA 1             ","EMERGENCIA MEDICA",AMB-44,,
2016-013695,26-02-2016,"11:23:39 p.m.","AV. SOL DE NARANJAL CRUCE CON AV. SAN JOSE SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB124-2,-11.9718408323328,-77.0942503883771
2016-013694,26-02-2016,"11:22:47 p.m.","  AV. PALERMO 463        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0796933413096,-77.0228845622819
2016-013693,26-02-2016,"11:22:30 p.m.","PANAMERICANA NORTE 191            ","ACCIDENTE VEHICULAR",RES-73,,
2016-013692,26-02-2016,"11:19:37 p.m.","  AV. MIRAFLORES (F. GARCIA MONTERROSI) 406        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1433291256056,-77.0188038324562
