ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-057447,26-09-2015,"11:45:01 p.m.","  CL. JOSEFINA RAMOS DE COX 120        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0753686110103,-77.0860082262989
2015-057446,26-09-2015,"11:22:14 p.m.","  AV. NARANJAL 1300       LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-11.9775834117134,-77.0798431808252
2015-057445,26-09-2015,"11:21:27 p.m.","  CL. RAMON RODRIGUEZ (3) 800        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1592978398372,-76.964509989225
2015-057444,26-09-2015,"11:07:15 p.m.","MAZ W LT 14 LA MERCED            ","EMERGENCIA MEDICA",AMB-125,,
2015-057443,26-09-2015,"10:55:20 p.m.","UV DEL RIMAC             RIMAC","EMERGENCIA MEDICA",AMB-8,-12.0307117601332,-77.0342416007311
2015-057442,26-09-2015,"10:51:44 p.m.","  AV. GENERAL CASIMIRO ESPEJO (ARENALES) 746        MIRAFLORES",RESCATE,RES-28,-12.1074133286913,-77.0320460380042
2015-057441,26-09-2015,"10:49:02 p.m.","  AV. RIOBAMBA 463        ","EMERGENCIA MEDICA",RES-28,-12.0327628471609,-77.0580641185575
2015-057440,26-09-2015,"10:48:32 p.m.","  CL. MELCHORITA 131        COMAS","EMERGENCIA MEDICA","AMB-124, M168-1, M65-1",-11.9433895276857,-77.0442877443311
2015-057439,26-09-2015,"10:43:12 p.m.","FRANCISCO OLIVERA 100        PARAMONGA",INCENDIO,"M73-1, M81-1",,
2015-057438,26-09-2015,"10:42:49 p.m.","  AV. ELMER FAUCETT CRUCE CUZCO 000        CALLAO","ACCIDENTE VEHICULAR","AMB-161, M5-1, M9-1",-11.9977548847618,-77.1236655700259
2015-057437,26-09-2015,"10:38:52 p.m.","  CL. LAS GALAXIAS 268        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1270411672907,-76.9906188004139
