ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-069663,02-12-2016,"11:55:27 p.m.","  JR. TAYACAJA 477        LIMA",INCENDIO,"AMB-2, M3-1",-12.0424667124182,-77.0402415762067
2016-069662,02-12-2016,"11:54:40 p.m.","PJ. VILLA EL SALVADOR SECTOR 3 GRUPO 21 MZ O LT 17            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-6,-12.2209509430653,-76.9373053799947
2016-069661,02-12-2016,"11:53:18 p.m.","LIMA            ICA",INCENDIO,"CIST-VI, M22-1",,
2016-069660,02-12-2016,"11:52:10 p.m.","CL. MARIANO MELGAR 933        ","EMERGENCIA MEDICA",AMB-63,,
2016-069659,02-12-2016,"11:35:55 p.m.","URB LOS PILARES 523        ","EMERGENCIA MEDICA",AUX-18,,
2016-069658,02-12-2016,"11:29:20 p.m.","  JR. RAMON CASTILLA 1132       MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-100, RES-83",-12.0861912931358,-77.0718921063186
2016-069657,02-12-2016,"11:29:07 p.m.","  MA. RAMON MARISCAL CASTILLA (RICARDO RIOS) 104        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1504160381683,-77.0226977394263
2016-069656,02-12-2016,"11:28:21 p.m.","LOS CEDROS DE VILLA             ",RESCATE,M6-1,,
2016-069655,02-12-2016,"11:03:48 p.m.",,INCENDIO,M44-1,,
2016-069654,02-12-2016,"10:49:39 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 32.1            PUENTE PIEDRA","ACCIDENTE VEHICULAR","AMB-150, AMB-163, M184-1",-11.8540045316541,-77.087817353998
2016-069653,02-12-2016,"10:40:21 p.m.","LOS OLIVO DE LA PAZ PACHACUTEC            VENTANILLA","EMERGENCIA MEDICA",AMB-184,,
2016-069652,02-12-2016,"10:30:14 p.m.","  JR. SAN MARTIN (FRANCISCO GONZALES PAVON) 692        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0896103226148,-77.0722906273443
2016-069651,02-12-2016,"10:22:04 p.m.","JR. CUSCO 700        AYACUCHO","EMERGENCIA MEDICA",AMB-83,,
2016-069650,02-12-2016,"10:20:11 p.m.","AV. CUZCO 1000       AYACUCHO","EMERGENCIA MEDICA",AMB-63,,
2016-069649,02-12-2016,"10:14:46 p.m.",,INCENDIO,"AMB-4, M14-1, M202-1, RES-10",-12.0667883674121,-77.0478685900621
2016-069648,02-12-2016,"10:10:08 p.m.","  AV. VENEZUELA 1113       BELLAVISTA","EMERGENCIA MEDICA","AMB-207, AMB-83",-12.0636426098506,-77.1102868592486
2016-069647,02-12-2016,"10:05:25 p.m.","  AV. CANADA 769        ","EMERGENCIA MEDICA",AMB-28,-12.0813641581664,-77.018399267296
2016-069646,02-12-2016,"09:57:47 p.m.","  CL. CARLOS DE LA CONDAMINE 322        BELLAVISTA","EMERGENCIA MEDICA","AMB-207, AMB-60",-12.0565216581677,-77.0939738752598
2016-069645,02-12-2016,"09:53:09 p.m.","  AV. GENERAL VIVANCO 1053       PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-4, M36-1",-12.0770842750662,-77.0648475808818
