ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-052608,01-09-2015,"11:41:31 p.m.","  AV. BRASIL 4000       MAGDALENA DEL MAR","ACCIDENTE VEHICULAR","M83-1, MED-100, RES-100, RES-83",-12.0961323155655,-77.0712800875586
2015-052607,01-09-2015,"11:28:00 p.m.","  JR. ANCASH 3979       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-10,-12.0276804571615,-77.0908515093076
2015-052606,01-09-2015,"11:16:48 p.m.","  JR. PASCUAL DE ANDAGOYA 447        SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.0787174637243,-77.1041456815276
2015-052605,01-09-2015,"11:13:21 p.m.","  CL. GERARDO UNGER (1) 4200       INDEPENDENCIA","ACCIDENTE VEHICULAR","AMB-168, M161-1, M168-1",-11.9837593404213,-77.0586910465763
2015-052604,01-09-2015,"11:12:40 p.m.","  JR. EL PARQUE 544        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1475942036357,-76.987549620516
2015-052603,01-09-2015,"10:56:52 p.m.","  AV. JUAN PARDO DE ZELA 300        LINCE","EMERGENCIA MEDICA",AMB-8,,
2015-052602,01-09-2015,"10:56:31 p.m.","PANAMERICANA SUR ALT. UNIVESIDAD SAN JUAN BAUTISTA            ICA","ACCIDENTE VEHICULAR",MED-171,,
2015-052601,01-09-2015,"10:56:17 p.m.","  AV. FELIPE SANTIAGO SALAVERRY 2400       SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0905462609855,-77.0517715949755
2015-052600,01-09-2015,"10:47:46 p.m.","  AV. BOLIVIA MAZ F LT 2  000        VENTANILLA",INCENDIO,"AMB-207, M150-3, M184-1, M75-5, RES-207",-11.8276124826579,-77.1326152856499
2015-052599,01-09-2015,"10:44:41 p.m.","  JR. LAS PALMERAS (JULIO RODAVERO) 567        ",RESCATE,RES-36,-12.0649171552575,-77.067696578757
2015-052598,01-09-2015,"10:43:38 p.m.","  AV. ANGAMOS OESTE 200        ","EMERGENCIA MEDICA",AMB-127,-12.1138831495626,-77.0311334727826
2015-052597,01-09-2015,"10:26:34 p.m.","CL. LOS LAURELES CRUCE CON AV. JORGE BASADRE (ORRANTIA) SAN ISIDRO            SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-36, M100-1, RES-100",-12.095996526665,-77.0458842760003
2015-052596,01-09-2015,"10:26:25 p.m.","  AV. TOMAS MARSANO (ATOCONGO) 1553       MIRAFLORES","EMERGENCIA MEDICA",AMB134-2,-12.1181773305422,-77.0085509099109
2015-052595,01-09-2015,"10:24:37 p.m.","AV. TOMAS MARSANO (ATOCONGO) CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1125428472611,-77.0128125729544
2015-052594,01-09-2015,"10:20:13 p.m.","AV. GENERAL JUAN ANTONIO ALVAREZ DE ARENALES CRUCE CON JR. EMILIO ALTHAUS LINCE            LINCE","ACCIDENTE VEHICULAR","M4-1, MATPEL-4, SAMU-4",-12.0809277889495,-77.0360575915572
2015-052593,01-09-2015,"10:07:11 p.m.",,"EMERGENCIA MEDICA",MED32,-11.9367025835253,-76.6943659436924
